Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Dale Schlueter,SFW,1968-1969, 6-10,C,23,31,559,18.0322580645,68,157,.433,.000,.000,.000,45,82,.549,.000,0.0,.000,0.0,216,6.96774193548,30,0.967741935484,.000,0.0,.000,0.0,.000,0.0,81,181,5.83870967742,
Dale Schlueter,SFW,1969-1970, 6-10,C,24,63,685,10.873015873,82,167,.491,.000,.000,.000,60,97,.619,.000,0.0,.000,0.0,231,3.66666666667,25,0.396825396825,.000,0.0,.000,0.0,.000,0.0,108,224,3.55555555556,
Dale Schlueter,POR,1970-1971, 6-10,C,25,80,1823,22.7875,257,527,.488,.000,.000,.000,143,218,.656,.000,0.0,.000,0.0,629,7.8625,192,2.4,.000,0.0,.000,0.0,.000,0.0,265,657,8.2125,
Dale Schlueter,POR,1971-1972, 6-10,C,26,81,2693,33.2469135802,353,672,.525,.000,.000,.000,241,326,.739,.000,0.0,.000,0.0,860,10.6172839506,285,3.51851851852,.000,0.0,.000,0.0,.000,0.0,277,947,11.6913580247,
Dale Schlueter,PHI,1972-1973, 6-10,C,27,78,1136,14.5641025641,166,317,.524,.000,.000,.000,86,123,.699,.000,0.0,.000,0.0,354,4.53846153846,103,1.32051282051,.000,0.0,.000,0.0,.000,0.0,166,418,5.35897435897,
Dale Schlueter,ATL,1973-1974, 6-10,C,28,57,547,9.59649122807,63,135,.467,.000,.000,.000,38,50,.760,54,0.947368421053,101,1.77192982456,155,2.71929824561,45,0.789473684211,25,0.438596491228,22,0.385964912281,.000,0.0,84,164,2.87719298246,
Dale Schlueter,BUF,1974-1975, 6-10,C,29,76,962,12.6578947368,92,178,.517,.000,.000,.000,84,121,.694,78,1.02631578947,186,2.44736842105,264,3.47368421053,104,1.36842105263,18,0.236842105263,42,0.552631578947,.000,0.0,163,268,3.52631578947,
Dale Schlueter,BUF,1975-1976, 6-10,C,30,71,773,10.8873239437,61,122,.500,.000,.000,.000,54,81,.667,58,0.816901408451,166,2.33802816901,224,3.15492957746,80,1.12676056338,13,0.183098591549,17,0.239436619718,.000,0.0,141,176,2.47887323944,
Dale Schlueter,PHO,1976-1977, 6-10,C,31,39,337,8.64102564103,26,72,.361,.000,.000,.000,18,31,.581,30,0.769230769231,50,1.28205128205,80,2.05128205128,38,0.974358974359,8,0.205128205128,8,0.205128205128,.000,0.0,62,70,1.79487179487,
Dale Schlueter,POR,1977-1978, 6-10,C,32,10,109,10.9,8,19,.421,.000,.000,.000,9,18,.500,5,0.5,16,1.6,21,2.1,18,1.8,3,0.3,2,0.2,15,1.5,20,25,2.5,
