Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ervin Johnson,SEA,1993-1994, 6-11,C,26,45,280,6.22222222222,44,106,.415,0,0,.000,29,46,.630,48,1.06666666667,70,1.55555555556,118,2.62222222222,7,0.155555555556,10,0.222222222222,22,0.488888888889,24,0.533333333333,45,117,2.6,
Ervin Johnson,SEA,1994-1995, 6-11,C,27,64,907,14.171875,85,192,.443,0,1,.000,29,46,.630,101,1.578125,188,2.9375,289,4.515625,16,0.25,17,0.265625,67,1.046875,54,0.84375,163,199,3.109375,
Ervin Johnson,SEA,1995-1996, 6-11,C,28,81,1519,18.7530864198,180,352,.511,1,3,.333,85,127,.669,129,1.59259259259,304,3.75308641975,433,5.34567901235,48,0.592592592593,40,0.493827160494,129,1.59259259259,98,1.20987654321,245,446,5.50617283951,
Ervin Johnson,DEN,1996-1997, 6-11,C,29,82,2599,31.6951219512,243,467,.520,0,2,.000,96,156,.615,231,2.81707317073,682,8.31707317073,913,11.1341463415,71,0.865853658537,65,0.792682926829,227,2.76829268293,118,1.43902439024,288,582,7.09756097561,
Ervin Johnson,MIL,1997-1998, 6-11,C,30,81,2261,27.9135802469,253,471,.537,0,0,.000,143,238,.601,242,2.98765432099,443,5.46913580247,685,8.45679012346,59,0.728395061728,79,0.975308641975,158,1.95061728395,117,1.44444444444,321,649,8.01234567901,
Ervin Johnson,MIL,1998-1999, 6-11,C,31,50,1027,20.54,96,189,.508,0,0,.000,64,105,.610,120,2.4,200,4.0,320,6.4,19,0.38,29,0.58,57,1.14,47,0.94,151,256,5.12,
Ervin Johnson,MIL,1999-2000, 6-11,C,32,80,2129,26.6125,144,279,.516,0,1,.000,95,157,.605,233,2.9125,415,5.1875,648,8.1,44,0.55,81,1.0125,127,1.5875,80,1.0,298,383,4.7875,
Ervin Johnson,MIL,2000-2001, 6-11,C,33,82,1981,24.1585365854,108,198,.545,0,0,.000,50,93,.538,205,2.5,408,4.9756097561,613,7.4756097561,40,0.487804878049,44,0.536585365854,97,1.18292682927,47,0.573170731707,257,266,3.24390243902,
Ervin Johnson,MIL,2001-2002, 6-11,C,34,81,1660,20.4938271605,89,193,.461,0,1,.000,30,66,.455,142,1.75308641975,324,4.0,466,5.75308641975,27,0.333333333333,37,0.456790123457,82,1.01234567901,52,0.641975308642,219,208,2.56790123457,
Ervin Johnson,MIL,2002-2003, 6-11,C,35,69,1170,16.9565217391,61,135,.452,0,0,.000,30,44,.682,117,1.69565217391,177,2.5652173913,294,4.26086956522,24,0.347826086957,34,0.492753623188,63,0.913043478261,34,0.492753623188,178,152,2.20289855072,
Ervin Johnson,MIN,2003-2004, 6-11,C,36,66,965,14.6212121212,55,103,.534,0,1,.000,17,28,.607,61,0.924242424242,171,2.59090909091,232,3.51515151515,24,0.363636363636,27,0.409090909091,43,0.651515151515,30,0.454545454545,156,127,1.92424242424,
Ervin Johnson,MIN,2004-2005, 6-11,C,37,46,410,8.91304347826,28,54,.519,1,1,1.000,16,25,.640,43,0.934782608696,70,1.52173913043,113,2.45652173913,6,0.130434782609,7,0.152173913043,13,0.282608695652,18,0.391304347826,86,73,1.58695652174,
Ervin Johnson,MIL,2005-2006, 6-11,C,38,18,81,4.5,7,17,.412,0,0,.000,1,2,.500,5,0.277777777778,19,1.05555555556,24,1.33333333333,2,0.111111111111,1,0.0555555555556,2,0.111111111111,5,0.277777777778,23,15,0.833333333333,
