Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Rasual Butler,MIA,2002-2003, 6-7,SG,23,72,1514,21.0277777778,207,572,.362,50,171,.292,76,104,.731,29,0.402777777778,157,2.18055555556,186,2.58333333333,93,1.29166666667,21,0.291666666667,43,0.597222222222,77,1.06944444444,105,540,7.5,
Rasual Butler,MIA,2003-2004, 6-7,SF,24,45,675,15.0,119,250,.476,50,108,.463,16,21,.762,4,0.0888888888889,57,1.26666666667,61,1.35555555556,23,0.511111111111,10,0.222222222222,13,0.288888888889,28,0.622222222222,72,304,6.75555555556,
Rasual Butler,MIA,2004-2005, 6-7,SF,25,65,1203,18.5076923077,163,409,.399,57,153,.373,37,48,.771,15,0.230769230769,136,2.09230769231,151,2.32307692308,62,0.953846153846,18,0.276923076923,29,0.446153846154,37,0.569230769231,104,420,6.46153846154,
Rasual Butler,NOK,2005-2006, 6-7,SF,26,79,1875,23.7341772152,257,633,.406,92,242,.380,79,114,.693,51,0.645569620253,181,2.29113924051,232,2.93670886076,40,0.506329113924,33,0.417721518987,45,0.569620253165,65,0.822784810127,142,685,8.67088607595,
Rasual Butler,NOK,2006-2007, 6-7,SF,27,81,2223,27.4444444444,314,788,.398,134,363,.369,56,87,.644,42,0.518518518519,214,2.64197530864,256,3.16049382716,63,0.777777777778,40,0.493827160494,54,0.666666666667,67,0.827160493827,148,818,10.0987654321,
Rasual Butler,NOH,2007-2008, 6-7,SF,28,51,875,17.1568627451,91,260,.350,44,133,.331,26,31,.839,16,0.313725490196,84,1.64705882353,100,1.96078431373,36,0.705882352941,15,0.294117647059,21,0.411764705882,10,0.196078431373,66,252,4.94117647059,
Rasual Butler,NOH,2008-2009, 6-7,SF,29,82,2614,31.8780487805,348,803,.433,140,359,.390,86,110,.782,49,0.59756097561,222,2.70731707317,271,3.30487804878,75,0.914634146341,51,0.621951219512,61,0.743902439024,59,0.719512195122,159,922,11.243902439,
Rasual Butler,LAC,2009-2010, 6-7,SF,30,82,2702,32.9512195122,356,870,.409,145,432,.336,122,145,.841,39,0.475609756098,201,2.4512195122,240,2.92682926829,116,1.41463414634,36,0.439024390244,68,0.829268292683,79,0.963414634146,121,979,11.9390243902,
Rasual Butler,TOT,2010-2011, 6-7,SG,31,47,770,16.3829787234,79,237,.333,46,136,.338,18,27,.667,10,0.212765957447,67,1.42553191489,77,1.63829787234,27,0.574468085106,8,0.170212765957,15,0.31914893617,24,0.510638297872,37,222,4.72340425532,
Rasual Butler,LAC,2010-2011, 6-7,SG,31,41,744,18.1463414634,73,226,.323,42,129,.326,18,27,.667,10,0.243902439024,66,1.60975609756,76,1.85365853659,27,0.658536585366,8,0.19512195122,15,0.365853658537,22,0.536585365854,34,206,5.0243902439,
Rasual Butler,CHI,2010-2011, 6-7,SG,31,6,26,4.33333333333,6,11,.545,4,7,.571,0,0,.000,0,0.0,1,0.166666666667,1,0.166666666667,0,0.0,0,0.0,0,0.0,2,0.333333333333,3,16,2.66666666667,
Rasual Butler,TOR,2011-2012, 6-7,SF,32,34,453,13.3235294118,41,133,.308,21,77,.273,7,12,.583,6,0.176470588235,60,1.76470588235,66,1.94117647059,19,0.558823529412,7,0.205882352941,5,0.147058823529,15,0.441176470588,39,110,3.23529411765,
