Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jim Brewer,CLE,1973-1974, 6-9,PF,22,82,1862,22.7073170732,210,548,.383,.000,.000,.000,80,123,.650,207,2.5243902439,317,3.86585365854,524,6.39024390244,149,1.81707317073,46,0.560975609756,35,0.426829268293,.000,0.0,192,500,6.09756097561,
Jim Brewer,CLE,1974-1975, 6-9,PF,23,82,1991,24.2804878049,291,639,.455,.000,.000,.000,103,159,.648,205,2.5,304,3.70731707317,509,6.20731707317,128,1.56097560976,77,0.939024390244,43,0.524390243902,.000,0.0,150,685,8.35365853659,
Jim Brewer,CLE,1975-1976, 6-9,PF,24,82,2913,35.5243902439,400,874,.458,.000,.000,.000,140,214,.654,298,3.63414634146,593,7.23170731707,891,10.8658536585,209,2.5487804878,94,1.14634146341,89,1.08536585366,.000,0.0,214,940,11.4634146341,
Jim Brewer,CLE,1976-1977, 6-9,PF,25,81,2672,32.987654321,296,657,.451,.000,.000,.000,97,178,.545,275,3.3950617284,487,6.01234567901,762,9.40740740741,195,2.40740740741,94,1.16049382716,82,1.01234567901,.000,0.0,214,689,8.50617283951,
Jim Brewer,CLE,1977-1978, 6-9,PF,26,80,1798,22.475,175,390,.449,.000,.000,.000,46,100,.460,182,2.275,313,3.9125,495,6.1875,98,1.225,60,0.75,48,0.6,103,1.2875,178,396,4.95,
Jim Brewer,TOT,1978-1979, 6-9,PF,27,80,1611,20.1375,141,319,.442,.000,.000,.000,26,63,.413,159,1.9875,316,3.95,475,5.9375,87,1.0875,61,0.7625,66,0.825,97,1.2125,174,308,3.85,
Jim Brewer,CLE,1978-1979, 6-9,PF,27,55,1301,23.6545454545,114,259,.440,.000,.000,.000,23,48,.479,125,2.27272727273,245,4.45454545455,370,6.72727272727,74,1.34545454545,48,0.872727272727,56,1.01818181818,78,1.41818181818,136,251,4.56363636364,
Jim Brewer,DET,1978-1979, 6-9,PF,27,25,310,12.4,27,60,.450,.000,.000,.000,3,15,.200,34,1.36,71,2.84,105,4.2,13,0.52,13,0.52,10,0.4,19,0.76,38,57,2.28,
Jim Brewer,POR,1979-1980, 6-9,PF,28,67,1016,15.1641791045,90,184,.489,0,5,.000,14,29,.483,101,1.50746268657,156,2.32835820896,257,3.83582089552,75,1.11940298507,42,0.626865671642,43,0.641791044776,47,0.701492537313,129,194,2.89552238806,
Jim Brewer,LAL,1980-1981, 6-9,PF,29,78,1107,14.1923076923,101,197,.513,0,2,.000,15,40,.375,127,1.62820512821,154,1.97435897436,281,3.60256410256,55,0.705128205128,43,0.551282051282,58,0.74358974359,48,0.615384615385,158,217,2.78205128205,
Jim Brewer,LAL,1981-1982, 6-9,PF,30,71,966,13.6056338028,81,175,.463,1,6,.167,7,19,.368,106,1.49295774648,158,2.22535211268,264,3.71830985915,42,0.591549295775,39,0.549295774648,46,0.647887323944,37,0.521126760563,127,170,2.39436619718,
