Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Billy Cunningham,PHI,1965-1966, 6-6,SF,22,80,2134,26.675,431,1011,.426,.000,.000,.000,281,443,.634,.000,0.0,.000,0.0,599,7.4875,207,2.5875,.000,0.0,.000,0.0,.000,0.0,301,1143,14.2875,
Billy Cunningham,PHI,1966-1967, 6-6,SF,23,81,2168,26.7654320988,556,1211,.459,.000,.000,.000,383,558,.686,.000,0.0,.000,0.0,589,7.27160493827,205,2.53086419753,.000,0.0,.000,0.0,.000,0.0,260,1495,18.4567901235,
Billy Cunningham,PHI,1967-1968, 6-6,SF,24,74,2076,28.0540540541,516,1178,.438,.000,.000,.000,368,509,.723,.000,0.0,.000,0.0,562,7.59459459459,187,2.52702702703,.000,0.0,.000,0.0,.000,0.0,260,1400,18.9189189189,
Billy Cunningham,PHI,1968-1969, 6-6,PF,25,82,3345,40.7926829268,739,1736,.426,.000,.000,.000,556,754,.737,.000,0.0,.000,0.0,1050,12.8048780488,287,3.5,.000,0.0,.000,0.0,.000,0.0,329,2034,24.8048780488,
Billy Cunningham,PHI,1969-1970, 6-6,SF,26,81,3194,39.4320987654,802,1710,.469,.000,.000,.000,510,700,.729,.000,0.0,.000,0.0,1101,13.5925925926,352,4.34567901235,.000,0.0,.000,0.0,.000,0.0,331,2114,26.0987654321,
Billy Cunningham,PHI,1970-1971, 6-6,SF,27,81,3090,38.1481481481,702,1519,.462,.000,.000,.000,455,620,.734,.000,0.0,.000,0.0,946,11.6790123457,395,4.87654320988,.000,0.0,.000,0.0,.000,0.0,328,1859,22.950617284,
Billy Cunningham,PHI,1971-1972, 6-6,SF,28,75,2900,38.6666666667,658,1428,.461,.000,.000,.000,428,601,.712,.000,0.0,.000,0.0,918,12.24,443,5.90666666667,.000,0.0,.000,0.0,.000,0.0,295,1744,23.2533333333,
Billy Cunningham,CAR,1972-1973, 6-6,PF,29,84,3248,38.6666666667,771,1583,.487,14,49,.286,472,598,.789,240,2.85714285714,772,9.19047619048,1012,12.0476190476,530,6.30952380952,216,2.57142857143,.000,0.0,381,4.53571428571,309,2028,24.1428571429,
Billy Cunningham,CAR,1973-1974, 6-6,SF,30,32,1190,37.1875,253,537,.471,1,8,.125,149,187,.797,86,2.6875,245,7.65625,331,10.34375,150,4.6875,59,1.84375,21,0.65625,127,3.96875,105,656,20.5,
Billy Cunningham,PHI,1974-1975, 6-6,SF,31,80,2859,35.7375,609,1423,.428,.000,.000,.000,345,444,.777,130,1.625,596,7.45,726,9.075,442,5.525,91,1.1375,35,0.4375,.000,0.0,270,1563,19.5375,
Billy Cunningham,PHI,1975-1976, 6-6,SF,32,20,640,32.0,103,251,.410,.000,.000,.000,68,88,.773,29,1.45,118,5.9,147,7.35,107,5.35,24,1.2,10,0.5,.000,0.0,57,274,13.7,
