Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bob Burrow,ROC,1956-1957, 6-7,C,22,67,1028,15.3432835821,137,366,.374,.000,.000,.000,130,211,.616,.000,0.0,.000,0.0,293,4.37313432836,41,0.611940298507,.000,0.0,.000,0.0,.000,0.0,165,404,6.02985074627,
Bob Burrow,MNL,1957-1958, 6-7,C,23,14,171,12.2142857143,22,70,.314,.000,.000,.000,11,33,.333,.000,0.0,.000,0.0,64,4.57142857143,6,0.428571428571,.000,0.0,.000,0.0,.000,0.0,15,55,3.92857142857,
