Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ira Harge,TOT,1967-1968, 6-9,C,26,82,2699,32.9146341463,311,781,.398,0,0,.000,202,298,.678,.000,0.0,.000,0.0,1038,12.6585365854,99,1.20731707317,.000,0.0,.000,0.0,182,2.21951219512,294,824,10.0487804878,
Ira Harge,PTP,1967-1968, 6-9,C,26,52,1652,31.7692307692,176,441,.399,0,0,.000,119,184,.647,.000,0.0,.000,0.0,593,11.4038461538,38,0.730769230769,.000,0.0,.000,0.0,111,2.13461538462,194,471,9.05769230769,
Ira Harge,OAK,1967-1968, 6-9,C,26,30,1047,34.9,135,340,.397,0,0,.000,83,114,.728,.000,0.0,.000,0.0,445,14.8333333333,61,2.03333333333,.000,0.0,.000,0.0,71,2.36666666667,100,353,11.7666666667,
Ira Harge,OAK,1968-1969, 6-9,C,27,78,2095,26.858974359,269,578,.465,0,0,.000,123,200,.615,269,3.44871794872,547,7.01282051282,816,10.4615384615,96,1.23076923077,.000,0.0,.000,0.0,222,2.84615384615,245,661,8.47435897436,
Ira Harge,WSA,1969-1970, 6-9,C,28,84,2991,35.6071428571,415,886,.468,0,0,.000,196,289,.678,334,3.97619047619,843,10.0357142857,1177,14.0119047619,200,2.38095238095,.000,0.0,.000,0.0,273,3.25,328,1026,12.2142857143,
Ira Harge,TOT,1970-1971, 6-9,C,29,82,2934,35.7804878049,460,999,.460,2,5,.400,197,306,.644,328,4.0,757,9.23170731707,1085,13.2317073171,202,2.46341463415,.000,0.0,.000,0.0,232,2.82926829268,291,1119,13.6463414634,
Ira Harge,CAR,1970-1971, 6-9,C,29,29,892,30.7586206897,131,289,.453,0,1,.000,42,82,.512,120,4.13793103448,219,7.55172413793,339,11.6896551724,57,1.96551724138,.000,0.0,.000,0.0,92,3.1724137931,104,304,10.4827586207,
Ira Harge,FLO,1970-1971, 6-9,C,29,53,2042,38.5283018868,329,710,.463,2,4,.500,155,224,.692,208,3.92452830189,538,10.1509433962,746,14.0754716981,145,2.7358490566,.000,0.0,.000,0.0,140,2.64150943396,187,815,15.3773584906,
Ira Harge,TOT,1971-1972, 6-9,C,30,84,2264,26.9523809524,314,679,.462,0,1,.000,104,150,.693,238,2.83333333333,542,6.45238095238,780,9.28571428571,130,1.54761904762,.000,0.0,.000,0.0,163,1.94047619048,267,732,8.71428571429,
Ira Harge,FLO,1971-1972, 6-9,C,30,53,1809,34.1320754717,256,561,.456,0,1,.000,84,123,.683,190,3.58490566038,436,8.22641509434,626,11.8113207547,99,1.8679245283,.000,0.0,.000,0.0,128,2.41509433962,191,596,11.2452830189,
Ira Harge,UTS,1971-1972, 6-9,C,30,31,455,14.6774193548,58,118,.492,0,0,.000,20,27,.741,48,1.54838709677,106,3.41935483871,154,4.96774193548,31,1.0,.000,0.0,.000,0.0,35,1.12903225806,76,136,4.38709677419,
Ira Harge,TOT,1972-1973, 6-9,C,31,17,177,10.4117647059,14,40,.350,0,0,.000,6,10,.600,15,0.882352941176,44,2.58823529412,59,3.47058823529,9,0.529411764706,.000,0.0,.000,0.0,17,1.0,43,34,2.0,
Ira Harge,UTS,1972-1973, 6-9,C,31,13,100,7.69230769231,9,22,.409,0,0,.000,4,6,.667,8,0.615384615385,28,2.15384615385,36,2.76923076923,6,0.461538461538,.000,0.0,.000,0.0,6,0.461538461538,27,22,1.69230769231,
Ira Harge,CAR,1972-1973, 6-9,C,31,4,77,19.25,5,18,.278,0,0,.000,2,4,.500,7,1.75,16,4.0,23,5.75,3,0.75,.000,0.0,.000,0.0,11,2.75,16,12,3.0,
