Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Johnny Dawkins,SAS,1986-1987, 6-2,PG,23,81,1682,20.7654320988,334,764,.437,14,47,.298,153,191,.801,56,0.691358024691,113,1.3950617284,169,2.08641975309,290,3.58024691358,67,0.827160493827,3,0.037037037037,120,1.48148148148,118,835,10.3086419753,
Johnny Dawkins,SAS,1987-1988, 6-2,PG,24,65,2179,33.5230769231,405,835,.485,19,61,.311,198,221,.896,66,1.01538461538,138,2.12307692308,204,3.13846153846,480,7.38461538462,88,1.35384615385,2,0.0307692307692,154,2.36923076923,95,1027,15.8,
Johnny Dawkins,SAS,1988-1989, 6-2,PG,25,32,1083,33.84375,177,400,.443,0,4,.000,100,112,.893,32,1.0,69,2.15625,101,3.15625,224,7.0,55,1.71875,0,0.0,111,3.46875,64,454,14.1875,
Johnny Dawkins,PHI,1989-1990, 6-2,PG,26,81,2865,35.3703703704,465,950,.489,22,66,.333,210,244,.861,48,0.592592592593,199,2.45679012346,247,3.04938271605,601,7.41975308642,121,1.49382716049,9,0.111111111111,214,2.64197530864,159,1162,14.3456790123,
Johnny Dawkins,PHI,1990-1991, 6-2,PG,27,4,124,31.0,26,41,.634,1,4,.250,10,11,.909,0,0.0,16,4.0,16,4.0,28,7.0,3,0.75,0,0.0,8,2.0,4,63,15.75,
Johnny Dawkins,PHI,1991-1992, 6-2,PG,28,82,2815,34.3292682927,394,902,.437,36,101,.356,164,186,.882,42,0.512195121951,185,2.25609756098,227,2.76829268293,567,6.91463414634,89,1.08536585366,5,0.0609756097561,183,2.23170731707,158,988,12.0487804878,
Johnny Dawkins,PHI,1992-1993, 6-2,PG,29,74,1598,21.5945945946,258,590,.437,26,84,.310,113,142,.796,33,0.445945945946,103,1.39189189189,136,1.83783783784,339,4.58108108108,80,1.08108108108,4,0.0540540540541,121,1.63513513514,91,655,8.85135135135,
Johnny Dawkins,PHI,1993-1994, 6-2,PG,30,72,1343,18.6527777778,177,423,.418,37,105,.352,84,100,.840,28,0.388888888889,95,1.31944444444,123,1.70833333333,263,3.65277777778,63,0.875,5,0.0694444444444,111,1.54166666667,74,475,6.59722222222,
Johnny Dawkins,DET,1994-1995, 6-2,PG,31,50,1170,23.4,125,270,.463,25,73,.342,50,55,.909,28,0.56,85,1.7,113,2.26,205,4.1,52,1.04,1,0.02,86,1.72,74,325,6.5,
