Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Nate Thurmond,SFW,1963-1964, 6-11,PF,22,76,1966,25.8684210526,219,554,.395,.000,.000,.000,95,173,.549,.000,0.0,.000,0.0,790,10.3947368421,86,1.13157894737,.000,0.0,.000,0.0,.000,0.0,184,533,7.01315789474,
Nate Thurmond,SFW,1964-1965, 6-11,PF,23,77,3173,41.2077922078,519,1240,.419,.000,.000,.000,235,357,.658,.000,0.0,.000,0.0,1395,18.1168831169,157,2.03896103896,.000,0.0,.000,0.0,.000,0.0,232,1273,16.5324675325,
Nate Thurmond,SFW,1965-1966, 6-11,C,24,73,2891,39.602739726,454,1119,.406,.000,.000,.000,280,428,.654,.000,0.0,.000,0.0,1312,17.9726027397,111,1.52054794521,.000,0.0,.000,0.0,.000,0.0,223,1188,16.2739726027,
Nate Thurmond,SFW,1966-1967, 6-11,C,25,65,2761,42.4769230769,467,1068,.437,.000,.000,.000,280,445,.629,.000,0.0,.000,0.0,1382,21.2615384615,166,2.55384615385,.000,0.0,.000,0.0,.000,0.0,183,1214,18.6769230769,
Nate Thurmond,SFW,1967-1968, 6-11,C,26,51,2222,43.568627451,382,929,.411,.000,.000,.000,282,438,.644,.000,0.0,.000,0.0,1121,21.9803921569,215,4.21568627451,.000,0.0,.000,0.0,.000,0.0,137,1046,20.5098039216,
Nate Thurmond,SFW,1968-1969, 6-11,C,27,71,3208,45.1830985915,571,1394,.410,.000,.000,.000,382,621,.615,.000,0.0,.000,0.0,1402,19.7464788732,253,3.56338028169,.000,0.0,.000,0.0,.000,0.0,171,1524,21.4647887324,
Nate Thurmond,SFW,1969-1970, 6-11,C,28,43,1919,44.6279069767,341,824,.414,.000,.000,.000,261,346,.754,.000,0.0,.000,0.0,762,17.7209302326,150,3.48837209302,.000,0.0,.000,0.0,.000,0.0,110,943,21.9302325581,
Nate Thurmond,SFW,1970-1971, 6-11,C,29,82,3351,40.8658536585,623,1401,.445,.000,.000,.000,395,541,.730,.000,0.0,.000,0.0,1128,13.756097561,257,3.13414634146,.000,0.0,.000,0.0,.000,0.0,192,1641,20.012195122,
Nate Thurmond,GSW,1971-1972, 6-11,C,30,78,3362,43.1025641026,628,1454,.432,.000,.000,.000,417,561,.743,.000,0.0,.000,0.0,1252,16.0512820513,230,2.94871794872,.000,0.0,.000,0.0,.000,0.0,214,1673,21.4487179487,
Nate Thurmond,GSW,1972-1973, 6-11,C,31,79,3419,43.2784810127,517,1159,.446,.000,.000,.000,315,439,.718,.000,0.0,.000,0.0,1349,17.0759493671,280,3.54430379747,.000,0.0,.000,0.0,.000,0.0,240,1349,17.0759493671,
Nate Thurmond,GSW,1973-1974, 6-11,C,32,62,2463,39.7258064516,308,694,.444,.000,.000,.000,191,287,.666,249,4.01612903226,629,10.1451612903,878,14.1612903226,165,2.66129032258,41,0.661290322581,179,2.88709677419,.000,0.0,179,807,13.0161290323,
Nate Thurmond,CHI,1974-1975, 6-11,C,33,80,2756,34.45,250,686,.364,.000,.000,.000,132,224,.589,259,3.2375,645,8.0625,904,11.3,328,4.1,46,0.575,195,2.4375,.000,0.0,271,632,7.9,
Nate Thurmond,TOT,1975-1976, 6-11,C,34,78,1393,17.858974359,142,337,.421,.000,.000,.000,62,123,.504,115,1.47435897436,300,3.84615384615,415,5.32051282051,94,1.20512820513,22,0.282051282051,98,1.25641025641,.000,0.0,160,346,4.4358974359,
Nate Thurmond,CHI,1975-1976, 6-11,C,34,13,260,20.0,20,45,.444,.000,.000,.000,8,18,.444,14,1.07692307692,57,4.38461538462,71,5.46153846154,26,2.0,4,0.307692307692,12,0.923076923077,.000,0.0,15,48,3.69230769231,
Nate Thurmond,CLE,1975-1976, 6-11,C,34,65,1133,17.4307692308,122,292,.418,.000,.000,.000,54,105,.514,101,1.55384615385,243,3.73846153846,344,5.29230769231,68,1.04615384615,18,0.276923076923,86,1.32307692308,.000,0.0,145,298,4.58461538462,
Nate Thurmond,CLE,1976-1977, 6-11,C,35,49,997,20.3469387755,100,246,.407,.000,.000,.000,68,106,.642,121,2.4693877551,253,5.16326530612,374,7.63265306122,83,1.69387755102,16,0.326530612245,81,1.65306122449,.000,0.0,128,268,5.4693877551,
