Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Kevin Kunnert,TOT,1973-1974, 7-0,C,22,64,701,10.953125,105,215,.488,.000,.000,.000,21,33,.636,83,1.296875,134,2.09375,217,3.390625,43,0.671875,10,0.15625,54,0.84375,.000,0.0,151,231,3.609375,
Kevin Kunnert,BUF,1973-1974, 7-0,C,22,39,340,8.71794871795,49,101,.485,.000,.000,.000,11,16,.688,43,1.10256410256,63,1.61538461538,106,2.71794871795,25,0.641025641026,5,0.128205128205,25,0.641025641026,.000,0.0,83,109,2.79487179487,
Kevin Kunnert,HOU,1973-1974, 7-0,C,22,25,361,14.44,56,114,.491,.000,.000,.000,10,17,.588,40,1.6,71,2.84,111,4.44,18,0.72,5,0.2,29,1.16,.000,0.0,68,122,4.88,
Kevin Kunnert,HOU,1974-1975, 7-0,C,23,75,1801,24.0133333333,346,676,.512,.000,.000,.000,116,169,.686,214,2.85333333333,417,5.56,631,8.41333333333,108,1.44,34,0.453333333333,84,1.12,.000,0.0,223,808,10.7733333333,
Kevin Kunnert,HOU,1975-1976, 7-0,C,24,80,2335,29.1875,465,954,.487,.000,.000,.000,102,156,.654,267,3.3375,520,6.5,787,9.8375,155,1.9375,57,0.7125,105,1.3125,.000,0.0,315,1032,12.9,
Kevin Kunnert,HOU,1976-1977, 7-0,C,25,81,2050,25.3086419753,333,685,.486,.000,.000,.000,93,126,.738,210,2.59259259259,459,5.66666666667,669,8.25925925926,154,1.9012345679,35,0.432098765432,105,1.2962962963,.000,0.0,361,759,9.37037037037,
Kevin Kunnert,HOU,1977-1978, 7-0,C,26,80,2152,26.9,368,842,.437,.000,.000,.000,93,135,.689,262,3.275,431,5.3875,693,8.6625,97,1.2125,44,0.55,90,1.125,141,1.7625,315,829,10.3625,
Kevin Kunnert,SDC,1978-1979, 7-0,C,27,81,1684,20.7901234568,234,501,.467,.000,.000,.000,56,85,.659,202,2.49382716049,367,4.53086419753,569,7.02469135802,113,1.3950617284,45,0.555555555556,118,1.45679012346,141,1.74074074074,309,524,6.46913580247,
Kevin Kunnert,POR,1979-1980, 7-0,C,28,18,302,16.7777777778,50,114,.439,0,0,.000,26,43,.605,37,2.05555555556,75,4.16666666667,112,6.22222222222,29,1.61111111111,7,0.388888888889,22,1.22222222222,41,2.27777777778,59,126,7.0,
Kevin Kunnert,POR,1980-1981, 7-0,C,29,55,842,15.3090909091,101,216,.468,0,0,.000,42,54,.778,98,1.78181818182,189,3.43636363636,287,5.21818181818,67,1.21818181818,17,0.309090909091,32,0.581818181818,50,0.909090909091,143,244,4.43636363636,
Kevin Kunnert,POR,1981-1982, 7-0,C,30,21,237,11.2857142857,20,48,.417,0,0,.000,9,17,.529,20,0.952380952381,46,2.19047619048,66,3.14285714286,18,0.857142857143,3,0.142857142857,6,0.285714285714,18,0.857142857143,51,49,2.33333333333,
