Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Rex Walters,NJN,1993-1994, 6-4,SG,23,48,386,8.04166666667,60,115,.522,14,28,.500,28,34,.824,6,0.125,32,0.666666666667,38,0.791666666667,71,1.47916666667,15,0.3125,3,0.0625,30,0.625,41,162,3.375,
Rex Walters,NJN,1994-1995, 6-4,SG,24,80,1435,17.9375,206,469,.439,71,196,.362,40,52,.769,18,0.225,75,0.9375,93,1.1625,121,1.5125,37,0.4625,16,0.2,71,0.8875,135,523,6.5375,
Rex Walters,TOT,1995-1996, 6-4,SG,25,44,610,13.8636363636,61,148,.412,22,66,.333,42,52,.808,13,0.295454545455,42,0.954545454545,55,1.25,106,2.40909090909,25,0.568181818182,4,0.0909090909091,41,0.931818181818,53,186,4.22727272727,
Rex Walters,NJN,1995-1996, 6-4,SG,25,11,87,7.90909090909,12,33,.364,3,12,.250,6,6,1.000,2,0.181818181818,5,0.454545454545,7,0.636363636364,11,1.0,3,0.272727272727,0,0.0,7,0.636363636364,4,33,3.0,
Rex Walters,PHI,1995-1996, 6-4,SG,25,33,523,15.8484848485,49,115,.426,19,54,.352,36,46,.783,11,0.333333333333,37,1.12121212121,48,1.45454545455,95,2.87878787879,22,0.666666666667,4,0.121212121212,34,1.0303030303,49,153,4.63636363636,
Rex Walters,PHI,1996-1997, 6-4,SG,26,59,1041,17.6440677966,148,325,.455,57,148,.385,49,62,.790,21,0.35593220339,86,1.45762711864,107,1.81355932203,113,1.91525423729,28,0.474576271186,3,0.0508474576271,61,1.03389830508,75,402,6.81355932203,
Rex Walters,TOT,1997-1998, 6-4,SG,27,38,235,6.18421052632,24,53,.453,6,22,.273,26,28,.929,5,0.131578947368,19,0.5,24,0.631578947368,35,0.921052631579,8,0.210526315789,1,0.0263157894737,27,0.710526315789,28,80,2.10526315789,
Rex Walters,PHI,1997-1998, 6-4,SG,27,19,127,6.68421052632,11,29,.379,3,14,.214,17,17,1.000,3,0.157894736842,6,0.315789473684,9,0.473684210526,21,1.10526315789,5,0.263157894737,0,0.0,17,0.894736842105,17,42,2.21052631579,
Rex Walters,MIA,1997-1998, 6-4,SG,27,19,108,5.68421052632,13,24,.542,3,8,.375,9,11,.818,2,0.105263157895,13,0.684210526316,15,0.789473684211,14,0.736842105263,3,0.157894736842,1,0.0526315789474,10,0.526315789474,11,38,2.0,
Rex Walters,MIA,1998-1999, 6-4,SG,28,33,506,15.3333333333,35,95,.368,12,38,.316,19,23,.826,10,0.30303030303,40,1.21212121212,50,1.51515151515,58,1.75757575758,10,0.30303030303,3,0.0909090909091,32,0.969696969697,63,101,3.06060606061,
Rex Walters,MIA,1999-2000, 6-4,PG,29,33,389,11.7878787879,38,91,.418,5,20,.250,12,16,.750,8,0.242424242424,28,0.848484848485,36,1.09090909091,65,1.9696969697,6,0.181818181818,0,0.0,29,0.878787878788,44,93,2.81818181818,
