Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Connie Dierking,SYR,1958-1959, 6-9,C,22,64,726,11.34375,105,290,.362,.000,.000,.000,83,140,.593,.000,0.0,.000,0.0,233,3.640625,34,0.53125,.000,0.0,.000,0.0,.000,0.0,148,293,4.578125,
Connie Dierking,SYR,1959-1960, 6-9,C,23,71,1119,15.7605633803,192,526,.365,.000,.000,.000,108,188,.574,.000,0.0,.000,0.0,456,6.42253521127,54,0.760563380282,.000,0.0,.000,0.0,.000,0.0,168,492,6.92957746479,
Connie Dierking,PHI,1963-1964, 6-9,C,27,76,1286,16.9210526316,191,514,.372,.000,.000,.000,114,169,.675,.000,0.0,.000,0.0,422,5.55263157895,50,0.657894736842,.000,0.0,.000,0.0,.000,0.0,221,496,6.52631578947,
Connie Dierking,TOT,1964-1965, 6-9,C,28,68,1294,19.0294117647,218,538,.405,.000,.000,.000,100,168,.595,.000,0.0,.000,0.0,435,6.39705882353,72,1.05882352941,.000,0.0,.000,0.0,.000,0.0,165,536,7.88235294118,
Connie Dierking,PHI,1964-1965, 6-9,C,28,38,729,19.1842105263,121,311,.389,.000,.000,.000,54,83,.651,.000,0.0,.000,0.0,239,6.28947368421,42,1.10526315789,.000,0.0,.000,0.0,.000,0.0,101,296,7.78947368421,
Connie Dierking,SFW,1964-1965, 6-9,C,28,30,565,18.8333333333,97,227,.427,.000,.000,.000,46,85,.541,.000,0.0,.000,0.0,196,6.53333333333,30,1.0,.000,0.0,.000,0.0,.000,0.0,64,240,8.0,
Connie Dierking,CIN,1965-1966, 6-9,C,29,57,782,13.7192982456,134,322,.416,.000,.000,.000,50,82,.610,.000,0.0,.000,0.0,245,4.29824561404,43,0.754385964912,.000,0.0,.000,0.0,.000,0.0,113,318,5.57894736842,
Connie Dierking,CIN,1966-1967, 6-9,C,30,77,1905,24.7402597403,291,729,.399,.000,.000,.000,134,180,.744,.000,0.0,.000,0.0,603,7.83116883117,158,2.05194805195,.000,0.0,.000,0.0,.000,0.0,251,716,9.2987012987,
Connie Dierking,CIN,1967-1968, 6-9,C,31,81,2637,32.5555555556,544,1164,.467,.000,.000,.000,237,310,.765,.000,0.0,.000,0.0,766,9.45679012346,191,2.35802469136,.000,0.0,.000,0.0,.000,0.0,315,1325,16.3580246914,
Connie Dierking,CIN,1968-1969, 6-9,C,32,82,2540,30.9756097561,546,1232,.443,.000,.000,.000,243,319,.762,.000,0.0,.000,0.0,739,9.01219512195,222,2.70731707317,.000,0.0,.000,0.0,.000,0.0,305,1335,16.2804878049,
Connie Dierking,CIN,1969-1970, 6-9,C,33,76,2448,32.2105263158,521,1243,.419,.000,.000,.000,230,306,.752,.000,0.0,.000,0.0,624,8.21052631579,169,2.22368421053,.000,0.0,.000,0.0,.000,0.0,275,1272,16.7368421053,
Connie Dierking,TOT,1970-1971, 6-9,C,34,54,737,13.6481481481,125,322,.388,.000,.000,.000,61,89,.685,.000,0.0,.000,0.0,234,4.33333333333,60,1.11111111111,.000,0.0,.000,0.0,.000,0.0,114,311,5.75925925926,
Connie Dierking,CIN,1970-1971, 6-9,C,34,1,23,23.0,3,16,.188,.000,.000,.000,0,0,.000,.000,0.0,.000,0.0,7,7.0,1,1.0,.000,0.0,.000,0.0,.000,0.0,5,6,6.0,
Connie Dierking,PHI,1970-1971, 6-9,C,34,53,714,13.4716981132,122,306,.399,.000,.000,.000,61,89,.685,.000,0.0,.000,0.0,227,4.28301886792,59,1.11320754717,.000,0.0,.000,0.0,.000,0.0,109,305,5.75471698113,
