Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Travis Best,IND,1995-1996, 5-11,PG,23,59,571,9.67796610169,69,163,.423,8,25,.320,75,90,.833,11,0.186440677966,33,0.559322033898,44,0.745762711864,97,1.64406779661,20,0.338983050847,3,0.0508474576271,63,1.06779661017,80,221,3.74576271186,
Travis Best,IND,1996-1997, 5-11,PG,24,76,2064,27.1578947368,274,620,.442,57,155,.368,149,197,.756,36,0.473684210526,130,1.71052631579,166,2.18421052632,318,4.18421052632,98,1.28947368421,5,0.0657894736842,153,2.01315789474,221,754,9.92105263158,
Travis Best,IND,1997-1998, 5-11,PG,25,82,1547,18.8658536585,201,480,.419,21,70,.300,112,131,.855,28,0.341463414634,94,1.14634146341,122,1.48780487805,281,3.42682926829,85,1.03658536585,5,0.0609756097561,111,1.35365853659,193,535,6.5243902439,
Travis Best,IND,1998-1999, 5-11,PG,26,49,1043,21.2857142857,127,305,.416,22,59,.373,70,83,.843,19,0.387755102041,61,1.24489795918,80,1.63265306122,169,3.44897959184,42,0.857142857143,4,0.0816326530612,62,1.26530612245,111,346,7.0612244898,
Travis Best,IND,1999-2000, 5-11,PG,27,82,1691,20.6219512195,271,561,.483,35,93,.376,156,190,.821,16,0.19512195122,126,1.53658536585,142,1.73170731707,272,3.31707317073,76,0.926829268293,5,0.0609756097561,107,1.30487804878,204,733,8.93902439024,
Travis Best,IND,2000-2001, 5-11,PG,28,77,2457,31.9090909091,347,788,.440,37,97,.381,187,226,.827,38,0.493506493506,184,2.38961038961,222,2.88311688312,473,6.14285714286,110,1.42857142857,11,0.142857142857,127,1.64935064935,246,918,11.9220779221,
Travis Best,TOT,2001-2002, 5-11,PG,29,74,1747,23.6081081081,228,518,.440,21,59,.356,104,116,.897,20,0.27027027027,131,1.77027027027,151,2.04054054054,324,4.37837837838,89,1.2027027027,7,0.0945945945946,99,1.33783783784,173,581,7.85135135135,
Travis Best,IND,2001-2002, 5-11,PG,29,44,954,21.6818181818,116,264,.439,13,34,.382,57,65,.877,10,0.227272727273,60,1.36363636364,70,1.59090909091,175,3.97727272727,57,1.29545454545,6,0.136363636364,59,1.34090909091,101,302,6.86363636364,
Travis Best,CHI,2001-2002, 5-11,PG,29,30,793,26.4333333333,112,254,.441,8,25,.320,47,51,.922,10,0.333333333333,71,2.36666666667,81,2.7,149,4.96666666667,32,1.06666666667,1,0.0333333333333,40,1.33333333333,72,279,9.3,
Travis Best,MIA,2002-2003, 5-11,PG,30,72,1807,25.0972222222,231,583,.396,36,109,.330,105,123,.854,26,0.361111111111,121,1.68055555556,147,2.04166666667,255,3.54166666667,44,0.611111111111,7,0.0972222222222,106,1.47222222222,174,603,8.375,
Travis Best,DAL,2003-2004, 5-11,PG,31,61,762,12.4918032787,64,172,.372,3,20,.150,40,46,.870,17,0.27868852459,51,0.83606557377,68,1.11475409836,112,1.83606557377,31,0.508196721311,4,0.0655737704918,33,0.540983606557,66,171,2.80327868852,
Travis Best,NJN,2004-2005, 5-11,PG,32,76,1461,19.2236842105,190,452,.420,26,85,.306,108,122,.885,19,0.25,88,1.15789473684,107,1.40789473684,143,1.88157894737,66,0.868421052632,9,0.118421052632,67,0.881578947368,148,514,6.76315789474,
