Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Phil Rollins,TOT,1958-1959, 6-2,PG,25,44,691,15.7045454545,83,221,.376,.000,.000,.000,63,90,.700,.000,0.0,.000,0.0,128,2.90909090909,102,2.31818181818,.000,0.0,.000,0.0,.000,0.0,49,229,5.20454545455,
Phil Rollins,PHW,1958-1959, 6-2,,25,23,251,10.9130434783,29,77,.377,.000,.000,.000,28,45,.622,.000,0.0,.000,0.0,41,1.78260869565,44,1.91304347826,.000,0.0,.000,0.0,.000,0.0,19,86,3.73913043478,
Phil Rollins,CIN,1958-1959, 6-2,PG,25,21,440,20.9523809524,54,144,.375,.000,.000,.000,35,45,.778,.000,0.0,.000,0.0,87,4.14285714286,58,2.7619047619,.000,0.0,.000,0.0,.000,0.0,30,143,6.80952380952,
Phil Rollins,CIN,1959-1960, 6-2,PG,26,72,1235,17.1527777778,158,386,.409,.000,.000,.000,77,127,.606,.000,0.0,.000,0.0,180,2.5,233,3.23611111111,.000,0.0,.000,0.0,.000,0.0,150,393,5.45833333333,
Phil Rollins,TOT,1960-1961, 6-2,SG,27,61,816,13.3770491803,109,293,.372,.000,.000,.000,58,88,.659,.000,0.0,.000,0.0,97,1.59016393443,123,2.01639344262,.000,0.0,.000,0.0,.000,0.0,121,276,4.52459016393,
Phil Rollins,STL,1960-1961, 6-2,,27,7,90,12.8571428571,3,29,.103,.000,.000,.000,7,7,1.000,.000,0.0,.000,0.0,6,0.857142857143,15,2.14285714286,.000,0.0,.000,0.0,.000,0.0,13,13,1.85714285714,
Phil Rollins,CIN,1960-1961, 6-2,SG,27,14,86,6.14285714286,10,32,.313,.000,.000,.000,0,7,.000,.000,0.0,.000,0.0,9,0.642857142857,11,0.785714285714,.000,0.0,.000,0.0,.000,0.0,2,20,1.42857142857,
Phil Rollins,NYK,1960-1961, 6-2,SG,27,40,640,16.0,96,232,.414,.000,.000,.000,51,74,.689,.000,0.0,.000,0.0,82,2.05,97,2.425,.000,0.0,.000,0.0,.000,0.0,106,243,6.075,
