Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Byron Scott,LAL,1983-1984, 6-3,SG,22,74,1637,22.1216216216,334,690,.484,8,34,.235,112,139,.806,50,0.675675675676,114,1.54054054054,164,2.21621621622,177,2.39189189189,81,1.09459459459,19,0.256756756757,116,1.56756756757,174,788,10.6486486486,
Byron Scott,LAL,1984-1985, 6-3,SG,23,81,2305,28.4567901235,541,1003,.539,26,60,.433,187,228,.820,57,0.703703703704,153,1.88888888889,210,2.59259259259,244,3.01234567901,100,1.23456790123,17,0.20987654321,138,1.7037037037,197,1295,15.987654321,
Byron Scott,LAL,1985-1986, 6-3,SG,24,76,2190,28.8157894737,507,989,.513,22,61,.361,138,176,.784,55,0.723684210526,134,1.76315789474,189,2.48684210526,164,2.15789473684,85,1.11842105263,15,0.197368421053,110,1.44736842105,167,1174,15.4473684211,
Byron Scott,LAL,1986-1987, 6-3,SG,25,82,2729,33.2804878049,554,1134,.489,65,149,.436,224,251,.892,63,0.768292682927,223,2.71951219512,286,3.48780487805,281,3.42682926829,125,1.5243902439,18,0.219512195122,144,1.75609756098,163,1397,17.0365853659,
Byron Scott,LAL,1987-1988, 6-3,SG,26,81,3048,37.6296296296,710,1348,.527,62,179,.346,272,317,.858,76,0.938271604938,257,3.17283950617,333,4.11111111111,335,4.13580246914,155,1.91358024691,27,0.333333333333,161,1.98765432099,204,1754,21.6543209877,
Byron Scott,LAL,1988-1989, 6-3,SG,27,74,2605,35.2027027027,588,1198,.491,77,193,.399,195,226,.863,72,0.972972972973,230,3.10810810811,302,4.08108108108,231,3.12162162162,114,1.54054054054,27,0.364864864865,157,2.12162162162,181,1448,19.5675675676,
Byron Scott,LAL,1989-1990, 6-3,SG,28,77,2593,33.6753246753,472,1005,.470,93,220,.423,160,209,.766,51,0.662337662338,191,2.48051948052,242,3.14285714286,274,3.55844155844,77,1.0,31,0.402597402597,122,1.58441558442,180,1197,15.5454545455,
Byron Scott,LAL,1990-1991, 6-3,SG,29,82,2630,32.0731707317,501,1051,.477,71,219,.324,118,148,.797,54,0.658536585366,192,2.34146341463,246,3.0,177,2.15853658537,95,1.15853658537,21,0.256097560976,85,1.03658536585,146,1191,14.5243902439,
Byron Scott,LAL,1991-1992, 6-3,SG,30,82,2679,32.6707317073,460,1005,.458,54,157,.344,244,291,.838,74,0.90243902439,236,2.87804878049,310,3.78048780488,226,2.75609756098,105,1.28048780488,28,0.341463414634,119,1.4512195122,140,1218,14.8536585366,
Byron Scott,LAL,1992-1993, 6-3,SG,31,58,1678,28.9310344828,296,659,.449,44,135,.326,156,184,.848,27,0.465517241379,107,1.84482758621,134,2.31034482759,157,2.70689655172,55,0.948275862069,13,0.224137931034,70,1.20689655172,98,792,13.6551724138,
Byron Scott,IND,1993-1994, 6-3,SG,32,67,1197,17.8656716418,256,548,.467,27,74,.365,157,195,.805,19,0.283582089552,91,1.35820895522,110,1.64179104478,133,1.98507462687,62,0.925373134328,9,0.134328358209,103,1.53731343284,80,696,10.3880597015,
Byron Scott,IND,1994-1995, 6-3,PG,33,80,1528,19.1,265,583,.455,79,203,.389,193,227,.850,18,0.225,133,1.6625,151,1.8875,108,1.35,61,0.7625,13,0.1625,119,1.4875,123,802,10.025,
Byron Scott,VAN,1995-1996, 6-3,SG,34,80,1894,23.675,271,676,.401,74,221,.335,203,243,.835,40,0.5,152,1.9,192,2.4,123,1.5375,63,0.7875,22,0.275,100,1.25,126,819,10.2375,
Byron Scott,LAL,1996-1997, 6-3,SG,35,79,1440,18.2278481013,163,379,.430,73,188,.388,127,151,.841,21,0.26582278481,97,1.22784810127,118,1.49367088608,99,1.25316455696,46,0.582278481013,16,0.20253164557,53,0.670886075949,72,526,6.6582278481,
