Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Damon Jones,TOT,1998-1999, 6-3,PG,22,24,344,14.3333333333,43,119,.361,25,62,.403,14,17,.824,6,0.25,38,1.58333333333,44,1.83333333333,42,1.75,13,0.541666666667,0,0.0,17,0.708333333333,23,125,5.20833333333,
Damon Jones,NJN,1998-1999, 6-3,PG,22,11,131,11.9090909091,14,44,.318,10,29,.345,11,13,.846,2,0.181818181818,11,1.0,13,1.18181818182,13,1.18181818182,7,0.636363636364,0,0.0,5,0.454545454545,7,49,4.45454545455,
Damon Jones,BOS,1998-1999, 6-3,PG,22,13,213,16.3846153846,29,75,.387,15,33,.455,3,4,.750,4,0.307692307692,27,2.07692307692,31,2.38461538462,29,2.23076923077,6,0.461538461538,0,0.0,12,0.923076923077,16,76,5.84615384615,
Damon Jones,TOT,1999-2000, 6-3,PG,23,55,612,11.1272727273,80,208,.385,41,114,.360,32,48,.667,12,0.218181818182,43,0.781818181818,55,1.0,96,1.74545454545,18,0.327272727273,1,0.0181818181818,40,0.727272727273,34,233,4.23636363636,
Damon Jones,GSW,1999-2000, 6-3,PG,23,13,196,15.0769230769,25,54,.463,11,23,.478,7,9,.778,0,0.0,16,1.23076923077,16,1.23076923077,39,3.0,6,0.461538461538,0,0.0,15,1.15384615385,13,68,5.23076923077,
Damon Jones,DAL,1999-2000, 6-3,PG,23,42,416,9.90476190476,55,154,.357,30,91,.330,25,39,.641,12,0.285714285714,27,0.642857142857,39,0.928571428571,57,1.35714285714,12,0.285714285714,1,0.0238095238095,25,0.595238095238,21,165,3.92857142857,
Damon Jones,VAN,2000-2001, 6-3,PG,24,71,1415,19.9295774648,170,416,.409,84,231,.364,37,52,.712,16,0.225352112676,108,1.52112676056,124,1.74647887324,224,3.15492957746,36,0.507042253521,1,0.0140845070423,76,1.07042253521,58,461,6.49295774648,
Damon Jones,DET,2001-2002, 6-3,PG,25,67,1083,16.1641791045,114,284,.401,69,186,.371,43,59,.729,13,0.194029850746,90,1.34328358209,103,1.53731343284,140,2.08955223881,23,0.34328358209,1,0.0149253731343,61,0.910447761194,83,340,5.07462686567,
Damon Jones,SAC,2002-2003, 6-3,PG,26,49,709,14.4693877551,80,210,.381,44,121,.364,20,27,.741,11,0.224489795918,59,1.20408163265,70,1.42857142857,80,1.63265306122,18,0.367346938776,4,0.0816326530612,23,0.469387755102,42,224,4.57142857143,
Damon Jones,MIL,2003-2004, 6-3,PG,27,82,2016,24.5853658537,210,524,.401,98,273,.359,55,72,.764,15,0.182926829268,155,1.89024390244,170,2.07317073171,478,5.82926829268,30,0.365853658537,4,0.0487804878049,103,1.25609756098,92,573,6.98780487805,
Damon Jones,MIA,2004-2005, 6-3,PG,28,82,2576,31.4146341463,331,726,.456,225,521,.432,68,86,.791,14,0.170731707317,217,2.64634146341,231,2.81707317073,350,4.26829268293,44,0.536585365854,5,0.0609756097561,98,1.19512195122,121,955,11.6463414634,
Damon Jones,CLE,2005-2006, 6-3,PG,29,82,2089,25.4756097561,190,491,.387,140,371,.377,32,50,.640,14,0.170731707317,119,1.4512195122,133,1.62195121951,169,2.06097560976,37,0.451219512195,1,0.0121951219512,55,0.670731707317,112,552,6.73170731707,
Damon Jones,CLE,2006-2007, 6-3,PG,30,60,1173,19.55,137,355,.386,89,231,.385,30,44,.682,9,0.15,57,0.95,66,1.1,94,1.56666666667,16,0.266666666667,2,0.0333333333333,36,0.6,53,393,6.55,
Damon Jones,CLE,2007-2008, 6-3,SG,31,67,1336,19.9402985075,151,363,.416,115,276,.417,20,28,.714,5,0.0746268656716,67,1.0,72,1.07462686567,126,1.88059701493,19,0.283582089552,1,0.0149253731343,36,0.537313432836,66,437,6.5223880597,
Damon Jones,MIL,2008-2009, 6-3,PG,32,18,108,6.0,11,34,.324,11,28,.393,0,0,.000,0,0.0,6,0.333333333333,6,0.333333333333,7,0.388888888889,3,0.166666666667,0,0.0,6,0.333333333333,4,33,1.83333333333,
