Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ed Mikan,CHS,1948-1949, 6-8,C,23,60,.000,0.0,229,729,.314,.000,.000,.000,136,183,.743,.000,0.0,.000,0.0,.000,0.0,62,1.03333333333,.000,0.0,.000,0.0,.000,0.0,191,594,9.9,
Ed Mikan,TOT,1949-1950, 6-8,C,24,65,.000,0.0,89,321,.277,.000,.000,.000,92,120,.767,.000,0.0,.000,0.0,.000,0.0,42,0.646153846154,.000,0.0,.000,0.0,.000,0.0,143,270,4.15384615385,
Ed Mikan,CHS,1949-1950, 6-8,C,24,21,.000,0.0,31,127,.244,.000,.000,.000,45,58,.776,.000,0.0,.000,0.0,.000,0.0,14,0.666666666667,.000,0.0,.000,0.0,.000,0.0,48,107,5.09523809524,
Ed Mikan,ROC,1949-1950, 6-8,C,24,44,.000,0.0,58,194,.299,.000,.000,.000,47,62,.758,.000,0.0,.000,0.0,.000,0.0,28,0.636363636364,.000,0.0,.000,0.0,.000,0.0,95,163,3.70454545455,
Ed Mikan,TOT,1950-1951, 6-8,,25,61,.000,0.0,193,556,.347,.000,.000,.000,137,189,.725,.000,0.0,.000,0.0,344,5.6393442623,63,1.03278688525,.000,0.0,.000,0.0,.000,0.0,194,523,8.5737704918,
Ed Mikan,PHW,1951-1952, 6-8,C,26,66,1781,26.9848484848,202,571,.354,.000,.000,.000,116,148,.784,.000,0.0,.000,0.0,492,7.45454545455,87,1.31818181818,.000,0.0,.000,0.0,.000,0.0,252,520,7.87878787879,
Ed Mikan,TOT,1952-1953, 6-8,C,27,62,927,14.9516129032,78,292,.267,.000,.000,.000,79,98,.806,.000,0.0,.000,0.0,237,3.82258064516,39,0.629032258065,.000,0.0,.000,0.0,.000,0.0,124,235,3.79032258065,
Ed Mikan,PHW,1952-1953, 6-8,C,27,19,358,18.8421052632,39,134,.291,.000,.000,.000,27,34,.794,.000,0.0,.000,0.0,119,6.26315789474,22,1.15789473684,.000,0.0,.000,0.0,.000,0.0,40,105,5.52631578947,
Ed Mikan,INO,1952-1953, 6-8,C,27,43,569,13.2325581395,39,158,.247,.000,.000,.000,52,64,.813,.000,0.0,.000,0.0,118,2.74418604651,17,0.395348837209,.000,0.0,.000,0.0,.000,0.0,84,130,3.02325581395,
Ed Mikan,BOS,1953-1954, 6-8,C,28,9,71,7.88888888889,8,24,.333,.000,.000,.000,5,9,.556,.000,0.0,.000,0.0,20,2.22222222222,3,0.333333333333,.000,0.0,.000,0.0,.000,0.0,15,21,2.33333333333,
