Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Lou Hudson,STL,1966-1967, 6-5,SF,22,80,2446,30.575,620,1328,.467,.000,.000,.000,231,327,.706,.000,0.0,.000,0.0,435,5.4375,95,1.1875,.000,0.0,.000,0.0,.000,0.0,277,1471,18.3875,
Lou Hudson,STL,1967-1968, 6-5,SG,23,46,966,21.0,227,500,.454,.000,.000,.000,120,164,.732,.000,0.0,.000,0.0,193,4.19565217391,65,1.41304347826,.000,0.0,.000,0.0,.000,0.0,113,574,12.4782608696,
Lou Hudson,ATL,1968-1969, 6-5,SF,24,81,2869,35.4197530864,716,1455,.492,.000,.000,.000,338,435,.777,.000,0.0,.000,0.0,533,6.58024691358,216,2.66666666667,.000,0.0,.000,0.0,.000,0.0,248,1770,21.8518518519,
Lou Hudson,ATL,1969-1970, 6-5,SF,25,80,3091,38.6375,830,1564,.531,.000,.000,.000,371,450,.824,.000,0.0,.000,0.0,373,4.6625,276,3.45,.000,0.0,.000,0.0,.000,0.0,225,2031,25.3875,
Lou Hudson,ATL,1970-1971, 6-5,SF,26,76,3113,40.9605263158,829,1713,.484,.000,.000,.000,381,502,.759,.000,0.0,.000,0.0,386,5.07894736842,257,3.38157894737,.000,0.0,.000,0.0,.000,0.0,186,2039,26.8289473684,
Lou Hudson,ATL,1971-1972, 6-5,SG,27,77,3042,39.5064935065,775,1540,.503,.000,.000,.000,349,430,.812,.000,0.0,.000,0.0,385,5.0,309,4.01298701299,.000,0.0,.000,0.0,.000,0.0,225,1899,24.6623376623,
Lou Hudson,ATL,1972-1973, 6-5,SF,28,75,3027,40.36,816,1710,.477,.000,.000,.000,397,481,.825,.000,0.0,.000,0.0,467,6.22666666667,258,3.44,.000,0.0,.000,0.0,.000,0.0,197,2029,27.0533333333,
Lou Hudson,ATL,1973-1974, 6-5,SF,29,65,2588,39.8153846154,678,1356,.500,.000,.000,.000,295,353,.836,126,1.93846153846,224,3.44615384615,350,5.38461538462,213,3.27692307692,160,2.46153846154,29,0.446153846154,.000,0.0,205,1651,25.4,
Lou Hudson,ATL,1974-1975, 6-5,SG,30,11,380,34.5454545455,97,225,.431,.000,.000,.000,48,57,.842,14,1.27272727273,33,3.0,47,4.27272727273,40,3.63636363636,13,1.18181818182,2,0.181818181818,.000,0.0,33,242,22.0,
Lou Hudson,ATL,1975-1976, 6-5,SG,31,81,2558,31.5802469136,569,1205,.472,.000,.000,.000,237,291,.814,104,1.28395061728,196,2.41975308642,300,3.7037037037,214,2.64197530864,124,1.53086419753,17,0.20987654321,.000,0.0,241,1375,16.975308642,
Lou Hudson,ATL,1976-1977, 6-5,SG,32,58,1745,30.0862068966,413,905,.456,.000,.000,.000,142,169,.840,48,0.827586206897,81,1.39655172414,129,2.22413793103,155,2.6724137931,67,1.15517241379,19,0.327586206897,.000,0.0,160,968,16.6896551724,
Lou Hudson,LAL,1977-1978, 6-5,SG,33,82,2283,27.8414634146,493,992,.497,.000,.000,.000,137,177,.774,80,0.975609756098,108,1.31707317073,188,2.29268292683,193,2.35365853659,94,1.14634146341,14,0.170731707317,150,1.82926829268,196,1123,13.6951219512,
Lou Hudson,LAL,1978-1979, 6-5,SG,34,78,1686,21.6153846154,329,636,.517,.000,.000,.000,110,124,.887,64,0.820512820513,76,0.974358974359,140,1.79487179487,141,1.80769230769,58,0.74358974359,17,0.217948717949,99,1.26923076923,133,768,9.84615384615,
