Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mychal Thompson,POR,1978-1979, 6-10,C,24,73,2144,29.3698630137,460,938,.490,.000,.000,.000,154,269,.572,198,2.71232876712,406,5.56164383562,604,8.27397260274,176,2.41095890411,67,0.917808219178,134,1.83561643836,205,2.80821917808,270,1074,14.7123287671,
Mychal Thompson,POR,1980-1981, 6-10,C,26,79,2790,35.3164556962,569,1151,.494,0,1,.000,207,323,.641,223,2.82278481013,463,5.86075949367,686,8.6835443038,284,3.59493670886,62,0.784810126582,170,2.15189873418,241,3.05063291139,260,1345,17.0253164557,
Mychal Thompson,POR,1981-1982, 6-10,C,27,79,3129,39.6075949367,681,1303,.523,0,0,.000,280,446,.628,258,3.26582278481,663,8.39240506329,921,11.6582278481,319,4.03797468354,69,0.873417721519,107,1.35443037975,245,3.10126582278,233,1642,20.7848101266,
Mychal Thompson,POR,1982-1983, 6-10,C,28,80,3017,37.7125,505,1033,.489,0,1,.000,249,401,.621,183,2.2875,570,7.125,753,9.4125,380,4.75,68,0.85,110,1.375,281,3.5125,213,1259,15.7375,
Mychal Thompson,POR,1983-1984, 6-10,C,29,79,2648,33.5189873418,487,929,.524,0,2,.000,266,399,.667,235,2.9746835443,453,5.73417721519,688,8.70886075949,308,3.89873417722,84,1.06329113924,108,1.36708860759,235,2.9746835443,237,1240,15.6962025316,
Mychal Thompson,POR,1984-1985, 6-10,PF,30,79,2616,33.1139240506,572,1111,.515,0,0,.000,307,449,.684,211,2.67088607595,407,5.15189873418,618,7.82278481013,205,2.59493670886,78,0.987341772152,104,1.3164556962,231,2.92405063291,216,1451,18.3670886076,
Mychal Thompson,POR,1985-1986, 6-10,C,31,82,2569,31.3292682927,503,1011,.498,0,0,.000,198,309,.641,181,2.20731707317,427,5.20731707317,608,7.41463414634,176,2.14634146341,76,0.926829268293,35,0.426829268293,196,2.39024390244,267,1204,14.6829268293,
Mychal Thompson,TOT,1986-1987, 6-10,PF,32,82,1890,23.0487804878,359,797,.450,1,2,.500,219,297,.737,138,1.68292682927,274,3.34146341463,412,5.0243902439,115,1.40243902439,45,0.548780487805,71,0.865853658537,134,1.63414634146,202,938,11.4390243902,
Mychal Thompson,SAS,1986-1987, 6-10,PF,32,49,1210,24.693877551,230,528,.436,1,1,1.000,144,196,.735,91,1.85714285714,185,3.77551020408,276,5.63265306122,87,1.77551020408,31,0.632653061224,41,0.836734693878,77,1.57142857143,117,605,12.3469387755,
Mychal Thompson,LAL,1986-1987, 6-10,PF,32,33,680,20.6060606061,129,269,.480,0,1,.000,75,101,.743,47,1.42424242424,89,2.69696969697,136,4.12121212121,28,0.848484848485,14,0.424242424242,30,0.909090909091,57,1.72727272727,85,333,10.0909090909,
Mychal Thompson,LAL,1987-1988, 6-10,C,33,80,2007,25.0875,370,722,.512,0,3,.000,185,292,.634,198,2.475,291,3.6375,489,6.1125,66,0.825,38,0.475,79,0.9875,113,1.4125,251,925,11.5625,
Mychal Thompson,LAL,1988-1989, 6-10,C,34,80,1994,24.925,291,521,.559,0,1,.000,156,230,.678,157,1.9625,310,3.875,467,5.8375,48,0.6,58,0.725,59,0.7375,97,1.2125,224,738,9.225,
Mychal Thompson,LAL,1989-1990, 6-10,C,35,70,1883,26.9,281,562,.500,0,0,.000,144,204,.706,173,2.47142857143,304,4.34285714286,477,6.81428571429,43,0.614285714286,33,0.471428571429,73,1.04285714286,79,1.12857142857,207,706,10.0857142857,
Mychal Thompson,LAL,1990-1991, 6-10,C,36,72,1077,14.9583333333,113,228,.496,0,2,.000,62,88,.705,74,1.02777777778,154,2.13888888889,228,3.16666666667,21,0.291666666667,23,0.319444444444,23,0.319444444444,47,0.652777777778,112,288,4.0,
