Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tom McMillen,BUF,1975-1976, 6-11,C,23,50,708,14.16,96,222,.432,.000,.000,.000,41,54,.759,64,1.28,122,2.44,186,3.72,69,1.38,7,0.14,6,0.12,.000,0.0,87,233,4.66,
Tom McMillen,TOT,1976-1977, 6-11,C,24,76,1492,19.6315789474,274,563,.487,.000,.000,.000,96,123,.780,114,1.5,275,3.61842105263,389,5.11842105263,67,0.881578947368,11,0.144736842105,6,0.0789473684211,.000,0.0,163,644,8.47368421053,
Tom McMillen,BUF,1976-1977, 6-11,C,24,20,270,13.5,45,92,.489,.000,.000,.000,26,36,.722,29,1.45,43,2.15,72,3.6,16,0.8,1,0.05,2,0.1,.000,0.0,29,116,5.8,
Tom McMillen,NYK,1976-1977, 6-11,C,24,56,1222,21.8214285714,229,471,.486,.000,.000,.000,70,87,.805,85,1.51785714286,232,4.14285714286,317,5.66071428571,51,0.910714285714,10,0.178571428571,4,0.0714285714286,.000,0.0,134,528,9.42857142857,
Tom McMillen,ATL,1977-1978, 6-11,C,25,68,1683,24.75,280,568,.493,.000,.000,.000,116,145,.800,151,2.22058823529,265,3.89705882353,416,6.11764705882,84,1.23529411765,33,0.485294117647,16,0.235294117647,109,1.60294117647,233,676,9.94117647059,
Tom McMillen,ATL,1978-1979, 6-11,C,26,82,1392,16.9756097561,232,498,.466,.000,.000,.000,106,119,.891,131,1.59756097561,201,2.4512195122,332,4.0487804878,69,0.841463414634,15,0.182926829268,32,0.390243902439,87,1.06097560976,211,570,6.9512195122,
Tom McMillen,ATL,1979-1980, 6-11,C,27,53,1071,20.2075471698,191,382,.500,0,1,.000,81,107,.757,70,1.32075471698,150,2.83018867925,220,4.15094339623,62,1.16981132075,36,0.679245283019,14,0.264150943396,64,1.20754716981,126,463,8.7358490566,
Tom McMillen,ATL,1980-1981, 6-11,C,28,79,1564,19.7974683544,253,519,.487,1,6,.167,80,108,.741,96,1.21518987342,199,2.51898734177,295,3.73417721519,72,0.911392405063,23,0.291139240506,25,0.316455696203,81,1.0253164557,165,587,7.43037974684,
Tom McMillen,ATL,1981-1982, 6-11,C,29,73,1792,24.5479452055,291,572,.509,1,3,.333,140,170,.824,102,1.39726027397,234,3.20547945205,336,4.60273972603,129,1.76712328767,25,0.342465753425,24,0.328767123288,124,1.69863013699,202,723,9.90410958904,
Tom McMillen,ATL,1982-1983, 6-11,C,30,61,1364,22.3606557377,198,424,.467,0,1,.000,108,133,.812,57,0.934426229508,160,2.62295081967,217,3.55737704918,76,1.24590163934,17,0.27868852459,24,0.393442622951,80,1.31147540984,143,504,8.26229508197,
Tom McMillen,WSB,1983-1984, 6-11,C,31,62,1294,20.8709677419,222,447,.497,1,6,.167,127,156,.814,64,1.03225806452,135,2.17741935484,199,3.20967741935,73,1.17741935484,14,0.225806451613,17,0.274193548387,70,1.12903225806,162,572,9.22580645161,
Tom McMillen,WSB,1984-1985, 6-11,C,32,69,1547,22.4202898551,252,534,.472,0,5,.000,112,135,.830,64,0.927536231884,146,2.11594202899,210,3.04347826087,52,0.753623188406,8,0.115942028986,17,0.246376811594,44,0.63768115942,163,616,8.92753623188,
Tom McMillen,WSB,1985-1986, 6-11,C,33,56,863,15.4107142857,131,285,.460,0,3,.000,64,79,.810,44,0.785714285714,69,1.23214285714,113,2.01785714286,35,0.625,9,0.160714285714,10,0.178571428571,34,0.607142857143,85,326,5.82142857143,
