Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Al Skinner,NYA,1974-1975, 6-3,SG,22,51,773,15.1568627451,130,266,.489,1,3,.333,72,94,.766,42,0.823529411765,78,1.52941176471,120,2.35294117647,121,2.37254901961,29,0.56862745098,13,0.254901960784,68,1.33333333333,111,333,6.52941176471,
Al Skinner,NYA,1975-1976, 6-3,SG,23,83,2082,25.0843373494,330,702,.470,2,8,.250,203,241,.842,96,1.15662650602,211,2.5421686747,307,3.69879518072,280,3.3734939759,91,1.09638554217,50,0.602409638554,169,2.03614457831,252,865,10.421686747,
Al Skinner,NYN,1976-1977, 6-3,SG,24,79,2256,28.5569620253,382,887,.431,.000,.000,.000,231,292,.791,112,1.41772151899,251,3.17721518987,363,4.59493670886,289,3.6582278481,103,1.30379746835,53,0.670886075949,.000,0.0,279,995,12.5949367089,
Al Skinner,TOT,1977-1978, 6-3,SG,25,77,1551,20.1428571429,222,488,.455,.000,.000,.000,162,203,.798,67,0.87012987013,157,2.03896103896,224,2.90909090909,146,1.8961038961,65,0.844155844156,20,0.25974025974,161,2.09090909091,242,606,7.87012987013,
Al Skinner,NJN,1977-1978, 6-3,SG,25,8,277,34.625,41,101,.406,.000,.000,.000,39,44,.886,14,1.75,38,4.75,52,6.5,33,4.125,13,1.625,5,0.625,29,3.625,34,121,15.125,
Al Skinner,DET,1977-1978, 6-3,SG,25,69,1274,18.4637681159,181,387,.468,.000,.000,.000,123,159,.774,53,0.768115942029,119,1.72463768116,172,2.49275362319,113,1.63768115942,52,0.753623188406,15,0.217391304348,132,1.91304347826,208,485,7.02898550725,
Al Skinner,TOT,1978-1979, 6-3,SG,26,45,643,14.2888888889,91,214,.425,.000,.000,.000,99,114,.868,27,0.6,59,1.31111111111,86,1.91111111111,89,1.97777777778,40,0.888888888889,3,0.0666666666667,72,1.6,114,281,6.24444444444,
Al Skinner,NJN,1978-1979, 6-3,SG,26,23,334,14.5217391304,55,125,.440,.000,.000,.000,72,82,.878,12,0.521739130435,30,1.30434782609,42,1.82608695652,49,2.13043478261,22,0.95652173913,2,0.0869565217391,38,1.65217391304,53,182,7.91304347826,
Al Skinner,PHI,1978-1979, 6-3,SG,26,22,309,14.0454545455,36,89,.404,.000,.000,.000,27,32,.844,15,0.681818181818,29,1.31818181818,44,2.0,40,1.81818181818,18,0.818181818182,1,0.0454545454545,34,1.54545454545,61,99,4.5,
Al Skinner,PHI,1979-1980, 6-3,SG,27,2,10,5.0,1,2,.500,0,0,.000,0,0,.000,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,2,1.0,1,2,1.0,
