Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Larry Nance,PHO,1981-1982, 6-10,PF,22,80,1186,14.825,227,436,.521,0,1,.000,75,117,.641,95,1.1875,161,2.0125,256,3.2,82,1.025,42,0.525,71,0.8875,104,1.3,169,529,6.6125,
Larry Nance,PHO,1982-1983, 6-10,PF,23,82,2914,35.5365853659,588,1069,.550,1,3,.333,193,287,.672,239,2.91463414634,471,5.74390243902,710,8.65853658537,197,2.40243902439,99,1.20731707317,217,2.64634146341,190,2.31707317073,254,1370,16.7073170732,
Larry Nance,PHO,1983-1984, 6-10,PF,24,82,2899,35.3536585366,601,1044,.576,0,7,.000,249,352,.707,227,2.76829268293,451,5.5,678,8.26829268293,214,2.60975609756,86,1.0487804878,174,2.12195121951,177,2.15853658537,274,1451,17.6951219512,
Larry Nance,PHO,1984-1985, 6-10,PF,25,61,2202,36.0983606557,515,877,.587,1,2,.500,180,254,.709,195,3.19672131148,341,5.59016393443,536,8.7868852459,159,2.60655737705,88,1.44262295082,104,1.70491803279,136,2.22950819672,185,1211,19.8524590164,
Larry Nance,PHO,1985-1986, 6-10,PF,26,73,2484,34.0273972603,582,1001,.581,0,8,.000,310,444,.698,169,2.31506849315,449,6.15068493151,618,8.46575342466,240,3.28767123288,70,0.958904109589,130,1.78082191781,210,2.87671232877,247,1474,20.1917808219,
Larry Nance,PHO,1986-1987, 6-10,PF,27,69,2569,37.231884058,585,1062,.551,1,5,.200,381,493,.773,188,2.72463768116,411,5.95652173913,599,8.68115942029,233,3.3768115942,86,1.24637681159,148,2.14492753623,149,2.15942028986,223,1552,22.4927536232,
Larry Nance,TOT,1987-1988, 6-10,PF,28,67,2383,35.5671641791,487,920,.529,2,6,.333,304,390,.779,193,2.88059701493,414,6.17910447761,607,9.05970149254,207,3.08955223881,63,0.940298507463,159,2.37313432836,155,2.31343283582,242,1280,19.1044776119,
Larry Nance,PHO,1987-1988, 6-10,PF,28,40,1477,36.925,327,616,.531,2,5,.400,187,249,.751,119,2.975,275,6.875,394,9.85,123,3.075,45,1.125,96,2.4,106,2.65,152,843,21.075,
Larry Nance,CLE,1987-1988, 6-10,PF,28,27,906,33.5555555556,160,304,.526,0,1,.000,117,141,.830,74,2.74074074074,139,5.14814814815,213,7.88888888889,84,3.11111111111,18,0.666666666667,63,2.33333333333,49,1.81481481481,90,437,16.1851851852,
Larry Nance,CLE,1988-1989, 6-10,PF,29,73,2526,34.602739726,496,920,.539,0,4,.000,267,334,.799,156,2.13698630137,425,5.82191780822,581,7.95890410959,159,2.17808219178,57,0.780821917808,206,2.82191780822,117,1.60273972603,186,1259,17.2465753425,
Larry Nance,CLE,1989-1990, 6-10,PF,30,62,2065,33.3064516129,412,807,.511,1,1,1.000,186,239,.778,162,2.61290322581,354,5.70967741935,516,8.32258064516,161,2.59677419355,54,0.870967741935,122,1.96774193548,110,1.77419354839,185,1011,16.3064516129,
Larry Nance,CLE,1990-1991, 6-10,PF,31,80,2927,36.5875,635,1211,.524,2,8,.250,265,330,.803,201,2.5125,485,6.0625,686,8.575,237,2.9625,66,0.825,200,2.5,131,1.6375,219,1537,19.2125,
Larry Nance,CLE,1991-1992, 6-10,PF,32,81,2880,35.5555555556,556,1032,.539,0,6,.000,263,320,.822,213,2.62962962963,457,5.64197530864,670,8.27160493827,232,2.86419753086,80,0.987654320988,243,3.0,87,1.07407407407,200,1375,16.975308642,
Larry Nance,CLE,1992-1993, 6-10,PF,33,77,2753,35.7532467532,533,971,.549,0,4,.000,202,247,.818,184,2.38961038961,484,6.28571428571,668,8.67532467532,223,2.8961038961,54,0.701298701299,198,2.57142857143,107,1.38961038961,223,1268,16.4675324675,
Larry Nance,CLE,1993-1994, 6-10,PF,34,33,909,27.5454545455,153,314,.487,0,0,.000,64,85,.753,77,2.33333333333,150,4.54545454545,227,6.87878787879,49,1.48484848485,27,0.818181818182,55,1.66666666667,38,1.15151515152,96,370,11.2121212121,
