Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Connie Hawkins,PTP,1967-1968, 6-8,PF,25,70,3146,44.9428571429,635,1223,.519,2,9,.222,603,789,.764,368,5.25714285714,577,8.24285714286,945,13.5,320,4.57142857143,.000,0.0,.000,0.0,200,2.85714285714,248,1875,26.7857142857,
Connie Hawkins,MNP,1968-1969, 6-8,PF,26,47,1852,39.4042553191,496,971,.511,3,22,.136,425,554,.767,167,3.55319148936,367,7.8085106383,534,11.3617021277,184,3.91489361702,.000,0.0,.000,0.0,155,3.29787234043,166,1420,30.2127659574,
Connie Hawkins,PHO,1969-1970, 6-8,SF,27,81,3312,40.8888888889,709,1447,.490,.000,.000,.000,577,741,.779,.000,0.0,.000,0.0,846,10.4444444444,391,4.82716049383,.000,0.0,.000,0.0,.000,0.0,287,1995,24.6296296296,
Connie Hawkins,PHO,1970-1971, 6-8,SF,28,71,2662,37.4929577465,512,1181,.434,.000,.000,.000,457,560,.816,.000,0.0,.000,0.0,643,9.05633802817,322,4.53521126761,.000,0.0,.000,0.0,.000,0.0,197,1481,20.8591549296,
Connie Hawkins,PHO,1971-1972, 6-8,SF,29,76,2798,36.8157894737,571,1244,.459,.000,.000,.000,456,565,.807,.000,0.0,.000,0.0,633,8.32894736842,296,3.89473684211,.000,0.0,.000,0.0,.000,0.0,235,1598,21.0263157895,
Connie Hawkins,PHO,1972-1973, 6-8,SF,30,75,2768,36.9066666667,441,920,.479,.000,.000,.000,322,404,.797,.000,0.0,.000,0.0,641,8.54666666667,304,4.05333333333,.000,0.0,.000,0.0,.000,0.0,229,1204,16.0533333333,
Connie Hawkins,TOT,1973-1974, 6-8,SF,31,79,2761,34.9493670886,404,807,.501,.000,.000,.000,191,251,.761,176,2.22784810127,389,4.92405063291,565,7.15189873418,407,5.15189873418,113,1.43037974684,81,1.0253164557,.000,0.0,223,999,12.6455696203,
Connie Hawkins,PHO,1973-1974, 6-8,SF,31,8,223,27.875,36,74,.486,.000,.000,.000,18,27,.667,14,1.75,29,3.625,43,5.375,28,3.5,8,1.0,3,0.375,.000,0.0,20,90,11.25,
Connie Hawkins,LAL,1973-1974, 6-8,SF,31,71,2538,35.7464788732,368,733,.502,.000,.000,.000,173,224,.772,162,2.28169014085,360,5.07042253521,522,7.35211267606,379,5.33802816901,105,1.47887323944,78,1.0985915493,.000,0.0,203,909,12.8028169014,
Connie Hawkins,LAL,1974-1975, 6-8,PF,32,43,1026,23.8604651163,139,324,.429,.000,.000,.000,68,99,.687,54,1.25581395349,144,3.3488372093,198,4.60465116279,120,2.79069767442,51,1.18604651163,23,0.53488372093,.000,0.0,116,346,8.04651162791,
Connie Hawkins,ATL,1975-1976, 6-8,PF,33,74,1907,25.7702702703,237,530,.447,.000,.000,.000,136,191,.712,102,1.37837837838,343,4.63513513514,445,6.01351351351,212,2.86486486486,80,1.08108108108,46,0.621621621622,.000,0.0,172,610,8.24324324324,
