Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
James Bailey,SEA,1979-1980, 6-9,PF,22,67,726,10.8358208955,122,271,.450,0,0,.000,68,101,.673,71,1.05970149254,126,1.88059701493,197,2.94029850746,28,0.417910447761,21,0.313432835821,54,0.805970149254,79,1.17910447761,116,312,4.65671641791,
James Bailey,SEA,1980-1981, 6-9,PF,23,82,2539,30.9634146341,444,889,.499,1,2,.500,256,361,.709,192,2.34146341463,415,5.06097560976,607,7.40243902439,98,1.19512195122,74,0.90243902439,143,1.74390243902,219,2.67073170732,332,1145,13.9634146341,
James Bailey,TOT,1981-1982, 6-9,PF,24,77,1468,19.0649350649,261,505,.517,0,0,.000,137,224,.612,127,1.64935064935,264,3.42857142857,391,5.07792207792,65,0.844155844156,42,0.545454545455,83,1.07792207792,139,1.80519480519,270,659,8.55844155844,
James Bailey,SEA,1981-1982, 6-9,PF,24,10,180,18.0,31,65,.477,0,0,.000,4,11,.364,17,1.7,31,3.1,48,4.8,13,1.3,3,0.3,7,0.7,19,1.9,42,66,6.6,
James Bailey,NJN,1981-1982, 6-9,PF,24,67,1288,19.223880597,230,440,.523,0,0,.000,133,213,.624,110,1.64179104478,233,3.4776119403,343,5.11940298507,52,0.776119402985,39,0.582089552239,76,1.13432835821,120,1.79104477612,228,593,8.85074626866,
James Bailey,TOT,1982-1983, 6-9,PF,25,75,1765,23.5333333333,385,774,.497,0,1,.000,226,322,.702,171,2.28,303,4.04,474,6.32,67,0.893333333333,43,0.573333333333,60,0.8,196,2.61333333333,271,996,13.28,
James Bailey,NJN,1982-1983, 6-9,PF,25,6,50,8.33333333333,9,18,.500,0,0,.000,2,2,1.000,3,0.5,3,0.5,6,1.0,2,0.333333333333,1,0.166666666667,1,0.166666666667,6,1.0,15,20,3.33333333333,
James Bailey,HOU,1982-1983, 6-9,PF,25,69,1715,24.8550724638,376,756,.497,0,1,.000,224,320,.700,168,2.4347826087,300,4.34782608696,468,6.78260869565,65,0.942028985507,42,0.608695652174,59,0.855072463768,190,2.75362318841,256,976,14.1449275362,
James Bailey,HOU,1983-1984, 6-9,PF,26,73,1174,16.0821917808,254,517,.491,0,1,.000,138,192,.719,104,1.42465753425,190,2.60273972603,294,4.02739726027,79,1.08219178082,33,0.452054794521,40,0.547945205479,101,1.38356164384,197,646,8.84931506849,
James Bailey,NYK,1984-1985, 6-9,PF,27,74,1297,17.527027027,156,349,.447,0,1,.000,73,108,.676,122,1.64864864865,222,3.0,344,4.64864864865,39,0.527027027027,30,0.405405405405,50,0.675675675676,100,1.35135135135,286,385,5.2027027027,
James Bailey,NYK,1985-1986, 6-9,PF,28,48,1245,25.9375,202,443,.456,0,4,.000,129,167,.772,102,2.125,232,4.83333333333,334,6.95833333333,50,1.04166666667,33,0.6875,40,0.833333333333,99,2.0625,207,533,11.1041666667,
James Bailey,NJN,1986-1987, 6-9,PF,29,34,542,15.9411764706,112,239,.469,0,0,.000,58,80,.725,48,1.41176470588,89,2.61764705882,137,4.02941176471,20,0.588235294118,12,0.352941176471,23,0.676470588235,54,1.58823529412,119,282,8.29411764706,
James Bailey,PHO,1987-1988, 6-9,PF,30,65,869,13.3692307692,109,241,.452,0,4,.000,70,89,.787,73,1.12307692308,137,2.10769230769,210,3.23076923077,42,0.646153846154,17,0.261538461538,28,0.430769230769,70,1.07692307692,180,288,4.43076923077,
