Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Elton Brand,CHI,1999-2000, 6-8,PF,20,81,2999,37.024691358,630,1306,.482,0,2,.000,367,536,.685,348,4.2962962963,462,5.7037037037,810,10.0,155,1.91358024691,66,0.814814814815,132,1.62962962963,228,2.81481481481,259,1627,20.0864197531,
Elton Brand,CHI,2000-2001, 6-8,PF,21,74,2906,39.2702702703,578,1215,.476,0,2,.000,334,472,.708,285,3.85135135135,461,6.22972972973,746,10.0810810811,240,3.24324324324,71,0.959459459459,118,1.59459459459,219,2.95945945946,243,1490,20.1351351351,
Elton Brand,LAC,2001-2002, 6-8,PF,22,80,3020,37.75,532,1010,.527,0,0,.000,389,524,.742,396,4.95,529,6.6125,925,11.5625,191,2.3875,80,1.0,163,2.0375,173,2.1625,254,1453,18.1625,
Elton Brand,LAC,2002-2003, 6-8,PF,23,62,2454,39.5806451613,451,899,.502,0,1,.000,244,356,.685,283,4.56451612903,420,6.77419354839,703,11.3387096774,157,2.53225806452,71,1.14516129032,158,2.54838709677,161,2.59677419355,204,1146,18.4838709677,
Elton Brand,LAC,2003-2004, 6-8,PF,24,69,2670,38.6956521739,484,982,.493,0,1,.000,411,532,.773,269,3.89855072464,445,6.44927536232,714,10.347826087,227,3.28985507246,64,0.927536231884,154,2.23188405797,193,2.79710144928,229,1379,19.9855072464,
Elton Brand,LAC,2004-2005, 6-8,PF,25,81,3001,37.049382716,629,1251,.503,0,3,.000,364,484,.752,296,3.65432098765,474,5.85185185185,770,9.50617283951,208,2.56790123457,62,0.765432098765,169,2.08641975309,183,2.25925925926,240,1622,20.024691358,
Elton Brand,LAC,2005-2006, 6-8,PF,26,79,3099,39.2278481013,756,1435,.527,1,3,.333,440,568,.775,236,2.98734177215,554,7.01265822785,790,10.0,208,2.63291139241,81,1.0253164557,201,2.54430379747,173,2.18987341772,227,1953,24.7215189873,
Elton Brand,LAC,2006-2007, 6-8,PF,27,80,3077,38.4625,645,1211,.533,1,1,1.000,351,461,.761,268,3.35,476,5.95,744,9.3,235,2.9375,77,0.9625,179,2.2375,202,2.525,238,1642,20.525,
Elton Brand,LAC,2007-2008, 6-8,PF,28,8,274,34.25,52,114,.456,0,0,.000,37,47,.787,21,2.625,43,5.375,64,8.0,16,2.0,3,0.375,15,1.875,17,2.125,21,141,17.625,
Elton Brand,PHI,2008-2009, 6-8,PF,29,29,920,31.724137931,163,365,.447,0,0,.000,73,108,.676,77,2.65517241379,177,6.10344827586,254,8.75862068966,37,1.27586206897,17,0.586206896552,45,1.55172413793,68,2.34482758621,78,399,13.7586206897,
Elton Brand,PHI,2009-2010, 6-8,PF,30,76,2297,30.2236842105,412,858,.480,0,1,.000,172,233,.738,179,2.35526315789,282,3.71052631579,461,6.06578947368,109,1.43421052632,82,1.07894736842,80,1.05263157895,131,1.72368421053,232,996,13.1052631579,
Elton Brand,PHI,2010-2011, 6-8,PF,31,81,2809,34.6790123457,502,981,.512,0,1,.000,213,273,.780,237,2.92592592593,439,5.41975308642,676,8.34567901235,120,1.48148148148,92,1.13580246914,106,1.30864197531,101,1.24691358025,244,1217,15.024691358,
Elton Brand,PHI,2011-2012, 6-8,C,32,60,1732,28.8666666667,287,581,.494,0,1,.000,85,116,.733,145,2.41666666667,284,4.73333333333,429,7.15,97,1.61666666667,58,0.966666666667,97,1.61666666667,65,1.08333333333,176,659,10.9833333333,
Elton Brand,DAL,2012-2013, 6-8,PF,33,59,1302,22.0677966102,201,418,.481,0,1,.000,61,84,.726,116,1.96610169492,266,4.50847457627,382,6.47457627119,60,1.01694915254,38,0.64406779661,77,1.30508474576,49,0.830508474576,169,463,7.84745762712,
