Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Larry Kenon,NYA,1973-1974, 6-9,PF,21,84,2908,34.619047619,589,1274,.462,0,1,.000,156,222,.703,375,4.46428571429,587,6.9880952381,962,11.4523809524,112,1.33333333333,79,0.940476190476,19,0.22619047619,250,2.97619047619,251,1334,15.880952381,
Larry Kenon,NYA,1974-1975, 6-9,PF,22,84,3165,37.6785714286,676,1327,.509,1,2,.500,217,282,.770,279,3.32142857143,621,7.39285714286,900,10.7142857143,122,1.45238095238,107,1.27380952381,30,0.357142857143,206,2.45238095238,229,1570,18.6904761905,
Larry Kenon,SAA,1975-1976, 6-9,PF,23,81,2920,36.049382716,647,1344,.481,0,1,.000,221,283,.781,287,3.54320987654,610,7.53086419753,897,11.0740740741,151,1.86419753086,91,1.12345679012,43,0.530864197531,243,3.0,165,1515,18.7037037037,
Larry Kenon,SAS,1976-1977, 6-9,PF,24,78,2936,37.641025641,706,1435,.492,.000,.000,.000,293,356,.823,282,3.61538461538,597,7.65384615385,879,11.2692307692,229,2.9358974359,167,2.14102564103,60,0.769230769231,.000,0.0,190,1705,21.858974359,
Larry Kenon,SAS,1977-1978, 6-9,SF,25,81,2869,35.4197530864,698,1426,.489,.000,.000,.000,276,323,.854,245,3.02469135802,528,6.51851851852,773,9.54320987654,268,3.30864197531,115,1.41975308642,24,0.296296296296,279,3.44444444444,209,1672,20.6419753086,
Larry Kenon,SAS,1978-1979, 6-9,PF,26,81,2947,36.3827160494,748,1484,.504,.000,.000,.000,295,349,.845,260,3.20987654321,530,6.54320987654,790,9.75308641975,335,4.13580246914,154,1.9012345679,19,0.234567901235,300,3.7037037037,192,1791,22.1111111111,
Larry Kenon,SAS,1979-1980, 6-9,PF,27,78,2798,35.8717948718,647,1333,.485,1,9,.111,270,345,.783,258,3.30769230769,517,6.62820512821,775,9.9358974359,231,2.96153846154,111,1.42307692308,18,0.230769230769,232,2.97435897436,192,1565,20.0641025641,
Larry Kenon,CHI,1980-1981, 6-9,SF,28,77,2161,28.0649350649,454,946,.480,0,0,.000,180,245,.735,179,2.32467532468,219,2.84415584416,398,5.16883116883,120,1.55844155844,75,0.974025974026,18,0.233766233766,161,2.09090909091,160,1088,14.1298701299,
Larry Kenon,CHI,1981-1982, 6-9,PF,29,60,1036,17.2666666667,192,412,.466,0,0,.000,50,88,.568,72,1.2,108,1.8,180,3.0,65,1.08333333333,30,0.5,7,0.116666666667,82,1.36666666667,71,434,7.23333333333,
Larry Kenon,TOT,1982-1983, 6-9,PF,30,48,770,16.0416666667,119,257,.463,0,1,.000,42,57,.737,66,1.375,81,1.6875,147,3.0625,39,0.8125,23,0.479166666667,9,0.1875,47,0.979166666667,64,280,5.83333333333,
Larry Kenon,CHI,1982-1983, 6-9,PF,30,5,25,5.0,2,6,.333,0,0,.000,0,0,.000,1,0.2,3,0.6,4,0.8,0,0.0,1,0.2,0,0.0,2,0.4,2,4,0.8,
Larry Kenon,GSW,1982-1983, 6-9,PF,30,11,121,11.0,17,39,.436,0,0,.000,7,11,.636,13,1.18181818182,13,1.18181818182,26,2.36363636364,5,0.454545454545,1,0.0909090909091,0,0.0,6,0.545454545455,13,41,3.72727272727,
Larry Kenon,CLE,1982-1983, 6-9,PF,30,32,624,19.5,100,212,.472,0,1,.000,35,46,.761,52,1.625,65,2.03125,117,3.65625,34,1.0625,21,0.65625,9,0.28125,39,1.21875,49,235,7.34375,
