Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Brian Cardinal,DET,2000-2001, 6-8,PF,23,15,126,8.4,10,31,.323,0,5,.000,11,18,.611,8,0.533333333333,15,1.0,23,1.53333333333,3,0.2,7,0.466666666667,2,0.133333333333,9,0.6,27,31,2.06666666667,
Brian Cardinal,DET,2001-2002, 6-8,PF,24,8,43,5.375,6,13,.462,3,7,.429,2,2,1.000,2,0.25,4,0.5,6,0.75,2,0.25,1,0.125,0,0.0,0,0.0,5,17,2.125,
Brian Cardinal,WAS,2002-2003, 6-8,PF,25,5,15,3.0,1,4,.250,0,1,.000,2,2,1.000,3,0.6,2,0.4,5,1.0,1,0.2,0,0.0,0,0.0,1,0.2,0,4,0.8,
Brian Cardinal,GSW,2003-2004, 6-8,PF,26,76,1634,21.5,220,466,.472,55,124,.444,238,271,.878,100,1.31578947368,217,2.85526315789,317,4.17105263158,103,1.35526315789,66,0.868421052632,20,0.263157894737,84,1.10526315789,206,733,9.64473684211,
Brian Cardinal,MEM,2004-2005, 6-8,PF,27,58,1433,24.7068965517,160,432,.370,44,125,.352,158,181,.873,63,1.08620689655,162,2.79310344828,225,3.87931034483,114,1.96551724138,88,1.51724137931,19,0.327586206897,83,1.43103448276,172,522,9.0,
Brian Cardinal,MEM,2005-2006, 6-8,PF,28,36,402,11.1666666667,46,111,.414,13,29,.448,19,27,.704,11,0.305555555556,44,1.22222222222,55,1.52777777778,33,0.916666666667,23,0.638888888889,0,0.0,27,0.75,65,124,3.44444444444,
Brian Cardinal,MEM,2006-2007, 6-8,PF,29,28,313,11.1785714286,42,85,.494,18,44,.409,25,27,.926,13,0.464285714286,46,1.64285714286,59,2.10714285714,31,1.10714285714,22,0.785714285714,1,0.0357142857143,23,0.821428571429,42,127,4.53571428571,
Brian Cardinal,MEM,2007-2008, 6-8,PF,30,37,440,11.8918918919,43,126,.341,25,81,.309,13,19,.684,26,0.702702702703,70,1.89189189189,96,2.59459459459,22,0.594594594595,10,0.27027027027,2,0.0540540540541,23,0.621621621622,62,124,3.35135135135,
Brian Cardinal,MIN,2008-2009, 6-8,PF,31,64,909,14.203125,65,169,.385,30,92,.326,30,35,.857,39,0.609375,103,1.609375,142,2.21875,76,1.1875,37,0.578125,13,0.203125,48,0.75,135,190,2.96875,
Brian Cardinal,MIN,2009-2010, 6-8,PF,32,29,267,9.20689655172,14,36,.389,3,9,.333,17,18,.944,7,0.241379310345,22,0.758620689655,29,1.0,24,0.827586206897,9,0.310344827586,3,0.103448275862,7,0.241379310345,56,48,1.65517241379,
Brian Cardinal,DAL,2010-2011, 6-8,SF,33,56,618,11.0357142857,43,100,.430,42,87,.483,17,18,.944,10,0.178571428571,49,0.875,59,1.05357142857,40,0.714285714286,24,0.428571428571,7,0.125,17,0.303571428571,82,145,2.58928571429,
Brian Cardinal,DAL,2011-2012, 6-8,SF,34,44,277,6.29545454545,14,55,.255,10,49,.204,5,6,.833,4,0.0909090909091,30,0.681818181818,34,0.772727272727,16,0.363636363636,8,0.181818181818,2,0.0454545454545,8,0.181818181818,38,43,0.977272727273,
