Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Steve Novak,HOU,2006-2007, 6-10,SF,23,35,191,5.45714285714,18,50,.360,13,39,.333,2,2,1.000,4,0.114285714286,22,0.628571428571,26,0.742857142857,6,0.171428571429,5,0.142857142857,0,0.0,4,0.114285714286,21,51,1.45714285714,
Steve Novak,HOU,2007-2008, 6-10,SF,24,35,264,7.54285714286,49,102,.480,34,71,.479,3,4,.750,4,0.114285714286,31,0.885714285714,35,1.0,6,0.171428571429,2,0.0571428571429,3,0.0857142857143,4,0.114285714286,17,135,3.85714285714,
Steve Novak,LAC,2008-2009, 6-10,PF,25,71,1161,16.3521126761,176,396,.444,119,286,.416,21,23,.913,19,0.267605633803,106,1.49295774648,125,1.76056338028,40,0.56338028169,20,0.281690140845,5,0.0704225352113,23,0.323943661972,71,492,6.92957746479,
Steve Novak,LAC,2009-2010, 6-10,SF,26,54,362,6.7037037037,42,108,.389,22,71,.310,7,9,.778,1,0.0185185185185,32,0.592592592593,33,0.611111111111,6,0.111111111111,7,0.12962962963,2,0.037037037037,2,0.037037037037,21,113,2.09259259259,
Steve Novak,TOT,2010-2011, 6-10,SF,27,30,215,7.16666666667,35,67,.522,26,46,.565,8,8,1.000,4,0.133333333333,24,0.8,28,0.933333333333,3,0.1,1,0.0333333333333,5,0.166666666667,4,0.133333333333,14,104,3.46666666667,
Steve Novak,DAL,2010-2011, 6-10,SF,27,7,18,2.57142857143,4,8,.500,3,4,.750,0,0,.000,0,0.0,5,0.714285714286,5,0.714285714286,0,0.0,0,0.0,0,0.0,0,0.0,3,11,1.57142857143,
Steve Novak,SAS,2010-2011, 6-10,SF,27,23,197,8.5652173913,31,59,.525,23,42,.548,8,8,1.000,4,0.173913043478,19,0.826086956522,23,1.0,3,0.130434782609,1,0.0434782608696,5,0.217391304348,4,0.173913043478,11,93,4.04347826087,
Steve Novak,NYK,2011-2012, 6-10,PF,28,54,1020,18.8888888889,161,337,.478,133,282,.472,22,26,.846,9,0.166666666667,95,1.75925925926,104,1.92592592593,12,0.222222222222,16,0.296296296296,9,0.166666666667,21,0.388888888889,59,477,8.83333333333,
Steve Novak,NYK,2012-2013, 6-10,SF,29,61,1254,20.5573770492,135,330,.409,113,269,.420,26,27,.963,15,0.245901639344,106,1.73770491803,121,1.98360655738,29,0.475409836066,22,0.360655737705,6,0.0983606557377,8,0.131147540984,72,409,6.70491803279,
