Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Flynn Robinson,CIN,1966-1967, 6-1,PG,25,76,1140,15.0,274,599,.457,.000,.000,.000,120,154,.779,.000,0.0,.000,0.0,133,1.75,110,1.44736842105,.000,0.0,.000,0.0,.000,0.0,197,668,8.78947368421,
Flynn Robinson,TOT,1967-1968, 6-1,PG,26,75,2046,27.28,444,1010,.440,.000,.000,.000,288,351,.821,.000,0.0,.000,0.0,272,3.62666666667,219,2.92,.000,0.0,.000,0.0,.000,0.0,184,1176,15.68,
Flynn Robinson,CIN,1967-1968, 6-1,PG,26,2,16,8.0,3,10,.300,.000,.000,.000,3,7,.429,.000,0.0,.000,0.0,4,2.0,5,2.5,.000,0.0,.000,0.0,.000,0.0,4,9,4.5,
Flynn Robinson,CHI,1967-1968, 6-1,PG,26,73,2030,27.8082191781,441,1000,.441,.000,.000,.000,285,344,.828,.000,0.0,.000,0.0,268,3.67123287671,214,2.93150684932,.000,0.0,.000,0.0,.000,0.0,180,1167,15.9863013699,
Flynn Robinson,TOT,1968-1969, 6-1,PG,27,83,2616,31.5180722892,625,1442,.433,.000,.000,.000,412,491,.839,.000,0.0,.000,0.0,306,3.68674698795,377,4.5421686747,.000,0.0,.000,0.0,.000,0.0,261,1662,20.0240963855,
Flynn Robinson,CHI,1968-1969, 6-1,PG,27,18,550,30.5555555556,124,293,.423,.000,.000,.000,95,114,.833,.000,0.0,.000,0.0,69,3.83333333333,57,3.16666666667,.000,0.0,.000,0.0,.000,0.0,52,343,19.0555555556,
Flynn Robinson,MIL,1968-1969, 6-1,PG,27,65,2066,31.7846153846,501,1149,.436,.000,.000,.000,317,377,.841,.000,0.0,.000,0.0,237,3.64615384615,320,4.92307692308,.000,0.0,.000,0.0,.000,0.0,209,1319,20.2923076923,
Flynn Robinson,MIL,1969-1970, 6-1,PG,28,81,2762,34.0987654321,663,1391,.477,.000,.000,.000,439,489,.898,.000,0.0,.000,0.0,263,3.24691358025,449,5.54320987654,.000,0.0,.000,0.0,.000,0.0,254,1765,21.7901234568,
Flynn Robinson,CIN,1970-1971, 6-1,SG,29,71,1368,19.2676056338,374,817,.458,.000,.000,.000,195,228,.855,.000,0.0,.000,0.0,143,2.01408450704,138,1.94366197183,.000,0.0,.000,0.0,.000,0.0,161,943,13.2816901408,
Flynn Robinson,LAL,1971-1972, 6-1,SG,30,64,1007,15.734375,262,535,.490,.000,.000,.000,111,129,.860,.000,0.0,.000,0.0,115,1.796875,138,2.15625,.000,0.0,.000,0.0,.000,0.0,139,635,9.921875,
Flynn Robinson,TOT,1972-1973, 6-1,SG,31,44,630,14.3181818182,133,288,.462,.000,.000,.000,32,39,.821,.000,0.0,.000,0.0,62,1.40909090909,85,1.93181818182,.000,0.0,.000,0.0,.000,0.0,71,298,6.77272727273,
Flynn Robinson,LAL,1972-1973, 6-1,SG,31,6,47,7.83333333333,14,28,.500,.000,.000,.000,6,8,.750,.000,0.0,.000,0.0,7,1.16666666667,8,1.33333333333,.000,0.0,.000,0.0,.000,0.0,11,34,5.66666666667,
Flynn Robinson,BAL,1972-1973, 6-1,SG,31,38,583,15.3421052632,119,260,.458,.000,.000,.000,26,31,.839,.000,0.0,.000,0.0,55,1.44736842105,77,2.02631578947,.000,0.0,.000,0.0,.000,0.0,60,264,6.94736842105,
Flynn Robinson,SDA,1973-1974, 6-1,SG,32,49,779,15.8979591837,185,405,.457,8,30,.267,52,68,.765,28,0.571428571429,50,1.02040816327,78,1.59183673469,112,2.28571428571,23,0.469387755102,2,0.0408163265306,50,1.02040816327,72,430,8.77551020408,
