Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tyrone Hill,GSW,1990-1991, 6-9,PF,22,74,1192,16.1081081081,147,299,.492,0,0,.000,96,152,.632,157,2.12162162162,226,3.05405405405,383,5.17567567568,19,0.256756756757,33,0.445945945946,30,0.405405405405,72,0.972972972973,264,390,5.27027027027,
Tyrone Hill,GSW,1991-1992, 6-9,C,23,82,1886,23.0,254,487,.522,0,1,.000,163,235,.694,182,2.21951219512,411,5.01219512195,593,7.23170731707,47,0.573170731707,73,0.890243902439,43,0.524390243902,106,1.29268292683,315,671,8.18292682927,
Tyrone Hill,GSW,1992-1993, 6-9,C,24,74,2070,27.972972973,251,494,.508,0,4,.000,138,221,.624,255,3.44594594595,499,6.74324324324,754,10.1891891892,68,0.918918918919,41,0.554054054054,40,0.540540540541,92,1.24324324324,320,640,8.64864864865,
Tyrone Hill,CLE,1993-1994, 6-9,PF,25,57,1447,25.3859649123,216,398,.543,0,2,.000,171,256,.668,184,3.22807017544,315,5.52631578947,499,8.75438596491,46,0.80701754386,53,0.929824561404,35,0.614035087719,78,1.36842105263,193,603,10.5789473684,
Tyrone Hill,CLE,1994-1995, 6-9,C,26,70,2397,34.2428571429,350,694,.504,0,1,.000,263,397,.662,269,3.84285714286,496,7.08571428571,765,10.9285714286,55,0.785714285714,55,0.785714285714,41,0.585714285714,151,2.15714285714,245,963,13.7571428571,
Tyrone Hill,CLE,1995-1996, 6-9,PF,27,44,929,21.1136363636,130,254,.512,0,0,.000,81,135,.600,94,2.13636363636,150,3.40909090909,244,5.54545454545,33,0.75,31,0.704545454545,20,0.454545454545,64,1.45454545455,144,341,7.75,
Tyrone Hill,CLE,1996-1997, 6-9,C,28,74,2582,34.8918918919,357,595,.600,0,1,.000,241,381,.633,259,3.5,477,6.44594594595,736,9.94594594595,92,1.24324324324,63,0.851351351351,30,0.405405405405,147,1.98648648649,268,955,12.9054054054,
Tyrone Hill,MIL,1997-1998, 6-9,PF,29,57,2064,36.2105263158,208,418,.498,0,1,.000,155,255,.608,212,3.71929824561,396,6.94736842105,608,10.6666666667,88,1.54385964912,67,1.17543859649,30,0.526315789474,106,1.85964912281,230,571,10.0175438596,
Tyrone Hill,TOT,1998-1999, 6-9,PF,30,38,1104,29.0526315789,122,268,.455,0,0,.000,81,150,.540,115,3.02631578947,172,4.52631578947,287,7.55263157895,35,0.921052631579,34,0.894736842105,16,0.421052631579,59,1.55263157895,145,325,8.55263157895,
Tyrone Hill,MIL,1998-1999, 6-9,PF,30,17,517,30.4117647059,50,118,.424,0,0,.000,46,81,.568,51,3.0,83,4.88235294118,134,7.88235294118,17,1.0,18,1.05882352941,8,0.470588235294,24,1.41176470588,68,146,8.58823529412,
Tyrone Hill,PHI,1998-1999, 6-9,PF,30,21,587,27.9523809524,72,150,.480,0,0,.000,35,69,.507,64,3.04761904762,89,4.2380952381,153,7.28571428571,18,0.857142857143,16,0.761904761905,8,0.380952380952,35,1.66666666667,77,179,8.52380952381,
Tyrone Hill,PHI,1999-2000, 6-9,PF,31,68,2155,31.6911764706,318,656,.485,0,1,.000,179,259,.691,220,3.23529411765,405,5.95588235294,625,9.19117647059,52,0.764705882353,64,0.941176470588,27,0.397058823529,124,1.82352941176,243,815,11.9852941176,
Tyrone Hill,PHI,2000-2001, 6-9,PF,32,76,2363,31.0921052632,278,587,.474,0,1,.000,172,273,.630,239,3.14473684211,448,5.89473684211,687,9.03947368421,48,0.631578947368,37,0.486842105263,27,0.355263157895,127,1.67105263158,242,728,9.57894736842,
Tyrone Hill,CLE,2001-2002, 6-9,PF,33,26,810,31.1538461538,71,182,.390,0,1,.000,67,103,.650,79,3.03846153846,195,7.5,274,10.5384615385,23,0.884615384615,17,0.653846153846,13,0.5,48,1.84615384615,102,209,8.03846153846,
Tyrone Hill,TOT,2002-2003, 6-9,PF,34,56,1351,24.125,129,306,.422,0,0,.000,54,80,.675,126,2.25,265,4.73214285714,391,6.98214285714,41,0.732142857143,46,0.821428571429,26,0.464285714286,68,1.21428571429,172,312,5.57142857143,
Tyrone Hill,CLE,2002-2003, 6-9,PF,34,32,855,26.71875,85,197,.431,0,0,.000,33,45,.733,70,2.1875,197,6.15625,267,8.34375,32,1.0,31,0.96875,19,0.59375,52,1.625,104,203,6.34375,
Tyrone Hill,PHI,2002-2003, 6-9,PF,34,24,496,20.6666666667,44,109,.404,0,0,.000,21,35,.600,56,2.33333333333,68,2.83333333333,124,5.16666666667,9,0.375,15,0.625,7,0.291666666667,16,0.666666666667,68,109,4.54166666667,
Tyrone Hill,MIA,2003-2004, 6-9,PF,35,5,38,7.6,3,5,.600,0,0,.000,3,4,.750,5,1.0,3,0.6,8,1.6,0,0.0,0,0.0,1,0.2,2,0.4,10,9,1.8,
