Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Fat Lever,POR,1982-1983, 6-3,PG,22,81,2020,24.9382716049,256,594,.431,5,15,.333,116,159,.730,85,1.04938271605,140,1.72839506173,225,2.77777777778,426,5.25925925926,153,1.88888888889,15,0.185185185185,137,1.69135802469,179,633,7.81481481481,
Fat Lever,POR,1983-1984, 6-3,PG,23,81,2010,24.8148148148,313,701,.447,3,15,.200,159,214,.743,96,1.18518518519,122,1.50617283951,218,2.69135802469,372,4.59259259259,135,1.66666666667,31,0.382716049383,125,1.54320987654,178,788,9.72839506173,
Fat Lever,DEN,1984-1985, 6-3,PG,24,82,2559,31.2073170732,424,985,.430,6,24,.250,197,256,.770,147,1.79268292683,264,3.21951219512,411,5.01219512195,613,7.4756097561,202,2.46341463415,30,0.365853658537,203,2.4756097561,226,1051,12.8170731707,
Fat Lever,DEN,1985-1986, 6-3,PG,25,78,2616,33.5384615385,468,1061,.441,12,38,.316,132,182,.725,136,1.74358974359,284,3.64102564103,420,5.38461538462,584,7.48717948718,178,2.28205128205,15,0.192307692308,210,2.69230769231,204,1080,13.8461538462,
Fat Lever,DEN,1986-1987, 6-3,PG,26,82,3054,37.243902439,643,1370,.469,22,92,.239,244,312,.782,216,2.63414634146,513,6.25609756098,729,8.89024390244,654,7.9756097561,201,2.4512195122,34,0.414634146341,167,2.03658536585,219,1552,18.9268292683,
Fat Lever,DEN,1987-1988, 6-3,SG,27,82,3061,37.3292682927,643,1360,.473,12,57,.211,248,316,.785,203,2.4756097561,462,5.63414634146,665,8.10975609756,639,7.79268292683,223,2.71951219512,21,0.256097560976,182,2.21951219512,214,1546,18.8536585366,
Fat Lever,DEN,1988-1989, 6-3,SG,28,71,2745,38.661971831,558,1221,.457,23,66,.348,270,344,.785,187,2.6338028169,475,6.69014084507,662,9.32394366197,559,7.87323943662,195,2.74647887324,20,0.281690140845,157,2.21126760563,178,1409,19.8450704225,
Fat Lever,DEN,1989-1990, 6-3,SG,29,79,2832,35.8481012658,568,1283,.443,36,87,.414,271,337,.804,230,2.91139240506,504,6.37974683544,734,9.29113924051,517,6.54430379747,168,2.12658227848,13,0.164556962025,156,1.9746835443,172,1443,18.2658227848,
Fat Lever,DAL,1990-1991, 6-3,SG,30,4,86,21.5,9,23,.391,0,3,.000,11,14,.786,3,0.75,12,3.0,15,3.75,12,3.0,6,1.5,3,0.75,10,2.5,5,29,7.25,
Fat Lever,DAL,1991-1992, 6-3,SG,31,31,884,28.5161290323,135,349,.387,17,52,.327,60,80,.750,56,1.8064516129,105,3.38709677419,161,5.1935483871,107,3.45161290323,46,1.48387096774,12,0.387096774194,36,1.16129032258,73,347,11.1935483871,
Fat Lever,DAL,1993-1994, 6-3,PG,33,81,1947,24.037037037,227,557,.408,26,74,.351,75,98,.765,83,1.02469135802,200,2.46913580247,283,3.49382716049,213,2.62962962963,159,1.96296296296,15,0.185185185185,88,1.08641975309,155,555,6.85185185185,
