Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jack Coleman,ROC,1949-1950, 6-7,PF,25,68,.000,0.0,250,663,.377,.000,.000,.000,90,121,.744,.000,0.0,.000,0.0,.000,0.0,153,2.25,.000,0.0,.000,0.0,.000,0.0,223,590,8.67647058824,
Jack Coleman,ROC,1950-1951, 6-7,PF,26,67,.000,0.0,315,749,.421,.000,.000,.000,134,172,.779,.000,0.0,.000,0.0,584,8.71641791045,197,2.94029850746,.000,0.0,.000,0.0,.000,0.0,193,764,11.4029850746,
Jack Coleman,ROC,1951-1952, 6-7,PF,27,66,2606,39.4848484848,308,742,.415,.000,.000,.000,120,169,.710,.000,0.0,.000,0.0,692,10.4848484848,208,3.15151515152,.000,0.0,.000,0.0,.000,0.0,218,736,11.1515151515,
Jack Coleman,ROC,1952-1953, 6-7,PF,28,70,2625,37.5,314,748,.420,.000,.000,.000,135,208,.649,.000,0.0,.000,0.0,774,11.0571428571,231,3.3,.000,0.0,.000,0.0,.000,0.0,245,763,10.9,
Jack Coleman,ROC,1953-1954, 6-7,PF,29,71,2377,33.4788732394,289,714,.405,.000,.000,.000,108,181,.597,.000,0.0,.000,0.0,589,8.29577464789,158,2.22535211268,.000,0.0,.000,0.0,.000,0.0,201,686,9.66197183099,
Jack Coleman,ROC,1954-1955, 6-7,PF,30,72,2482,34.4722222222,400,866,.462,.000,.000,.000,124,183,.678,.000,0.0,.000,0.0,729,10.125,232,3.22222222222,.000,0.0,.000,0.0,.000,0.0,201,924,12.8333333333,
Jack Coleman,TOT,1955-1956, 6-7,PF,31,75,2738,36.5066666667,390,946,.412,.000,.000,.000,177,249,.711,.000,0.0,.000,0.0,688,9.17333333333,294,3.92,.000,0.0,.000,0.0,.000,0.0,242,957,12.76,
Jack Coleman,ROC,1955-1956, 6-7,PF,31,34,1369,40.2647058824,195,473,.412,.000,.000,.000,89,125,.712,.000,0.0,.000,0.0,344,10.1176470588,147,4.32352941176,.000,0.0,.000,0.0,.000,0.0,121,479,14.0882352941,
Jack Coleman,STL,1955-1956, 6-7,PF,31,41,1369,33.3902439024,195,473,.412,.000,.000,.000,88,124,.710,.000,0.0,.000,0.0,344,8.39024390244,147,3.58536585366,.000,0.0,.000,0.0,.000,0.0,121,478,11.6585365854,
Jack Coleman,STL,1956-1957, 6-7,PF,32,72,2145,29.7916666667,316,775,.408,.000,.000,.000,123,161,.764,.000,0.0,.000,0.0,645,8.95833333333,159,2.20833333333,.000,0.0,.000,0.0,.000,0.0,235,755,10.4861111111,
Jack Coleman,STL,1957-1958, 6-7,PF,33,72,1506,20.9166666667,231,560,.413,.000,.000,.000,84,131,.641,.000,0.0,.000,0.0,485,6.73611111111,117,1.625,.000,0.0,.000,0.0,.000,0.0,169,546,7.58333333333,
