Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Guy Williams,WSB,1984-1985, 6-9,SF,24,21,119,5.66666666667,29,63,.460,1,4,.250,2,5,.400,15,0.714285714286,12,0.571428571429,27,1.28571428571,9,0.428571428571,5,0.238095238095,2,0.0952380952381,8,0.380952380952,17,61,2.90476190476,
Guy Williams,GSW,1985-1986, 6-9,PF,25,5,25,5.0,2,5,.400,0,0,.000,3,6,.500,0,0.0,6,1.2,6,1.2,0,0.0,1,0.2,2,0.4,0,0.0,7,7,1.4,
