Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jeff Trepagnier,CLE,2001-2002, 6-4,SG,22,12,77,6.41666666667,7,23,.304,0,1,.000,4,7,.571,3,0.25,9,0.75,12,1.0,12,1.0,8,0.666666666667,4,0.333333333333,11,0.916666666667,8,18,1.5,
Jeff Trepagnier,DEN,2002-2003, 6-4,SG,23,8,97,12.125,17,40,.425,4,8,.500,7,7,1.000,8,1.0,8,1.0,16,2.0,6,0.75,8,1.0,0,0.0,8,1.0,5,45,5.625,
Jeff Trepagnier,DEN,2003-2004, 6-4,SG,24,11,96,8.72727272727,10,38,.263,2,4,.500,3,6,.500,6,0.545454545455,9,0.818181818182,15,1.36363636364,4,0.363636363636,3,0.272727272727,0,0.0,6,0.545454545455,7,25,2.27272727273,
