Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Joe Dumars,DET,1985-1986, 6-3,SG,22,82,1957,23.8658536585,287,597,.481,5,16,.313,190,238,.798,60,0.731707317073,59,0.719512195122,119,1.4512195122,390,4.75609756098,66,0.80487804878,11,0.134146341463,158,1.92682926829,200,769,9.37804878049,
Joe Dumars,DET,1986-1987, 6-3,SG,23,79,2439,30.8734177215,369,749,.493,9,22,.409,184,246,.748,50,0.632911392405,117,1.48101265823,167,2.11392405063,352,4.45569620253,83,1.05063291139,5,0.0632911392405,171,2.16455696203,194,931,11.7848101266,
Joe Dumars,DET,1987-1988, 6-3,SG,24,82,2732,33.3170731707,453,960,.472,4,19,.211,251,308,.815,63,0.768292682927,137,1.67073170732,200,2.43902439024,387,4.71951219512,87,1.06097560976,15,0.182926829268,172,2.09756097561,155,1161,14.1585365854,
Joe Dumars,DET,1988-1989, 6-3,SG,25,69,2408,34.8985507246,456,903,.505,14,29,.483,260,306,.850,57,0.826086956522,115,1.66666666667,172,2.49275362319,390,5.65217391304,63,0.913043478261,5,0.0724637681159,178,2.57971014493,103,1186,17.1884057971,
Joe Dumars,DET,1989-1990, 6-3,SG,26,75,2578,34.3733333333,508,1058,.480,22,55,.400,297,330,.900,60,0.8,152,2.02666666667,212,2.82666666667,368,4.90666666667,63,0.84,2,0.0266666666667,145,1.93333333333,129,1335,17.8,
Joe Dumars,DET,1990-1991, 6-3,SG,27,80,3046,38.075,622,1292,.481,14,45,.311,371,417,.890,62,0.775,125,1.5625,187,2.3375,443,5.5375,89,1.1125,7,0.0875,189,2.3625,135,1629,20.3625,
Joe Dumars,DET,1991-1992, 6-3,SG,28,82,3192,38.9268292683,587,1311,.448,49,120,.408,412,475,.867,82,1.0,106,1.29268292683,188,2.29268292683,375,4.57317073171,71,0.865853658537,12,0.146341463415,193,2.35365853659,145,1635,19.9390243902,
Joe Dumars,DET,1992-1993, 6-3,SG,29,77,3094,40.1818181818,677,1454,.466,112,299,.375,343,397,.864,63,0.818181818182,85,1.1038961039,148,1.92207792208,308,4.0,78,1.01298701299,7,0.0909090909091,138,1.79220779221,141,1809,23.4935064935,
Joe Dumars,DET,1993-1994, 6-3,SG,30,69,2591,37.5507246377,505,1118,.452,124,320,.388,276,330,.836,35,0.507246376812,116,1.68115942029,151,2.1884057971,261,3.78260869565,63,0.913043478261,4,0.0579710144928,159,2.30434782609,118,1410,20.4347826087,
Joe Dumars,DET,1994-1995, 6-3,SG,31,67,2544,37.9701492537,417,970,.430,103,338,.305,277,344,.805,47,0.701492537313,111,1.65671641791,158,2.35820895522,368,5.49253731343,72,1.07462686567,7,0.10447761194,219,3.26865671642,153,1214,18.1194029851,
Joe Dumars,DET,1995-1996, 6-3,PG,32,67,2193,32.7313432836,255,598,.426,121,298,.406,162,197,.822,28,0.417910447761,110,1.64179104478,138,2.05970149254,265,3.9552238806,43,0.641791044776,3,0.044776119403,97,1.44776119403,106,793,11.8358208955,
Joe Dumars,DET,1996-1997, 6-3,SG,33,79,2923,37.0,385,875,.440,166,384,.432,222,256,.867,38,0.481012658228,153,1.93670886076,191,2.41772151899,318,4.0253164557,57,0.721518987342,1,0.0126582278481,128,1.62025316456,97,1158,14.6582278481,
Joe Dumars,DET,1997-1998, 6-3,SG,34,72,2326,32.3055555556,329,791,.416,158,426,.371,127,154,.825,14,0.194444444444,90,1.25,104,1.44444444444,253,3.51388888889,44,0.611111111111,2,0.0277777777778,84,1.16666666667,99,943,13.0972222222,
Joe Dumars,DET,1998-1999, 6-3,SG,35,38,1116,29.3684210526,144,350,.411,89,221,.403,51,61,.836,12,0.315789473684,56,1.47368421053,68,1.78947368421,134,3.52631578947,23,0.605263157895,2,0.0526315789474,53,1.39473684211,51,428,11.2631578947,
