Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Daniel Santiago,PHO,2000-2001, 7-1,C,24,54,581,10.7592592593,64,134,.478,0,0,.000,42,61,.689,35,0.648148148148,67,1.24074074074,102,1.88888888889,11,0.203703703704,17,0.314814814815,21,0.388888888889,47,0.87037037037,101,170,3.14814814815,
Daniel Santiago,PHO,2001-2002, 7-1,C,25,3,24,8.0,4,8,.500,0,0,.000,0,0,.000,0,0.0,7,2.33333333333,7,2.33333333333,2,0.666666666667,0,0.0,1,0.333333333333,2,0.666666666667,4,8,2.66666666667,
Daniel Santiago,MIL,2003-2004, 7-1,C,27,54,708,13.1111111111,78,163,.479,0,0,.000,61,90,.678,35,0.648148148148,97,1.7962962963,132,2.44444444444,24,0.444444444444,19,0.351851851852,21,0.388888888889,32,0.592592592593,98,217,4.01851851852,
Daniel Santiago,MIL,2004-2005, 7-1,C,28,11,105,9.54545454545,7,21,.333,0,0,.000,8,11,.727,6,0.545454545455,13,1.18181818182,19,1.72727272727,1,0.0909090909091,3,0.272727272727,4,0.363636363636,4,0.363636363636,28,22,2.0,
