Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tom Henderson,ATL,1974-1975, 6-3,PG,23,79,2131,26.9746835443,367,893,.411,.000,.000,.000,168,241,.697,51,0.645569620253,161,2.03797468354,212,2.6835443038,314,3.9746835443,105,1.32911392405,7,0.0886075949367,.000,0.0,149,902,11.417721519,
Tom Henderson,ATL,1975-1976, 6-3,PG,24,81,2900,35.8024691358,469,1136,.413,.000,.000,.000,216,305,.708,58,0.716049382716,207,2.55555555556,265,3.27160493827,374,4.61728395062,137,1.69135802469,10,0.123456790123,.000,0.0,195,1154,14.2469135802,
Tom Henderson,TOT,1976-1977, 6-3,PG,25,87,2791,32.0804597701,371,826,.449,.000,.000,.000,233,313,.744,43,0.494252873563,196,2.25287356322,239,2.74712643678,598,6.87356321839,138,1.58620689655,17,0.195402298851,.000,0.0,148,975,11.2068965517,
Tom Henderson,ATL,1976-1977, 6-3,PG,25,46,1568,34.0869565217,196,453,.433,.000,.000,.000,126,168,.750,18,0.391304347826,106,2.30434782609,124,2.69565217391,386,8.39130434783,79,1.71739130435,8,0.173913043478,.000,0.0,74,518,11.2608695652,
Tom Henderson,WSB,1976-1977, 6-3,PG,25,41,1223,29.8292682927,175,373,.469,.000,.000,.000,107,145,.738,25,0.609756097561,90,2.19512195122,115,2.80487804878,212,5.17073170732,59,1.43902439024,9,0.219512195122,.000,0.0,74,457,11.1463414634,
Tom Henderson,WSB,1977-1978, 6-3,PG,26,75,2315,30.8666666667,339,784,.432,.000,.000,.000,179,240,.746,66,0.88,127,1.69333333333,193,2.57333333333,406,5.41333333333,93,1.24,15,0.2,195,2.6,131,857,11.4266666667,
Tom Henderson,WSB,1978-1979, 6-3,PG,27,70,2081,29.7285714286,299,641,.466,.000,.000,.000,156,195,.800,51,0.728571428571,112,1.6,163,2.32857142857,419,5.98571428571,87,1.24285714286,10,0.142857142857,148,2.11428571429,123,754,10.7714285714,
Tom Henderson,HOU,1979-1980, 6-3,PG,28,66,1551,23.5,154,323,.477,0,2,.000,56,77,.727,34,0.515151515152,77,1.16666666667,111,1.68181818182,274,4.15151515152,55,0.833333333333,4,0.0606060606061,102,1.54545454545,107,364,5.51515151515,
Tom Henderson,HOU,1980-1981, 6-3,SG,29,66,1411,21.3787878788,137,332,.413,0,3,.000,78,95,.821,30,0.454545454545,74,1.12121212121,104,1.57575757576,307,4.65151515152,53,0.80303030303,4,0.0606060606061,93,1.40909090909,111,352,5.33333333333,
Tom Henderson,HOU,1981-1982, 6-3,SG,30,75,1721,22.9466666667,183,403,.454,0,2,.000,105,150,.700,33,0.44,105,1.4,138,1.84,306,4.08,55,0.733333333333,7,0.0933333333333,105,1.4,120,471,6.28,
Tom Henderson,HOU,1982-1983, 6-3,SG,31,51,789,15.4705882353,107,263,.407,0,2,.000,45,57,.789,18,0.352941176471,51,1.0,69,1.35294117647,138,2.70588235294,37,0.725490196078,2,0.0392156862745,50,0.980392156863,57,259,5.07843137255,
