Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Walter Davis,PHO,1977-1978, 6-6,SF,23,81,2590,31.975308642,786,1494,.526,.000,.000,.000,387,466,.830,158,1.95061728395,326,4.02469135802,484,5.97530864198,273,3.37037037037,113,1.3950617284,20,0.246913580247,283,3.49382716049,242,1959,24.1851851852,
Walter Davis,PHO,1978-1979, 6-6,SF,24,79,2437,30.8481012658,764,1362,.561,.000,.000,.000,340,409,.831,111,1.40506329114,262,3.3164556962,373,4.72151898734,339,4.29113924051,147,1.86075949367,26,0.329113924051,293,3.70886075949,250,1868,23.6455696203,
Walter Davis,PHO,1979-1980, 6-6,SF,25,75,2309,30.7866666667,657,1166,.563,0,4,.000,299,365,.819,75,1.0,197,2.62666666667,272,3.62666666667,337,4.49333333333,114,1.52,19,0.253333333333,242,3.22666666667,202,1613,21.5066666667,
Walter Davis,PHO,1980-1981, 6-6,SG,26,78,2182,27.9743589744,593,1101,.539,7,17,.412,209,250,.836,63,0.807692307692,137,1.75641025641,200,2.5641025641,302,3.87179487179,97,1.24358974359,12,0.153846153846,222,2.84615384615,192,1402,17.9743589744,
Walter Davis,PHO,1981-1982, 6-6,SF,27,55,1182,21.4909090909,350,669,.523,3,16,.188,91,111,.820,21,0.381818181818,82,1.49090909091,103,1.87272727273,162,2.94545454545,46,0.836363636364,3,0.0545454545455,112,2.03636363636,104,794,14.4363636364,
Walter Davis,PHO,1982-1983, 6-6,SG,28,80,2491,31.1375,665,1289,.516,7,23,.304,184,225,.818,63,0.7875,134,1.675,197,2.4625,397,4.9625,117,1.4625,12,0.15,188,2.35,186,1521,19.0125,
Walter Davis,PHO,1983-1984, 6-6,SG,29,78,2546,32.641025641,652,1274,.512,20,87,.230,233,270,.863,38,0.487179487179,164,2.10256410256,202,2.58974358974,429,5.5,107,1.37179487179,12,0.153846153846,213,2.73076923077,202,1557,19.9615384615,
Walter Davis,PHO,1984-1985, 6-6,SG,30,23,570,24.7826086957,139,309,.450,3,10,.300,64,73,.877,6,0.260869565217,29,1.26086956522,35,1.52173913043,98,4.26086956522,18,0.782608695652,0,0.0,50,2.17391304348,42,345,15.0,
Walter Davis,PHO,1985-1986, 6-6,SG,31,70,2239,31.9857142857,624,1287,.485,18,76,.237,257,305,.843,54,0.771428571429,149,2.12857142857,203,2.9,361,5.15714285714,99,1.41428571429,3,0.0428571428571,219,3.12857142857,153,1523,21.7571428571,
Walter Davis,PHO,1986-1987, 6-6,SG,32,79,2646,33.4936708861,779,1515,.514,21,81,.259,288,334,.862,90,1.13924050633,154,1.94936708861,244,3.08860759494,364,4.60759493671,96,1.21518987342,5,0.0632911392405,226,2.86075949367,184,1867,23.6329113924,
Walter Davis,PHO,1987-1988, 6-6,SF,33,68,1951,28.6911764706,488,1031,.473,36,96,.375,205,231,.887,32,0.470588235294,127,1.86764705882,159,2.33823529412,278,4.08823529412,86,1.26470588235,3,0.0441176470588,126,1.85294117647,131,1217,17.8970588235,
Walter Davis,DEN,1988-1989, 6-6,SG,34,81,1857,22.9259259259,536,1076,.498,20,69,.290,175,199,.879,41,0.506172839506,110,1.35802469136,151,1.86419753086,190,2.34567901235,72,0.888888888889,5,0.0617283950617,132,1.62962962963,187,1267,15.6419753086,
Walter Davis,DEN,1989-1990, 6-6,SG,35,69,1635,23.6956521739,497,1033,.481,6,46,.130,207,227,.912,46,0.666666666667,133,1.92753623188,179,2.59420289855,155,2.24637681159,59,0.855072463768,9,0.130434782609,102,1.47826086957,160,1207,17.4927536232,
Walter Davis,TOT,1990-1991, 6-6,SG,36,71,1483,20.8873239437,403,862,.468,11,36,.306,107,117,.915,71,1.0,110,1.54929577465,181,2.54929577465,125,1.76056338028,80,1.12676056338,3,0.0422535211268,88,1.23943661972,150,924,13.014084507,
Walter Davis,DEN,1990-1991, 6-6,SG,36,39,1044,26.7692307692,316,667,.474,10,33,.303,86,94,.915,52,1.33333333333,71,1.82051282051,123,3.15384615385,84,2.15384615385,62,1.58974358974,3,0.0769230769231,63,1.61538461538,108,728,18.6666666667,
Walter Davis,POR,1990-1991, 6-6,SG,36,32,439,13.71875,87,195,.446,1,3,.333,21,23,.913,19,0.59375,39,1.21875,58,1.8125,41,1.28125,18,0.5625,0,0.0,25,0.78125,42,196,6.125,
Walter Davis,DEN,1991-1992, 6-6,SF,37,46,741,16.1086956522,185,403,.459,5,16,.313,82,94,.872,20,0.434782608696,50,1.08695652174,70,1.52173913043,68,1.47826086957,29,0.630434782609,1,0.0217391304348,45,0.978260869565,69,457,9.9347826087,
