Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Renaldo Balkman,NYK,2006-2007, 6-8,SF,22,68,1064,15.6470588235,139,275,.505,5,27,.185,51,90,.567,97,1.42647058824,197,2.89705882353,294,4.32352941176,44,0.647058823529,57,0.838235294118,44,0.647058823529,49,0.720588235294,146,334,4.91176470588,
Renaldo Balkman,NYK,2007-2008, 6-8,SF,23,65,952,14.6461538462,91,186,.489,1,12,.083,41,95,.432,83,1.27692307692,133,2.04615384615,216,3.32307692308,40,0.615384615385,44,0.676923076923,30,0.461538461538,37,0.569230769231,132,224,3.44615384615,
Renaldo Balkman,DEN,2008-2009, 6-8,PF,24,53,780,14.7169811321,110,197,.558,2,7,.286,42,65,.646,86,1.62264150943,117,2.20754716981,203,3.83018867925,34,0.641509433962,47,0.88679245283,23,0.433962264151,35,0.660377358491,98,264,4.98113207547,
Renaldo Balkman,DEN,2009-2010, 6-8,SF,25,13,91,7.0,6,18,.333,0,7,.000,2,6,.333,4,0.307692307692,19,1.46153846154,23,1.76923076923,7,0.538461538462,8,0.615384615385,2,0.153846153846,6,0.461538461538,16,14,1.07692307692,
Renaldo Balkman,TOT,2010-2011, 6-8,SF,26,8,62,7.75,6,13,.462,1,2,.500,3,4,.750,2,0.25,5,0.625,7,0.875,2,0.25,4,0.5,2,0.25,1,0.125,15,16,2.0,
Renaldo Balkman,DEN,2010-2011, 6-8,SF,26,5,44,8.8,5,9,.556,0,0,.000,3,4,.750,1,0.2,3,0.6,4,0.8,2,0.4,3,0.6,2,0.4,0,0.0,11,13,2.6,
Renaldo Balkman,NYK,2010-2011, 6-8,SF,26,3,18,6.0,1,4,.250,1,2,.500,0,0,.000,1,0.333333333333,2,0.666666666667,3,1.0,0,0.0,1,0.333333333333,0,0.0,1,0.333333333333,4,3,1.0,
Renaldo Balkman,NYK,2011-2012, 6-8,SF,27,14,115,8.21428571429,16,32,.500,2,9,.222,8,11,.727,6,0.428571428571,20,1.42857142857,26,1.85714285714,5,0.357142857143,4,0.285714285714,3,0.214285714286,6,0.428571428571,14,42,3.0,
