Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
James Thomas,TOT,2004-2005, 6-8,PF,24,11,117,10.6363636364,12,20,.600,0,0,.000,2,6,.333,17,1.54545454545,20,1.81818181818,37,3.36363636364,4,0.363636363636,4,0.363636363636,4,0.363636363636,7,0.636363636364,13,26,2.36363636364,
James Thomas,POR,2004-2005, 6-8,PF,24,9,112,12.4444444444,11,18,.611,0,0,.000,2,6,.333,15,1.66666666667,20,2.22222222222,35,3.88888888889,4,0.444444444444,4,0.444444444444,4,0.444444444444,7,0.777777777778,12,24,2.66666666667,
James Thomas,ATL,2004-2005, 6-8,PF,24,2,5,2.5,1,2,.500,0,0,.000,0,0,.000,2,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2,1.0,
James Thomas,TOT,2005-2006, 6-8,PF,25,22,150,6.81818181818,10,19,.526,0,0,.000,8,14,.571,12,0.545454545455,27,1.22727272727,39,1.77272727273,1,0.0454545454545,0,0.0,3,0.136363636364,7,0.318181818182,35,28,1.27272727273,
James Thomas,PHI,2005-2006, 6-8,PF,25,15,124,8.26666666667,7,13,.538,0,0,.000,8,14,.571,8,0.533333333333,23,1.53333333333,31,2.06666666667,1,0.0666666666667,0,0.0,3,0.2,7,0.466666666667,32,22,1.46666666667,
James Thomas,CHI,2005-2006, 6-8,PF,25,7,26,3.71428571429,3,6,.500,0,0,.000,0,0,.000,4,0.571428571429,4,0.571428571429,8,1.14285714286,0,0.0,0,0.0,0,0.0,0,0.0,3,6,0.857142857143,
