Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Sundiata Gaines,UTA,2009-2010, 6-1,PG,23,32,217,6.78125,38,82,.463,7,26,.269,23,46,.500,6,0.1875,23,0.71875,29,0.90625,39,1.21875,12,0.375,0,0.0,14,0.4375,17,106,3.3125,
Sundiata Gaines,TOT,2010-2011, 6-1,PG,24,24,301,12.5416666667,42,105,.400,9,38,.237,18,36,.500,13,0.541666666667,25,1.04166666667,38,1.58333333333,42,1.75,16,0.666666666667,1,0.0416666666667,27,1.125,25,111,4.625,
Sundiata Gaines,MIN,2010-2011, 6-1,PG,24,8,65,8.125,7,22,.318,2,6,.333,5,10,.500,1,0.125,5,0.625,6,0.75,6,0.75,3,0.375,0,0.0,6,0.75,4,21,2.625,
Sundiata Gaines,TOR,2010-2011, 6-1,PG,24,6,90,15.0,15,35,.429,3,15,.200,2,6,.333,2,0.333333333333,6,1.0,8,1.33333333333,11,1.83333333333,4,0.666666666667,1,0.166666666667,8,1.33333333333,10,35,5.83333333333,
Sundiata Gaines,NJN,2010-2011, 6-1,PG,24,10,146,14.6,20,48,.417,4,17,.235,11,20,.550,10,1.0,14,1.4,24,2.4,25,2.5,9,0.9,0,0.0,13,1.3,11,55,5.5,
Sundiata Gaines,NJN,2011-2012, 6-1,SG,25,57,793,13.9122807018,102,271,.376,28,82,.341,59,96,.615,27,0.473684210526,81,1.42105263158,108,1.89473684211,126,2.21052631579,55,0.964912280702,2,0.0350877192982,52,0.912280701754,58,291,5.10526315789,
