Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Rick Adelman,SDR,1968-1969, 6-1,PG,22,77,1448,18.8051948052,177,449,.394,.000,.000,.000,131,204,.642,.000,0.0,.000,0.0,216,2.80519480519,238,3.09090909091,.000,0.0,.000,0.0,.000,0.0,158,485,6.2987012987,
Rick Adelman,SDR,1969-1970, 6-1,PG,23,35,717,20.4857142857,96,247,.389,.000,.000,.000,68,91,.747,.000,0.0,.000,0.0,81,2.31428571429,113,3.22857142857,.000,0.0,.000,0.0,.000,0.0,90,260,7.42857142857,
Rick Adelman,POR,1970-1971, 6-1,PG,24,81,2303,28.4320987654,378,895,.422,.000,.000,.000,267,369,.724,.000,0.0,.000,0.0,282,3.48148148148,380,4.69135802469,.000,0.0,.000,0.0,.000,0.0,214,1023,12.6296296296,
Rick Adelman,POR,1971-1972, 6-1,PG,25,80,2445,30.5625,329,753,.437,.000,.000,.000,151,201,.751,.000,0.0,.000,0.0,229,2.8625,413,5.1625,.000,0.0,.000,0.0,.000,0.0,209,809,10.1125,
Rick Adelman,POR,1972-1973, 6-1,PG,26,76,1822,23.9736842105,214,525,.408,.000,.000,.000,73,102,.716,.000,0.0,.000,0.0,157,2.06578947368,294,3.86842105263,.000,0.0,.000,0.0,.000,0.0,155,501,6.59210526316,
Rick Adelman,CHI,1973-1974, 6-1,PG,27,55,618,11.2363636364,64,170,.376,.000,.000,.000,54,76,.711,16,0.290909090909,53,0.963636363636,69,1.25454545455,56,1.01818181818,36,0.654545454545,1,0.0181818181818,.000,0.0,63,182,3.30909090909,
Rick Adelman,TOT,1974-1975, 6-1,PG,28,58,1074,18.5172413793,123,291,.423,.000,.000,.000,73,103,.709,25,0.431034482759,70,1.20689655172,95,1.63793103448,112,1.93103448276,70,1.20689655172,8,0.137931034483,.000,0.0,101,319,5.5,
Rick Adelman,CHI,1974-1975, 6-1,PG,28,12,340,28.3333333333,43,104,.413,.000,.000,.000,28,39,.718,6,0.5,20,1.66666666667,26,2.16666666667,35,2.91666666667,16,1.33333333333,1,0.0833333333333,.000,0.0,31,114,9.5,
Rick Adelman,NOJ,1974-1975, 6-1,PG,28,28,613,21.8928571429,67,159,.421,.000,.000,.000,41,59,.695,13,0.464285714286,42,1.5,55,1.96428571429,69,2.46428571429,47,1.67857142857,6,0.214285714286,.000,0.0,58,175,6.25,
Rick Adelman,KCO,1974-1975, 6-1,PG,28,18,121,6.72222222222,13,28,.464,.000,.000,.000,4,5,.800,6,0.333333333333,8,0.444444444444,14,0.777777777778,8,0.444444444444,7,0.388888888889,1,0.0555555555556,.000,0.0,12,30,1.66666666667,
