Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chuck Share,FTW,1951-1952, 6-11,C,24,63,882,14.0,76,236,.322,.000,.000,.000,96,155,.619,.000,0.0,.000,0.0,331,5.25396825397,66,1.04761904762,.000,0.0,.000,0.0,.000,0.0,141,248,3.93650793651,
Chuck Share,FTW,1952-1953, 6-11,C,25,67,1044,15.5820895522,91,254,.358,.000,.000,.000,172,234,.735,.000,0.0,.000,0.0,373,5.5671641791,74,1.10447761194,.000,0.0,.000,0.0,.000,0.0,213,354,5.28358208955,
Chuck Share,TOT,1953-1954, 6-11,C,26,68,1576,23.1764705882,188,493,.381,.000,.000,.000,188,275,.684,.000,0.0,.000,0.0,555,8.16176470588,80,1.17647058824,.000,0.0,.000,0.0,.000,0.0,210,564,8.29411764706,
Chuck Share,FTW,1953-1954, 6-11,C,26,21,155,7.38095238095,9,35,.257,.000,.000,.000,18,30,.600,.000,0.0,.000,0.0,62,2.95238095238,10,0.47619047619,.000,0.0,.000,0.0,.000,0.0,26,36,1.71428571429,
Chuck Share,MLH,1953-1954, 6-11,C,26,47,1421,30.2340425532,179,458,.391,.000,.000,.000,170,245,.694,.000,0.0,.000,0.0,493,10.4893617021,70,1.48936170213,.000,0.0,.000,0.0,.000,0.0,184,528,11.2340425532,
Chuck Share,MLH,1954-1955, 6-11,C,27,69,1685,24.4202898551,235,577,.407,.000,.000,.000,351,492,.713,.000,0.0,.000,0.0,684,9.91304347826,84,1.21739130435,.000,0.0,.000,0.0,.000,0.0,273,821,11.8985507246,
Chuck Share,STL,1955-1956, 6-11,C,28,72,1975,27.4305555556,315,733,.430,.000,.000,.000,346,498,.695,.000,0.0,.000,0.0,774,10.75,131,1.81944444444,.000,0.0,.000,0.0,.000,0.0,318,976,13.5555555556,
Chuck Share,STL,1956-1957, 6-11,C,29,72,1673,23.2361111111,235,535,.439,.000,.000,.000,269,393,.684,.000,0.0,.000,0.0,642,8.91666666667,79,1.09722222222,.000,0.0,.000,0.0,.000,0.0,269,739,10.2638888889,
Chuck Share,STL,1957-1958, 6-11,C,30,72,1824,25.3333333333,216,545,.396,.000,.000,.000,190,293,.648,.000,0.0,.000,0.0,749,10.4027777778,130,1.80555555556,.000,0.0,.000,0.0,.000,0.0,279,622,8.63888888889,
Chuck Share,STL,1958-1959, 6-11,C,31,72,1713,23.7916666667,147,381,.386,.000,.000,.000,139,184,.755,.000,0.0,.000,0.0,657,9.125,103,1.43055555556,.000,0.0,.000,0.0,.000,0.0,261,433,6.01388888889,
Chuck Share,TOT,1959-1960, 6-11,,32,41,651,15.8780487805,59,151,.391,.000,.000,.000,53,80,.663,.000,0.0,.000,0.0,221,5.39024390244,62,1.51219512195,.000,0.0,.000,0.0,.000,0.0,142,171,4.17073170732,
