Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ed Burton,NYK,1961-1962, 6-6,,22,8,28,3.5,7,14,.500,.000,.000,.000,1,4,.250,.000,0.0,.000,0.0,5,0.625,1,0.125,.000,0.0,.000,0.0,.000,0.0,3,15,1.875,
Ed Burton,STL,1964-1965, 6-6,,25,7,42,6.0,7,20,.350,.000,.000,.000,4,7,.571,.000,0.0,.000,0.0,13,1.85714285714,2,0.285714285714,.000,0.0,.000,0.0,.000,0.0,13,18,2.57142857143,
