Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ricky Rubio,MIN,2011-2012, 6-4,PG,21,41,1404,34.243902439,139,389,.357,32,94,.340,126,157,.803,21,0.512195121951,150,3.65853658537,171,4.17073170732,336,8.19512195122,91,2.21951219512,8,0.19512195122,131,3.19512195122,97,436,10.6341463415,
Ricky Rubio,MIN,2012-2013, 6-4,SG,22,37,1077,29.1081081081,108,303,.356,10,48,.208,127,165,.770,32,0.864864864865,110,2.97297297297,142,3.83783783784,272,7.35135135135,84,2.27027027027,2,0.0540540540541,117,3.16216216216,86,353,9.54054054054,
