Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Lambert,CLE,1975-1976, 6-10,PF,23,54,333,6.16666666667,49,110,.445,.000,.000,.000,25,37,.676,37,0.685185185185,65,1.2037037037,102,1.88888888889,16,0.296296296296,8,0.148148148148,12,0.222222222222,.000,0.0,54,123,2.27777777778,
John Lambert,CLE,1976-1977, 6-10,PF,24,63,555,8.80952380952,67,157,.427,.000,.000,.000,25,36,.694,62,0.984126984127,92,1.46031746032,154,2.44444444444,31,0.492063492063,16,0.253968253968,18,0.285714285714,.000,0.0,75,159,2.52380952381,
John Lambert,CLE,1977-1978, 6-10,PF,25,76,1075,14.1447368421,142,336,.423,.000,.000,.000,27,48,.563,125,1.64473684211,199,2.61842105263,324,4.26315789474,38,0.5,27,0.355263157895,50,0.657894736842,62,0.815789473684,169,311,4.09210526316,
John Lambert,CLE,1978-1979, 6-10,PF,26,70,1030,14.7142857143,148,329,.450,.000,.000,.000,35,55,.636,116,1.65714285714,174,2.48571428571,290,4.14285714286,43,0.614285714286,25,0.357142857143,29,0.414285714286,65,0.928571428571,163,331,4.72857142857,
John Lambert,CLE,1979-1980, 6-10,PF,27,74,1324,17.8918918919,165,400,.413,0,3,.000,73,101,.723,138,1.86486486486,214,2.89189189189,352,4.75675675676,56,0.756756756757,47,0.635135135135,42,0.567567567568,64,0.864864864865,203,403,5.44594594595,
John Lambert,TOT,1980-1981, 6-10,PF,28,46,483,10.5,68,165,.412,0,2,.000,18,23,.783,28,0.608695652174,65,1.41304347826,93,2.02173913043,27,0.586956521739,12,0.260869565217,5,0.108695652174,19,0.413043478261,76,154,3.34782608696,
John Lambert,CLE,1980-1981, 6-10,PF,28,3,8,2.66666666667,3,5,.600,0,0,.000,0,0,.000,1,0.333333333333,2,0.666666666667,3,1.0,3,1.0,0,0.0,0,0.0,2,0.666666666667,2,6,2.0,
John Lambert,KCK,1980-1981, 6-10,PF,28,43,475,11.0465116279,65,160,.406,0,2,.000,18,23,.783,27,0.627906976744,63,1.46511627907,90,2.09302325581,24,0.558139534884,12,0.279069767442,5,0.116279069767,17,0.395348837209,74,148,3.44186046512,
John Lambert,TOT,1981-1982, 6-10,PF,29,63,764,12.126984127,86,197,.437,1,7,.143,34,42,.810,55,0.873015873016,123,1.95238095238,178,2.8253968254,37,0.587301587302,18,0.285714285714,16,0.253968253968,48,0.761904761905,123,207,3.28571428571,
John Lambert,KCK,1981-1982, 6-10,PF,29,42,493,11.7380952381,60,139,.432,1,6,.167,21,28,.750,36,0.857142857143,91,2.16666666667,127,3.02380952381,24,0.571428571429,12,0.285714285714,10,0.238095238095,38,0.904761904762,80,142,3.38095238095,
John Lambert,SAS,1981-1982, 6-10,PF,29,21,271,12.9047619048,26,58,.448,0,1,.000,13,14,.929,19,0.904761904762,32,1.52380952381,51,2.42857142857,13,0.619047619048,6,0.285714285714,6,0.285714285714,10,0.47619047619,43,65,3.09523809524,
