Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Roy Hinson,CLE,1983-1984, 6-9,SF,22,80,1858,23.225,184,371,.496,0,0,.000,69,117,.590,175,2.1875,324,4.05,499,6.2375,69,0.8625,31,0.3875,145,1.8125,109,1.3625,306,437,5.4625,
Roy Hinson,CLE,1984-1985, 6-9,PF,23,76,2344,30.8421052632,465,925,.503,0,3,.000,271,376,.721,186,2.44736842105,410,5.39473684211,596,7.84210526316,68,0.894736842105,51,0.671052631579,173,2.27631578947,171,2.25,311,1201,15.8026315789,
Roy Hinson,CLE,1985-1986, 6-9,SF,24,82,2834,34.5609756098,621,1167,.532,0,4,.000,364,506,.719,167,2.03658536585,472,5.75609756098,639,7.79268292683,102,1.24390243902,62,0.756097560976,112,1.36585365854,188,2.29268292683,316,1606,19.5853658537,
Roy Hinson,PHI,1986-1987, 6-9,SF,25,76,2489,32.75,393,823,.478,0,1,.000,273,360,.758,150,1.97368421053,338,4.44736842105,488,6.42105263158,60,0.789473684211,45,0.592105263158,161,2.11842105263,149,1.96052631579,281,1059,13.9342105263,
Roy Hinson,TOT,1987-1988, 6-9,SF,26,77,2592,33.6623376623,453,930,.487,0,2,.000,272,351,.775,159,2.06493506494,358,4.64935064935,517,6.71428571429,99,1.28571428571,69,0.896103896104,140,1.81818181818,169,2.19480519481,275,1178,15.2987012987,
Roy Hinson,PHI,1987-1988, 6-9,SF,26,29,845,29.1379310345,123,272,.452,0,1,.000,89,124,.718,53,1.8275862069,116,4.0,169,5.8275862069,27,0.931034482759,24,0.827586206897,68,2.34482758621,63,2.1724137931,90,335,11.5517241379,
Roy Hinson,NJN,1987-1988, 6-9,SF,26,48,1747,36.3958333333,330,658,.502,0,1,.000,183,227,.806,106,2.20833333333,242,5.04166666667,348,7.25,72,1.5,45,0.9375,72,1.5,106,2.20833333333,185,843,17.5625,
Roy Hinson,NJN,1988-1989, 6-9,SF,27,82,2542,31.0,495,1027,.482,0,2,.000,318,420,.757,152,1.85365853659,370,4.51219512195,522,6.36585365854,71,0.865853658537,34,0.414634146341,121,1.4756097561,165,2.01219512195,298,1308,15.9512195122,
Roy Hinson,NJN,1989-1990, 6-9,PF,28,25,793,31.72,145,286,.507,0,0,.000,86,99,.869,61,2.44,111,4.44,172,6.88,22,0.88,14,0.56,27,1.08,52,2.08,87,376,15.04,
Roy Hinson,NJN,1990-1991, 6-9,PF,29,9,91,10.1111111111,20,39,.513,0,0,.000,1,3,.333,6,0.666666666667,13,1.44444444444,19,2.11111111111,4,0.444444444444,0,0.0,3,0.333333333333,6,0.666666666667,14,41,4.55555555556,
