Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ed Pinckney,PHO,1985-1986, 6-9,SF,22,80,1602,20.025,255,457,.558,0,2,.000,171,254,.673,95,1.1875,213,2.6625,308,3.85,90,1.125,71,0.8875,37,0.4625,148,1.85,190,681,8.5125,
Ed Pinckney,PHO,1986-1987, 6-9,SF,23,80,2250,28.125,290,497,.584,0,2,.000,257,348,.739,179,2.2375,401,5.0125,580,7.25,116,1.45,86,1.075,54,0.675,135,1.6875,196,837,10.4625,
Ed Pinckney,SAC,1987-1988, 6-9,PF,24,79,1177,14.8987341772,179,343,.522,0,2,.000,133,178,.747,94,1.18987341772,136,1.72151898734,230,2.91139240506,66,0.835443037975,39,0.493670886076,32,0.405063291139,77,0.974683544304,118,491,6.21518987342,
Ed Pinckney,TOT,1988-1989, 6-9,PF,25,80,2012,25.15,319,622,.513,0,6,.000,280,350,.800,166,2.075,283,3.5375,449,5.6125,118,1.475,83,1.0375,66,0.825,119,1.4875,202,918,11.475,
Ed Pinckney,SAC,1988-1989, 6-9,PF,25,51,1334,26.1568627451,224,446,.502,0,6,.000,177,221,.801,106,2.07843137255,195,3.82352941176,301,5.90196078431,74,1.45098039216,54,1.05882352941,43,0.843137254902,81,1.58823529412,125,625,12.2549019608,
Ed Pinckney,BOS,1988-1989, 6-9,PF,25,29,678,23.3793103448,95,176,.540,0,0,.000,103,129,.798,60,2.06896551724,88,3.03448275862,148,5.10344827586,44,1.51724137931,29,1.0,23,0.793103448276,38,1.31034482759,77,293,10.1034482759,
Ed Pinckney,BOS,1989-1990, 6-9,PF,26,77,1082,14.0519480519,135,249,.542,0,1,.000,92,119,.773,93,1.20779220779,132,1.71428571429,225,2.92207792208,68,0.883116883117,34,0.441558441558,42,0.545454545455,56,0.727272727273,126,362,4.7012987013,
Ed Pinckney,BOS,1990-1991, 6-9,PF,27,70,1165,16.6428571429,131,243,.539,0,1,.000,104,116,.897,155,2.21428571429,186,2.65714285714,341,4.87142857143,45,0.642857142857,61,0.871428571429,43,0.614285714286,45,0.642857142857,147,366,5.22857142857,
Ed Pinckney,BOS,1991-1992, 6-9,PF,28,81,1917,23.6666666667,203,378,.537,0,1,.000,207,255,.812,252,3.11111111111,312,3.85185185185,564,6.96296296296,62,0.765432098765,70,0.864197530864,56,0.691358024691,73,0.901234567901,158,613,7.56790123457,
Ed Pinckney,BOS,1992-1993, 6-9,PF,29,7,151,21.5714285714,10,24,.417,0,0,.000,12,13,.923,14,2.0,29,4.14285714286,43,6.14285714286,1,0.142857142857,4,0.571428571429,7,1.0,8,1.14285714286,13,32,4.57142857143,
Ed Pinckney,BOS,1993-1994, 6-9,PF,30,76,1524,20.0526315789,151,289,.522,0,0,.000,92,125,.736,160,2.10526315789,318,4.18421052632,478,6.28947368421,62,0.815789473684,58,0.763157894737,44,0.578947368421,62,0.815789473684,131,394,5.18421052632,
Ed Pinckney,MIL,1994-1995, 6-9,PF,31,62,835,13.4677419355,48,97,.495,0,0,.000,44,62,.710,65,1.04838709677,146,2.35483870968,211,3.40322580645,21,0.338709677419,34,0.548387096774,17,0.274193548387,26,0.41935483871,64,140,2.25806451613,
Ed Pinckney,TOT,1995-1996, 6-9,PF,32,74,1710,23.1081081081,171,335,.510,0,3,.000,136,179,.760,189,2.55405405405,269,3.63513513514,458,6.18918918919,72,0.972972972973,64,0.864864864865,28,0.378378378378,77,1.04054054054,156,478,6.45945945946,
Ed Pinckney,TOR,1995-1996, 6-9,PF,32,47,1031,21.9361702128,117,233,.502,0,3,.000,94,124,.758,115,2.44680851064,167,3.55319148936,282,6.0,50,1.06382978723,31,0.659574468085,17,0.36170212766,54,1.14893617021,101,328,6.97872340426,
Ed Pinckney,PHI,1995-1996, 6-9,PF,32,27,679,25.1481481481,54,102,.529,0,0,.000,42,55,.764,74,2.74074074074,102,3.77777777778,176,6.51851851852,22,0.814814814815,33,1.22222222222,11,0.407407407407,23,0.851851851852,55,150,5.55555555556,
Ed Pinckney,MIA,1996-1997, 6-9,PF,33,27,273,10.1111111111,23,43,.535,0,0,.000,20,25,.800,25,0.925925925926,40,1.48148148148,65,2.40740740741,6,0.222222222222,8,0.296296296296,9,0.333333333333,19,0.703703703704,30,66,2.44444444444,
