Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Steve Johnson,KCK,1981-1982, 6-10,C,24,78,1741,22.3205128205,395,644,.613,0,0,.000,212,330,.642,152,1.94871794872,307,3.9358974359,459,5.88461538462,91,1.16666666667,39,0.5,89,1.14102564103,197,2.52564102564,372,1002,12.8461538462,
Steve Johnson,KCK,1982-1983, 6-10,C,25,79,1544,19.5443037975,371,595,.624,0,0,.000,186,324,.574,140,1.77215189873,258,3.26582278481,398,5.03797468354,95,1.20253164557,40,0.506329113924,83,1.05063291139,180,2.27848101266,323,928,11.746835443,
Steve Johnson,TOT,1983-1984, 6-10,C,26,81,1487,18.3580246914,302,540,.559,0,0,.000,165,287,.575,162,2.0,256,3.16049382716,418,5.16049382716,81,1.0,37,0.456790123457,69,0.851851851852,164,2.02469135802,307,769,9.49382716049,
Steve Johnson,KCK,1983-1984, 6-10,C,26,50,893,17.86,189,342,.553,0,0,.000,101,177,.571,94,1.88,158,3.16,252,5.04,63,1.26,22,0.44,48,0.96,105,2.1,188,479,9.58,
Steve Johnson,CHI,1983-1984, 6-10,C,26,31,594,19.1612903226,113,198,.571,0,0,.000,64,110,.582,68,2.1935483871,98,3.16129032258,166,5.35483870968,18,0.58064516129,15,0.483870967742,21,0.677419354839,59,1.90322580645,119,290,9.35483870968,
Steve Johnson,CHI,1984-1985, 6-10,C,27,74,1659,22.4189189189,281,516,.545,0,3,.000,181,252,.718,146,1.97297297297,291,3.93243243243,437,5.90540540541,64,0.864864864865,37,0.5,62,0.837837837838,151,2.04054054054,265,743,10.0405405405,
Steve Johnson,SAS,1985-1986, 6-10,C,28,71,1828,25.7464788732,362,573,.632,0,0,.000,259,373,.694,143,2.01408450704,319,4.49295774648,462,6.50704225352,95,1.33802816901,44,0.619718309859,66,0.929577464789,191,2.69014084507,291,983,13.8450704225,
Steve Johnson,POR,1986-1987, 6-10,C,29,79,2345,29.6835443038,494,889,.556,0,0,.000,342,490,.698,194,2.45569620253,372,4.70886075949,566,7.16455696203,155,1.96202531646,49,0.620253164557,76,0.962025316456,276,3.49367088608,340,1330,16.835443038,
Steve Johnson,POR,1987-1988, 6-10,C,30,43,1050,24.4186046512,258,488,.529,0,1,.000,146,249,.586,84,1.95348837209,158,3.67441860465,242,5.62790697674,57,1.32558139535,17,0.395348837209,32,0.744186046512,122,2.83720930233,151,662,15.3953488372,
Steve Johnson,POR,1988-1989, 6-10,C,31,72,1477,20.5138888889,296,565,.524,0,0,.000,129,245,.527,135,1.875,223,3.09722222222,358,4.97222222222,105,1.45833333333,20,0.277777777778,44,0.611111111111,140,1.94444444444,254,721,10.0138888889,
Steve Johnson,TOT,1989-1990, 6-10,C,32,25,259,10.36,48,92,.522,0,0,.000,21,35,.600,19,0.76,34,1.36,53,2.12,17,0.68,3,0.12,5,0.2,31,1.24,56,117,4.68,
Steve Johnson,MIN,1989-1990, 6-10,C,32,4,17,4.25,0,2,.000,0,0,.000,0,0,.000,0,0.0,3,0.75,3,0.75,1,0.25,0,0.0,0,0.0,6,1.5,4,0,0.0,
Steve Johnson,SEA,1989-1990, 6-10,C,32,21,242,11.5238095238,48,90,.533,0,0,.000,21,35,.600,19,0.904761904762,31,1.47619047619,50,2.38095238095,16,0.761904761905,3,0.142857142857,5,0.238095238095,25,1.19047619048,52,117,5.57142857143,
Steve Johnson,GSW,1990-1991, 6-10,C,33,24,228,9.5,34,63,.540,0,0,.000,22,37,.595,18,0.75,39,1.625,57,2.375,17,0.708333333333,4,0.166666666667,4,0.166666666667,25,1.04166666667,50,90,3.75,
