Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ed Leede,BOS,1949-1950, 6-3,,22,64,.000,0.0,174,507,.343,.000,.000,.000,223,316,.706,.000,0.0,.000,0.0,.000,0.0,130,2.03125,.000,0.0,.000,0.0,.000,0.0,167,571,8.921875,
Ed Leede,BOS,1950-1951, 6-3,,23,57,.000,0.0,119,370,.322,.000,.000,.000,140,189,.741,.000,0.0,.000,0.0,118,2.0701754386,95,1.66666666667,.000,0.0,.000,0.0,.000,0.0,144,378,6.63157894737,
