Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mike Bantom,PHO,1973-1974, 6-9,PF,22,76,1982,26.0789473684,314,787,.399,.000,.000,.000,141,213,.662,172,2.26315789474,347,4.56578947368,519,6.82894736842,163,2.14473684211,50,0.657894736842,47,0.618421052632,.000,0.0,289,769,10.1184210526,
Mike Bantom,PHO,1974-1975, 6-9,SF,23,82,2239,27.3048780488,418,907,.461,.000,.000,.000,185,259,.714,211,2.57317073171,342,4.17073170732,553,6.74390243902,159,1.93902439024,62,0.756097560976,47,0.573170731707,.000,0.0,273,1021,12.4512195122,
Mike Bantom,TOT,1975-1976, 6-9,SF,24,73,1571,21.5205479452,220,476,.462,.000,.000,.000,136,199,.683,140,1.91780821918,251,3.43835616438,391,5.35616438356,105,1.43835616438,28,0.383561643836,28,0.383561643836,.000,0.0,221,576,7.8904109589,
Mike Bantom,PHO,1975-1976, 6-9,SF,24,7,68,9.71428571429,8,26,.308,.000,.000,.000,5,5,1.000,7,1.0,16,2.28571428571,23,3.28571428571,3,0.428571428571,2,0.285714285714,2,0.285714285714,.000,0.0,13,21,3.0,
Mike Bantom,SEA,1975-1976, 6-9,SF,24,66,1503,22.7727272727,212,450,.471,.000,.000,.000,131,194,.675,133,2.01515151515,235,3.56060606061,368,5.57575757576,102,1.54545454545,26,0.393939393939,26,0.393939393939,.000,0.0,208,555,8.40909090909,
Mike Bantom,TOT,1976-1977, 6-9,PF,25,77,1909,24.7922077922,361,755,.478,.000,.000,.000,224,310,.723,184,2.38961038961,287,3.72727272727,471,6.11688311688,102,1.32467532468,63,0.818181818182,49,0.636363636364,.000,0.0,233,946,12.2857142857,
Mike Bantom,SEA,1976-1977, 6-9,PF,25,44,795,18.0681818182,137,281,.488,.000,.000,.000,58,84,.690,83,1.88636363636,103,2.34090909091,186,4.22727272727,52,1.18181818182,35,0.795454545455,21,0.477272727273,.000,0.0,113,332,7.54545454545,
Mike Bantom,NYN,1976-1977, 6-9,SF,25,33,1114,33.7575757576,224,474,.473,.000,.000,.000,166,226,.735,101,3.06060606061,184,5.57575757576,285,8.63636363636,50,1.51515151515,28,0.848484848485,28,0.848484848485,.000,0.0,120,614,18.6060606061,
Mike Bantom,IND,1977-1978, 6-9,SF,26,82,2775,33.8414634146,502,1047,.479,.000,.000,.000,254,342,.743,184,2.24390243902,426,5.19512195122,610,7.43902439024,238,2.90243902439,100,1.21951219512,50,0.609756097561,218,2.65853658537,333,1258,15.3414634146,
Mike Bantom,IND,1978-1979, 6-9,PF,27,81,2528,31.2098765432,482,1036,.465,.000,.000,.000,227,338,.672,225,2.77777777778,425,5.24691358025,650,8.02469135802,223,2.75308641975,99,1.22222222222,62,0.765432098765,193,2.38271604938,316,1191,14.7037037037,
Mike Bantom,IND,1979-1980, 6-9,SF,28,77,2330,30.2597402597,384,760,.505,1,3,.333,139,209,.665,192,2.49350649351,264,3.42857142857,456,5.92207792208,279,3.62337662338,85,1.1038961039,49,0.636363636364,189,2.45454545455,268,908,11.7922077922,
Mike Bantom,IND,1980-1981, 6-9,SF,29,76,2375,31.25,431,882,.489,0,6,.000,199,281,.708,150,1.97368421053,277,3.64473684211,427,5.61842105263,240,3.15789473684,80,1.05263157895,85,1.11842105263,197,2.59210526316,284,1061,13.9605263158,
Mike Bantom,TOT,1981-1982, 6-9,SF,30,82,2016,24.5853658537,334,712,.469,2,6,.333,168,267,.629,174,2.12195121951,266,3.24390243902,440,5.36585365854,114,1.39024390244,63,0.768292682927,61,0.743902439024,149,1.81707317073,272,838,10.2195121951,
Mike Bantom,IND,1981-1982, 6-9,SF,30,39,1037,26.5897435897,178,406,.438,1,3,.333,101,153,.660,87,2.23076923077,127,3.25641025641,214,5.48717948718,68,1.74358974359,38,0.974358974359,24,0.615384615385,85,2.17948717949,139,458,11.7435897436,
Mike Bantom,PHI,1981-1982, 6-9,SF,30,43,979,22.7674418605,156,306,.510,1,3,.333,67,114,.588,87,2.02325581395,139,3.23255813953,226,5.25581395349,46,1.06976744186,25,0.581395348837,37,0.860465116279,64,1.48837209302,133,380,8.83720930233,
