Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Mahnken,WSC,1946-1947, 6-8,C,24,60,.000,0.0,223,876,.255,.000,.000,.000,111,163,.681,.000,0.0,.000,0.0,.000,0.0,60,1.0,.000,0.0,.000,0.0,.000,0.0,181,557,9.28333333333,
John Mahnken,WSC,1947-1948, 6-8,C,25,48,.000,0.0,131,526,.249,.000,.000,.000,54,88,.614,.000,0.0,.000,0.0,.000,0.0,31,0.645833333333,.000,0.0,.000,0.0,.000,0.0,151,316,6.58333333333,
John Mahnken,TOT,1948-1949, 6-8,C,26,57,.000,0.0,215,830,.259,.000,.000,.000,104,167,.623,.000,0.0,.000,0.0,.000,0.0,125,2.19298245614,.000,0.0,.000,0.0,.000,0.0,215,534,9.36842105263,
John Mahnken,BLB,1948-1949, 6-8,C,26,7,.000,0.0,21,80,.263,.000,.000,.000,11,18,.611,.000,0.0,.000,0.0,.000,0.0,9,1.28571428571,.000,0.0,.000,0.0,.000,0.0,32,53,7.57142857143,
John Mahnken,INJ,1948-1949, 6-8,C,26,13,.000,0.0,58,236,.246,.000,.000,.000,14,30,.467,.000,0.0,.000,0.0,.000,0.0,34,2.61538461538,.000,0.0,.000,0.0,.000,0.0,40,130,10.0,
John Mahnken,FTW,1948-1949, 6-8,C,26,37,.000,0.0,136,514,.265,.000,.000,.000,79,119,.664,.000,0.0,.000,0.0,.000,0.0,82,2.21621621622,.000,0.0,.000,0.0,.000,0.0,143,351,9.48648648649,
John Mahnken,TOT,1949-1950, 6-8,C,27,62,.000,0.0,132,495,.267,.000,.000,.000,77,115,.670,.000,0.0,.000,0.0,.000,0.0,108,1.74193548387,.000,0.0,.000,0.0,.000,0.0,231,341,5.5,
John Mahnken,FTW,1949-1950, 6-8,C,27,2,.000,0.0,3,8,.375,.000,.000,.000,1,3,.333,.000,0.0,.000,0.0,.000,0.0,2,1.0,.000,0.0,.000,0.0,.000,0.0,8,7,3.5,
John Mahnken,TRI,1949-1950, 6-8,C,27,36,.000,0.0,85,319,.266,.000,.000,.000,53,76,.697,.000,0.0,.000,0.0,.000,0.0,64,1.77777777778,.000,0.0,.000,0.0,.000,0.0,149,223,6.19444444444,
John Mahnken,BOS,1949-1950, 6-8,C,27,24,.000,0.0,44,168,.262,.000,.000,.000,23,36,.639,.000,0.0,.000,0.0,.000,0.0,42,1.75,.000,0.0,.000,0.0,.000,0.0,74,111,4.625,
John Mahnken,TOT,1950-1951, 6-8,C,28,58,.000,0.0,111,351,.316,.000,.000,.000,45,70,.643,.000,0.0,.000,0.0,219,3.77586206897,77,1.3275862069,.000,0.0,.000,0.0,.000,0.0,164,267,4.60344827586,
John Mahnken,BOS,1950-1951, 6-8,C,28,46,.000,0.0,102,298,.342,.000,.000,.000,35,54,.648,.000,0.0,.000,0.0,184,4.0,67,1.45652173913,.000,0.0,.000,0.0,.000,0.0,152,239,5.19565217391,
John Mahnken,INO,1950-1951, 6-8,C,28,12,.000,0.0,9,53,.170,.000,.000,.000,10,16,.625,.000,0.0,.000,0.0,35,2.91666666667,10,0.833333333333,.000,0.0,.000,0.0,.000,0.0,12,28,2.33333333333,
John Mahnken,BOS,1951-1952, 6-8,C,29,60,581,9.68333333333,78,227,.344,.000,.000,.000,26,43,.605,.000,0.0,.000,0.0,132,2.2,63,1.05,.000,0.0,.000,0.0,.000,0.0,91,182,3.03333333333,
John Mahnken,BOS,1952-1953, 6-8,C,30,69,771,11.1739130435,76,252,.302,.000,.000,.000,39,56,.696,.000,0.0,.000,0.0,182,2.63768115942,75,1.08695652174,.000,0.0,.000,0.0,.000,0.0,110,191,2.76811594203,
