Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tyrone Corbin,SAS,1985-1986, 6-6,SF,23,16,174,10.875,27,64,.422,0,1,.000,10,14,.714,11,0.6875,14,0.875,25,1.5625,11,0.6875,11,0.6875,2,0.125,12,0.75,21,64,4.0,
Tyrone Corbin,TOT,1986-1987, 6-6,SF,24,63,1170,18.5714285714,156,381,.409,1,4,.250,91,124,.734,88,1.39682539683,127,2.01587301587,215,3.4126984127,97,1.53968253968,55,0.873015873016,5,0.0793650793651,66,1.04761904762,129,404,6.4126984127,
Tyrone Corbin,SAS,1986-1987, 6-6,SF,24,31,732,23.6129032258,113,264,.428,0,0,.000,49,67,.731,52,1.67741935484,67,2.16129032258,119,3.83870967742,80,2.58064516129,38,1.22580645161,3,0.0967741935484,46,1.48387096774,81,275,8.87096774194,
Tyrone Corbin,CLE,1986-1987, 6-6,SF,24,32,438,13.6875,43,117,.368,1,4,.250,42,57,.737,36,1.125,60,1.875,96,3.0,17,0.53125,17,0.53125,2,0.0625,20,0.625,48,129,4.03125,
Tyrone Corbin,TOT,1987-1988, 6-6,SF,25,84,1739,20.7023809524,257,525,.490,1,6,.167,110,138,.797,127,1.5119047619,223,2.65476190476,350,4.16666666667,115,1.36904761905,72,0.857142857143,18,0.214285714286,104,1.2380952381,181,625,7.44047619048,
Tyrone Corbin,CLE,1987-1988, 6-6,SF,25,54,1148,21.2592592593,158,322,.491,0,3,.000,77,98,.786,79,1.46296296296,141,2.61111111111,220,4.07407407407,56,1.03703703704,42,0.777777777778,15,0.277777777778,66,1.22222222222,128,393,7.27777777778,
Tyrone Corbin,PHO,1987-1988, 6-6,SF,25,30,591,19.7,99,203,.488,1,3,.333,33,40,.825,48,1.6,82,2.73333333333,130,4.33333333333,59,1.96666666667,30,1.0,3,0.1,38,1.26666666667,53,232,7.73333333333,
Tyrone Corbin,PHO,1988-1989, 6-6,SF,26,77,1655,21.4935064935,245,454,.540,0,2,.000,141,179,.788,176,2.28571428571,222,2.88311688312,398,5.16883116883,118,1.53246753247,82,1.06493506494,13,0.168831168831,92,1.19480519481,222,631,8.19480519481,
Tyrone Corbin,MIN,1989-1990, 6-6,SF,27,82,3011,36.7195121951,521,1083,.481,0,11,.000,161,209,.770,219,2.67073170732,385,4.69512195122,604,7.36585365854,216,2.63414634146,175,2.13414634146,41,0.5,143,1.74390243902,288,1203,14.6707317073,
Tyrone Corbin,MIN,1990-1991, 6-6,SF,28,82,3196,38.9756097561,587,1311,.448,2,10,.200,296,371,.798,185,2.25609756098,404,4.92682926829,589,7.18292682927,347,4.23170731707,162,1.9756097561,53,0.646341463415,209,2.5487804878,257,1472,17.9512195122,
Tyrone Corbin,TOT,1991-1992, 6-6,SF,29,80,2207,27.5875,303,630,.481,0,4,.000,174,201,.866,163,2.0375,309,3.8625,472,5.9,140,1.75,82,1.025,20,0.25,97,1.2125,193,780,9.75,
Tyrone Corbin,MIN,1991-1992, 6-6,SF,29,11,344,31.2727272727,57,142,.401,0,1,.000,44,53,.830,24,2.18181818182,45,4.09090909091,69,6.27272727273,33,3.0,12,1.09090909091,6,0.545454545455,26,2.36363636364,31,158,14.3636363636,
Tyrone Corbin,UTA,1991-1992, 6-6,SF,29,69,1863,27.0,246,488,.504,0,3,.000,130,148,.878,139,2.01449275362,264,3.82608695652,403,5.84057971014,107,1.55072463768,70,1.01449275362,14,0.202898550725,71,1.02898550725,162,622,9.01449275362,
Tyrone Corbin,UTA,1992-1993, 6-6,SF,30,82,2555,31.1585365854,385,766,.503,0,5,.000,180,218,.826,194,2.36585365854,325,3.96341463415,519,6.32926829268,173,2.10975609756,108,1.31707317073,32,0.390243902439,108,1.31707317073,252,950,11.5853658537,
Tyrone Corbin,UTA,1993-1994, 6-6,SF,31,82,2149,26.2073170732,268,588,.456,6,29,.207,117,144,.813,150,1.82926829268,239,2.91463414634,389,4.74390243902,122,1.48780487805,99,1.20731707317,24,0.292682926829,92,1.12195121951,212,659,8.03658536585,
Tyrone Corbin,ATL,1994-1995, 6-6,SF,32,81,1389,17.1481481481,205,464,.442,14,56,.250,78,114,.684,98,1.20987654321,164,2.02469135802,262,3.23456790123,67,0.827160493827,55,0.679012345679,16,0.197530864198,74,0.913580246914,161,502,6.1975308642,
Tyrone Corbin,TOT,1995-1996, 6-6,SF,33,71,1284,18.0845070423,155,351,.442,3,18,.167,100,120,.833,81,1.14084507042,163,2.29577464789,244,3.43661971831,84,1.18309859155,63,0.887323943662,20,0.281690140845,67,0.943661971831,147,413,5.81690140845,
