Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Spud Webb,ATL,1985-1986, 5-6,PG,22,79,1229,15.5569620253,199,412,.483,2,11,.182,216,275,.785,27,0.341772151899,96,1.21518987342,123,1.55696202532,337,4.26582278481,82,1.03797468354,5,0.0632911392405,159,2.01265822785,164,616,7.79746835443,
Spud Webb,ATL,1986-1987, 5-6,PG,23,33,532,16.1212121212,71,162,.438,1,6,.167,80,105,.762,6,0.181818181818,54,1.63636363636,60,1.81818181818,167,5.06060606061,34,1.0303030303,2,0.0606060606061,70,2.12121212121,65,223,6.75757575758,
Spud Webb,ATL,1987-1988, 5-6,PG,24,82,1347,16.4268292683,191,402,.475,1,19,.053,107,131,.817,16,0.19512195122,130,1.58536585366,146,1.78048780488,337,4.10975609756,63,0.768292682927,12,0.146341463415,131,1.59756097561,125,490,5.9756097561,
Spud Webb,ATL,1988-1989, 5-6,PG,25,81,1219,15.049382716,133,290,.459,1,22,.045,52,60,.867,21,0.259259259259,102,1.25925925926,123,1.51851851852,284,3.50617283951,70,0.864197530864,6,0.0740740740741,83,1.02469135802,104,319,3.93827160494,
Spud Webb,ATL,1989-1990, 5-6,PG,26,82,2184,26.6341463415,294,616,.477,1,19,.053,162,186,.871,38,0.463414634146,163,1.98780487805,201,2.4512195122,477,5.81707317073,105,1.28048780488,12,0.146341463415,141,1.71951219512,185,751,9.15853658537,
Spud Webb,ATL,1990-1991, 5-6,PG,27,75,2197,29.2933333333,359,803,.447,54,168,.321,231,266,.868,41,0.546666666667,133,1.77333333333,174,2.32,417,5.56,118,1.57333333333,6,0.08,146,1.94666666667,180,1003,13.3733333333,
Spud Webb,SAC,1991-1992, 5-6,PG,28,77,2724,35.3766233766,448,1006,.445,73,199,.367,262,305,.859,30,0.38961038961,193,2.50649350649,223,2.8961038961,547,7.1038961039,125,1.62337662338,24,0.311688311688,229,2.97402597403,193,1231,15.987012987,
Spud Webb,SAC,1992-1993, 5-6,PG,29,69,2335,33.8405797101,342,789,.433,37,135,.274,279,328,.851,44,0.63768115942,149,2.15942028986,193,2.79710144928,481,6.97101449275,104,1.50724637681,6,0.0869565217391,194,2.8115942029,177,1000,14.4927536232,
Spud Webb,SAC,1993-1994, 5-6,PG,30,79,2567,32.4936708861,373,810,.460,55,164,.335,204,251,.813,44,0.556962025316,178,2.25316455696,222,2.81012658228,528,6.6835443038,93,1.17721518987,23,0.291139240506,168,2.12658227848,182,1005,12.7215189873,
Spud Webb,SAC,1994-1995, 5-6,PG,31,76,2458,32.3421052632,302,689,.438,48,145,.331,226,242,.934,29,0.381578947368,145,1.90789473684,174,2.28947368421,468,6.15789473684,75,0.986842105263,8,0.105263157895,185,2.43421052632,148,878,11.5526315789,
Spud Webb,TOT,1995-1996, 5-6,PG,32,77,1462,18.987012987,186,430,.433,47,129,.364,125,145,.862,26,0.337662337662,74,0.961038961039,100,1.2987012987,294,3.81818181818,52,0.675324675325,7,0.0909090909091,110,1.42857142857,109,544,7.06493506494,
Spud Webb,ATL,1995-1996, 5-6,PG,32,51,817,16.0196078431,104,222,.468,18,57,.316,74,87,.851,19,0.372549019608,41,0.803921568627,60,1.17647058824,140,2.74509803922,27,0.529411764706,2,0.0392156862745,51,1.0,68,300,5.88235294118,
Spud Webb,MIN,1995-1996, 5-6,PG,32,26,645,24.8076923077,82,208,.394,29,72,.403,51,58,.879,7,0.269230769231,33,1.26923076923,40,1.53846153846,154,5.92307692308,25,0.961538461538,5,0.192307692308,59,2.26923076923,41,244,9.38461538462,
Spud Webb,ORL,1997-1998, 5-6,PG,34,4,34,8.5,5,12,.417,0,1,.000,2,2,1.000,2,0.5,1,0.25,3,0.75,5,1.25,1,0.25,0,0.0,7,1.75,6,12,3.0,
