Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Nick Anderson,ORL,1989-1990, 6-6,SG,22,81,1785,22.037037037,372,753,.494,1,17,.059,186,264,.705,107,1.32098765432,209,2.58024691358,316,3.9012345679,124,1.53086419753,69,0.851851851852,34,0.41975308642,138,1.7037037037,140,931,11.4938271605,
Nick Anderson,ORL,1990-1991, 6-6,SG,23,70,1971,28.1571428571,400,857,.467,17,58,.293,173,259,.668,92,1.31428571429,294,4.2,386,5.51428571429,106,1.51428571429,74,1.05714285714,44,0.628571428571,113,1.61428571429,145,990,14.1428571429,
Nick Anderson,ORL,1991-1992, 6-6,SG,24,60,2203,36.7166666667,482,1042,.463,30,85,.353,202,303,.667,98,1.63333333333,286,4.76666666667,384,6.4,163,2.71666666667,97,1.61666666667,33,0.55,126,2.1,132,1196,19.9333333333,
Nick Anderson,ORL,1992-1993, 6-6,SG,25,79,2920,36.9620253165,594,1324,.449,88,249,.353,298,402,.741,122,1.54430379747,355,4.49367088608,477,6.03797468354,265,3.35443037975,128,1.62025316456,56,0.708860759494,164,2.07594936709,200,1574,19.9240506329,
Nick Anderson,ORL,1993-1994, 6-6,SG,26,81,2811,34.7037037037,504,1054,.478,101,314,.322,168,250,.672,113,1.3950617284,363,4.48148148148,476,5.87654320988,294,3.62962962963,134,1.65432098765,33,0.407407407407,165,2.03703703704,148,1277,15.7654320988,
Nick Anderson,ORL,1994-1995, 6-6,SG,27,76,2588,34.0526315789,439,923,.476,179,431,.415,143,203,.704,85,1.11842105263,250,3.28947368421,335,4.40789473684,314,4.13157894737,125,1.64473684211,22,0.289473684211,141,1.85526315789,124,1200,15.7894736842,
Nick Anderson,ORL,1995-1996, 6-6,SG,28,77,2717,35.2857142857,400,904,.442,168,430,.391,166,240,.692,92,1.19480519481,323,4.19480519481,415,5.38961038961,279,3.62337662338,121,1.57142857143,46,0.597402597403,141,1.83116883117,135,1134,14.7272727273,
Nick Anderson,ORL,1996-1997, 6-6,SG,29,63,2163,34.3333333333,288,725,.397,143,405,.353,38,94,.404,66,1.04761904762,238,3.77777777778,304,4.8253968254,182,2.88888888889,120,1.90476190476,32,0.507936507937,86,1.36507936508,160,757,12.0158730159,
Nick Anderson,ORL,1997-1998, 6-6,SF,30,58,1701,29.3275862069,343,754,.455,77,214,.360,127,199,.638,98,1.68965517241,199,3.43103448276,297,5.12068965517,119,2.05172413793,72,1.24137931034,23,0.396551724138,85,1.46551724138,98,890,15.3448275862,
Nick Anderson,ORL,1998-1999, 6-6,SF,31,47,1581,33.6382978723,253,640,.395,96,277,.347,99,162,.611,51,1.08510638298,226,4.8085106383,277,5.89361702128,91,1.93617021277,64,1.36170212766,15,0.31914893617,83,1.76595744681,72,701,14.914893617,
Nick Anderson,SAC,1999-2000, 6-6,SG,32,72,2094,29.0833333333,306,782,.391,132,397,.332,37,76,.487,83,1.15277777778,256,3.55555555556,339,4.70833333333,123,1.70833333333,94,1.30555555556,16,0.222222222222,95,1.31944444444,118,781,10.8472222222,
Nick Anderson,SAC,2000-2001, 6-6,SG,33,21,169,8.04761904762,14,57,.246,10,39,.256,0,0,.000,3,0.142857142857,22,1.04761904762,25,1.19047619048,13,0.619047619048,10,0.47619047619,4,0.190476190476,7,0.333333333333,13,38,1.80952380952,
Nick Anderson,MEM,2001-2002, 6-6,SG,34,15,219,14.6,21,76,.276,13,48,.271,5,9,.556,1,0.0666666666667,32,2.13333333333,33,2.2,14,0.933333333333,6,0.4,6,0.4,14,0.933333333333,17,60,4.0,
