Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mike Newlin,HOU,1971-1972, 6-4,SG,23,82,1495,18.2317073171,256,618,.414,.000,.000,.000,108,144,.750,.000,0.0,.000,0.0,228,2.78048780488,135,1.64634146341,.000,0.0,.000,0.0,.000,0.0,233,620,7.56097560976,
Mike Newlin,HOU,1972-1973, 6-4,SG,24,82,2658,32.4146341463,534,1206,.443,.000,.000,.000,327,369,.886,.000,0.0,.000,0.0,340,4.14634146341,409,4.98780487805,.000,0.0,.000,0.0,.000,0.0,301,1395,17.012195122,
Mike Newlin,HOU,1973-1974, 6-4,SG,25,76,2591,34.0921052632,510,1139,.448,.000,.000,.000,380,444,.856,77,1.01315789474,185,2.43421052632,262,3.44736842105,363,4.77631578947,87,1.14473684211,9,0.118421052632,.000,0.0,259,1400,18.4210526316,
Mike Newlin,HOU,1974-1975, 6-4,SG,26,79,2709,34.2911392405,436,905,.482,.000,.000,.000,265,305,.869,55,0.696202531646,205,2.59493670886,260,3.29113924051,403,5.10126582278,111,1.40506329114,7,0.0886075949367,.000,0.0,288,1137,14.3924050633,
Mike Newlin,HOU,1975-1976, 6-4,SG,27,82,3065,37.3780487805,569,1123,.507,.000,.000,.000,385,445,.865,72,0.878048780488,264,3.21951219512,336,4.09756097561,457,5.57317073171,106,1.29268292683,5,0.0609756097561,.000,0.0,263,1523,18.5731707317,
Mike Newlin,HOU,1976-1977, 6-4,SG,28,82,2119,25.8414634146,387,850,.455,.000,.000,.000,269,304,.885,53,0.646341463415,151,1.84146341463,204,2.48780487805,320,3.90243902439,60,0.731707317073,3,0.0365853658537,.000,0.0,226,1043,12.7195121951,
Mike Newlin,HOU,1977-1978, 6-4,SG,29,45,1181,26.2444444444,216,495,.436,.000,.000,.000,152,174,.874,36,0.8,84,1.86666666667,120,2.66666666667,203,4.51111111111,52,1.15555555556,9,0.2,120,2.66666666667,128,584,12.9777777778,
Mike Newlin,HOU,1978-1979, 6-4,SG,30,76,1828,24.0526315789,283,581,.487,.000,.000,.000,212,243,.872,51,0.671052631579,119,1.56578947368,170,2.23684210526,291,3.82894736842,51,0.671052631579,9,0.118421052632,175,2.30263157895,218,778,10.2368421053,
Mike Newlin,NJN,1979-1980, 6-4,SG,31,78,2510,32.1794871795,611,1329,.460,45,152,.296,367,415,.884,101,1.29487179487,163,2.08974358974,264,3.38461538462,314,4.02564102564,115,1.47435897436,4,0.0512820512821,231,2.96153846154,195,1634,20.9487179487,
Mike Newlin,NJN,1980-1981, 6-4,SG,32,79,2911,36.8481012658,632,1272,.497,10,30,.333,414,466,.888,78,0.987341772152,141,1.78481012658,219,2.77215189873,299,3.78481012658,87,1.10126582278,9,0.113924050633,248,3.13924050633,237,1688,21.3670886076,
Mike Newlin,NYK,1981-1982, 6-4,SG,33,76,1507,19.8289473684,286,615,.465,7,23,.304,126,147,.857,36,0.473684210526,55,0.723684210526,91,1.19736842105,170,2.23684210526,33,0.434210526316,3,0.0394736842105,104,1.36842105263,194,705,9.27631578947,
