Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ricky Berry,SAC,1988-1989, 6-8,SG,24,64,1406,21.96875,255,567,.450,65,160,.406,131,166,.789,57,0.890625,140,2.1875,197,3.078125,80,1.25,37,0.578125,22,0.34375,82,1.28125,197,706,11.03125,
