Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Corey Maggette,ORL,1999-2000, 6-6,SF,20,77,1370,17.7922077922,224,469,.478,2,11,.182,196,261,.751,123,1.5974025974,180,2.33766233766,303,3.93506493506,61,0.792207792208,24,0.311688311688,26,0.337662337662,138,1.79220779221,169,646,8.38961038961,
Corey Maggette,LAC,2000-2001, 6-6,SF,21,69,1359,19.6956521739,225,487,.462,17,56,.304,223,288,.774,88,1.27536231884,203,2.94202898551,291,4.21739130435,82,1.1884057971,35,0.507246376812,9,0.130434782609,106,1.53623188406,140,690,10.0,
Corey Maggette,LAC,2001-2002, 6-6,SG,22,63,1615,25.6349206349,235,530,.443,46,139,.331,201,251,.801,54,0.857142857143,177,2.80952380952,231,3.66666666667,112,1.77777777778,41,0.650793650794,19,0.301587301587,116,1.84126984127,155,717,11.380952381,
Corey Maggette,LAC,2002-2003, 6-6,SG,23,64,2006,31.34375,343,773,.444,62,177,.350,325,405,.802,77,1.203125,245,3.828125,322,5.03125,123,1.921875,55,0.859375,16,0.25,147,2.296875,194,1073,16.765625,
Corey Maggette,LAC,2003-2004, 6-6,SF,24,73,2628,36.0,453,1013,.447,76,231,.329,526,620,.848,96,1.31506849315,334,4.57534246575,430,5.8904109589,224,3.06849315068,65,0.890410958904,16,0.219178082192,207,2.83561643836,217,1508,20.6575342466,
Corey Maggette,LAC,2004-2005, 6-6,SG,25,66,2436,36.9090909091,425,986,.431,51,168,.304,563,657,.857,70,1.06060606061,324,4.90909090909,394,5.9696969697,225,3.40909090909,70,1.06060606061,8,0.121212121212,195,2.95454545455,191,1464,22.1818181818,
Corey Maggette,LAC,2005-2006, 6-6,SF,26,32,943,29.46875,167,375,.445,24,71,.338,212,256,.828,28,0.875,141,4.40625,169,5.28125,66,2.0625,19,0.59375,4,0.125,78,2.4375,95,570,17.8125,
Corey Maggette,LAC,2006-2007, 6-6,SF,27,75,2291,30.5466666667,367,808,.454,13,65,.200,519,633,.820,90,1.2,352,4.69333333333,442,5.89333333333,208,2.77333333333,65,0.866666666667,14,0.186666666667,201,2.68,244,1266,16.88,
Corey Maggette,LAC,2007-2008, 6-6,SF,28,70,2502,35.7428571429,458,1000,.458,78,203,.384,553,681,.812,78,1.11428571429,316,4.51428571429,394,5.62857142857,189,2.7,71,1.01428571429,7,0.1,195,2.78571428571,210,1547,22.1,
Corey Maggette,GSW,2008-2009, 6-6,PF,29,51,1588,31.137254902,292,634,.461,24,95,.253,342,415,.824,49,0.960784313725,233,4.56862745098,282,5.52941176471,92,1.80392156863,44,0.862745098039,8,0.156862745098,120,2.35294117647,192,950,18.6274509804,
Corey Maggette,GSW,2009-2010, 6-6,PF,30,70,2081,29.7285714286,457,886,.516,13,50,.260,460,551,.835,92,1.31428571429,281,4.01428571429,373,5.32857142857,172,2.45714285714,52,0.742857142857,4,0.0571428571429,168,2.4,231,1387,19.8142857143,
Corey Maggette,MIL,2010-2011, 6-6,SF,31,67,1401,20.9104477612,253,559,.453,28,78,.359,271,325,.834,44,0.65671641791,197,2.94029850746,241,3.59701492537,84,1.25373134328,21,0.313432835821,5,0.0746268656716,127,1.89552238806,175,805,12.0149253731,
Corey Maggette,CHA,2011-2012, 6-6,SF,32,32,881,27.53125,139,373,.373,24,66,.364,178,208,.856,21,0.65625,104,3.25,125,3.90625,39,1.21875,23,0.71875,1,0.03125,59,1.84375,83,480,15.0,
Corey Maggette,DET,2012-2013, 6-6,SF,33,18,257,14.2777777778,27,76,.355,5,21,.238,36,48,.750,5,0.277777777778,20,1.11111111111,25,1.38888888889,19,1.05555555556,6,0.333333333333,2,0.111111111111,17,0.944444444444,42,95,5.27777777778,
