Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Charles Davis,WSB,1981-1982, 6-7,SF,23,54,575,10.6481481481,88,184,.478,0,2,.000,30,37,.811,54,1.0,79,1.46296296296,133,2.46296296296,31,0.574074074074,10,0.185185185185,13,0.240740740741,43,0.796296296296,89,206,3.81481481481,
Charles Davis,WSB,1982-1983, 6-7,SF,24,74,1161,15.6891891892,251,534,.470,2,10,.200,56,89,.629,83,1.12162162162,130,1.75675675676,213,2.87837837838,73,0.986486486486,32,0.432432432432,22,0.297297297297,91,1.22972972973,122,560,7.56756756757,
Charles Davis,WSB,1983-1984, 6-7,SF,25,46,467,10.152173913,103,218,.472,1,9,.111,24,39,.615,34,0.739130434783,69,1.5,103,2.23913043478,30,0.652173913043,14,0.304347826087,10,0.217391304348,36,0.782608695652,58,231,5.02173913043,
Charles Davis,TOT,1984-1985, 6-7,SF,26,61,774,12.6885245902,153,356,.430,1,10,.100,51,62,.823,59,0.967213114754,94,1.54098360656,153,2.50819672131,51,0.83606557377,22,0.360655737705,5,0.0819672131148,54,0.885245901639,113,358,5.86885245902,
Charles Davis,WSB,1984-1985, 6-7,SF,26,4,28,7.0,2,10,.200,0,0,.000,3,4,.750,2,0.5,2,0.5,4,1.0,1,0.25,1,0.25,0,0.0,2,0.5,3,7,1.75,
Charles Davis,MIL,1984-1985, 6-7,SF,26,57,746,13.0877192982,151,346,.436,1,10,.100,48,58,.828,57,1.0,92,1.61403508772,149,2.61403508772,50,0.877192982456,21,0.368421052632,5,0.0877192982456,52,0.912280701754,110,351,6.15789473684,
Charles Davis,MIL,1985-1986, 6-7,SF,27,57,873,15.3157894737,188,397,.474,3,24,.125,61,75,.813,60,1.05263157895,110,1.9298245614,170,2.98245614035,55,0.964912280702,26,0.456140350877,7,0.122807017544,50,0.877192982456,113,440,7.71929824561,
Charles Davis,TOT,1987-1988, 6-7,SF,29,21,226,10.7619047619,48,115,.417,1,17,.059,7,10,.700,16,0.761904761905,25,1.19047619048,41,1.95238095238,20,0.952380952381,2,0.0952380952381,4,0.190476190476,18,0.857142857143,29,104,4.95238095238,
Charles Davis,MIL,1987-1988, 6-7,SF,29,5,39,7.8,6,18,.333,0,2,.000,0,0,.000,1,0.2,2,0.4,3,0.6,3,0.6,2,0.4,1,0.2,5,1.0,4,12,2.4,
Charles Davis,SAS,1987-1988, 6-7,SF,29,16,187,11.6875,42,97,.433,1,15,.067,7,10,.700,15,0.9375,23,1.4375,38,2.375,17,1.0625,0,0.0,3,0.1875,13,0.8125,25,92,5.75,
Charles Davis,CHI,1988-1989, 6-7,SF,30,49,545,11.1224489796,81,190,.426,4,15,.267,19,26,.731,47,0.959183673469,67,1.36734693878,114,2.32653061224,31,0.632653061224,11,0.224489795918,5,0.102040816327,22,0.448979591837,58,185,3.77551020408,
Charles Davis,CHI,1989-1990, 6-7,SF,31,53,429,8.09433962264,58,158,.367,7,25,.280,7,8,.875,25,0.471698113208,56,1.05660377358,81,1.52830188679,18,0.339622641509,10,0.188679245283,8,0.150943396226,20,0.377358490566,52,130,2.45283018868,
