Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bill Bradley,NYK,1967-1968, 6-5,SF,24,45,874,19.4222222222,142,341,.416,.000,.000,.000,76,104,.731,.000,0.0,.000,0.0,113,2.51111111111,137,3.04444444444,.000,0.0,.000,0.0,.000,0.0,138,360,8.0,
Bill Bradley,NYK,1968-1969, 6-5,SF,25,82,2413,29.4268292683,407,948,.429,.000,.000,.000,206,253,.814,.000,0.0,.000,0.0,350,4.26829268293,302,3.68292682927,.000,0.0,.000,0.0,.000,0.0,295,1020,12.4390243902,
Bill Bradley,NYK,1969-1970, 6-5,SF,26,67,2098,31.3134328358,413,897,.460,.000,.000,.000,145,176,.824,.000,0.0,.000,0.0,239,3.5671641791,268,4.0,.000,0.0,.000,0.0,.000,0.0,219,971,14.4925373134,
Bill Bradley,NYK,1970-1971, 6-5,SF,27,78,2300,29.4871794872,413,912,.453,.000,.000,.000,144,175,.823,.000,0.0,.000,0.0,260,3.33333333333,280,3.58974358974,.000,0.0,.000,0.0,.000,0.0,245,970,12.4358974359,
Bill Bradley,NYK,1971-1972, 6-5,SF,28,78,2780,35.641025641,504,1085,.465,.000,.000,.000,169,199,.849,.000,0.0,.000,0.0,250,3.20512820513,315,4.03846153846,.000,0.0,.000,0.0,.000,0.0,254,1177,15.0897435897,
Bill Bradley,NYK,1972-1973, 6-5,SF,29,82,2998,36.5609756098,575,1252,.459,.000,.000,.000,169,194,.871,.000,0.0,.000,0.0,301,3.67073170732,367,4.4756097561,.000,0.0,.000,0.0,.000,0.0,273,1319,16.0853658537,
Bill Bradley,NYK,1973-1974, 6-5,SF,30,82,2813,34.3048780488,502,1112,.451,.000,.000,.000,146,167,.874,59,0.719512195122,194,2.36585365854,253,3.08536585366,242,2.9512195122,42,0.512195121951,21,0.256097560976,.000,0.0,278,1150,14.0243902439,
Bill Bradley,NYK,1974-1975, 6-5,SF,31,79,2787,35.2784810127,452,1036,.436,.000,.000,.000,144,165,.873,65,0.822784810127,186,2.35443037975,251,3.17721518987,247,3.12658227848,74,0.936708860759,18,0.227848101266,.000,0.0,283,1048,13.2658227848,
Bill Bradley,NYK,1975-1976, 6-5,SF,32,82,2709,33.0365853659,392,906,.433,.000,.000,.000,130,148,.878,47,0.573170731707,187,2.28048780488,234,2.85365853659,247,3.01219512195,68,0.829268292683,18,0.219512195122,.000,0.0,256,914,11.1463414634,
Bill Bradley,NYK,1976-1977, 6-5,SF,33,67,1027,15.328358209,127,274,.464,.000,.000,.000,34,42,.810,27,0.402985074627,76,1.13432835821,103,1.53731343284,128,1.91044776119,25,0.373134328358,8,0.119402985075,.000,0.0,122,288,4.29850746269,
