Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tim Duncan,SAS,1997-1998, 6-11,PF,21,82,3204,39.0731707317,706,1287,.549,0,10,.000,319,482,.662,274,3.34146341463,703,8.57317073171,977,11.9146341463,224,2.73170731707,55,0.670731707317,206,2.51219512195,279,3.40243902439,254,1731,21.1097560976,
Tim Duncan,SAS,1998-1999, 6-11,PF,22,50,1963,39.26,418,845,.495,1,7,.143,247,358,.690,159,3.18,412,8.24,571,11.42,121,2.42,45,0.9,126,2.52,146,2.92,147,1084,21.68,
Tim Duncan,SAS,1999-2000, 6-11,PF,23,74,2875,38.8513513514,628,1281,.490,1,11,.091,459,603,.761,262,3.54054054054,656,8.86486486486,918,12.4054054054,234,3.16216216216,66,0.891891891892,165,2.22972972973,242,3.27027027027,210,1716,23.1891891892,
Tim Duncan,SAS,2000-2001, 6-11,PF,24,82,3174,38.7073170732,702,1406,.499,7,27,.259,409,662,.618,259,3.15853658537,738,9.0,997,12.1585365854,245,2.98780487805,70,0.853658536585,192,2.34146341463,242,2.9512195122,247,1820,22.1951219512,
Tim Duncan,SAS,2001-2002, 6-11,PF,25,82,3329,40.5975609756,764,1504,.508,1,10,.100,560,701,.799,268,3.26829268293,774,9.43902439024,1042,12.7073170732,307,3.74390243902,61,0.743902439024,203,2.4756097561,263,3.20731707317,217,2089,25.4756097561,
Tim Duncan,SAS,2002-2003, 6-11,PF,26,81,3181,39.2716049383,714,1392,.513,6,22,.273,450,634,.710,259,3.1975308642,784,9.67901234568,1043,12.8765432099,316,3.9012345679,55,0.679012345679,237,2.92592592593,248,3.06172839506,231,1884,23.2592592593,
Tim Duncan,SAS,2003-2004, 6-11,PF,27,69,2527,36.6231884058,592,1181,.501,2,12,.167,352,588,.599,227,3.28985507246,632,9.15942028986,859,12.4492753623,213,3.08695652174,62,0.898550724638,185,2.68115942029,183,2.65217391304,164,1538,22.2898550725,
Tim Duncan,SAS,2004-2005, 6-11,PF,28,66,2203,33.3787878788,517,1042,.496,3,9,.333,305,455,.670,202,3.06060606061,530,8.0303030303,732,11.0909090909,179,2.71212121212,45,0.681818181818,174,2.63636363636,127,1.92424242424,144,1342,20.3333333333,
Tim Duncan,SAS,2005-2006, 6-11,PF,29,80,2784,34.8,574,1185,.484,2,5,.400,335,533,.629,231,2.8875,650,8.125,881,11.0125,253,3.1625,70,0.875,162,2.025,198,2.475,219,1485,18.5625,
Tim Duncan,SAS,2006-2007, 6-11,C,30,80,2726,34.075,618,1131,.546,1,9,.111,362,568,.637,213,2.6625,633,7.9125,846,10.575,273,3.4125,66,0.825,190,2.375,224,2.8,203,1599,19.9875,
Tim Duncan,SAS,2007-2008, 6-11,C,31,78,2651,33.9871794872,585,1178,.497,0,4,.000,338,463,.730,237,3.03846153846,644,8.25641025641,881,11.2948717949,218,2.79487179487,56,0.717948717949,152,1.94871794872,178,2.28205128205,185,1508,19.3333333333,
Tim Duncan,SAS,2008-2009, 6-11,C,32,75,2524,33.6533333333,558,1107,.504,0,2,.000,334,483,.692,201,2.68,599,7.98666666667,800,10.6666666667,264,3.52,38,0.506666666667,126,1.68,165,2.2,173,1450,19.3333333333,
Tim Duncan,SAS,2009-2010, 6-11,C,33,78,2438,31.2564102564,561,1082,.518,2,11,.182,271,374,.725,221,2.83333333333,567,7.26923076923,788,10.1025641026,246,3.15384615385,45,0.576923076923,117,1.5,140,1.79487179487,152,1395,17.8846153846,
Tim Duncan,SAS,2010-2011, 6-11,C,34,76,2156,28.3684210526,419,838,.500,0,4,.000,184,257,.716,169,2.22368421053,509,6.69736842105,678,8.92105263158,203,2.67105263158,50,0.657894736842,146,1.92105263158,122,1.60526315789,119,1022,13.4473684211,
Tim Duncan,SAS,2011-2012, 6-11,C,35,58,1634,28.1724137931,361,733,.492,0,4,.000,173,249,.695,110,1.89655172414,410,7.06896551724,520,8.96551724138,132,2.27586206897,38,0.655172413793,88,1.51724137931,97,1.6724137931,98,895,15.4310344828,
Tim Duncan,SAS,2012-2013, 6-11,C,36,54,1597,29.5740740741,361,727,.497,2,7,.286,175,218,.803,95,1.75925925926,425,7.87037037037,520,9.62962962963,143,2.64814814815,43,0.796296296296,143,2.64814814815,105,1.94444444444,96,899,16.6481481481,
