Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chris Childs,NJN,1994-1995, 6-3,PG,27,53,1021,19.2641509434,106,279,.380,41,125,.328,55,73,.753,14,0.264150943396,55,1.03773584906,69,1.30188679245,219,4.1320754717,42,0.792452830189,3,0.0566037735849,76,1.43396226415,116,308,5.81132075472,
Chris Childs,NJN,1995-1996, 6-3,PG,28,78,2408,30.8717948718,324,778,.416,95,259,.367,259,304,.852,51,0.653846153846,194,2.48717948718,245,3.14102564103,548,7.02564102564,111,1.42307692308,8,0.102564102564,230,2.94871794872,246,1002,12.8461538462,
Chris Childs,NYK,1996-1997, 6-3,PG,29,65,2076,31.9384615385,211,510,.414,70,181,.387,113,149,.758,22,0.338461538462,169,2.6,191,2.93846153846,398,6.12307692308,78,1.2,11,0.169230769231,180,2.76923076923,213,605,9.30769230769,
Chris Childs,NYK,1997-1998, 6-3,PG,30,68,1599,23.5147058824,149,354,.421,27,87,.310,104,126,.825,29,0.426470588235,133,1.95588235294,162,2.38235294118,268,3.94117647059,56,0.823529411765,6,0.0882352941176,103,1.51470588235,179,429,6.30882352941,
Chris Childs,NYK,1998-1999, 6-3,PG,31,48,1297,27.0208333333,114,267,.427,36,94,.383,64,78,.821,18,0.375,115,2.39583333333,133,2.77083333333,193,4.02083333333,44,0.916666666667,1,0.0208333333333,85,1.77083333333,156,328,6.83333333333,
Chris Childs,NYK,1999-2000, 6-3,PG,32,71,1675,23.5915492958,146,357,.409,37,104,.356,47,59,.797,17,0.239436619718,130,1.83098591549,147,2.07042253521,285,4.01408450704,36,0.507042253521,4,0.056338028169,105,1.47887323944,240,376,5.29577464789,
Chris Childs,TOT,2000-2001, 6-3,PG,33,77,1859,24.1428571429,135,335,.403,32,106,.302,60,71,.845,24,0.311688311688,178,2.31168831169,202,2.62337662338,355,4.61038961039,59,0.766233766234,15,0.194805194805,156,2.02597402597,242,362,4.7012987013,
Chris Childs,NYK,2000-2001, 6-3,PG,33,51,1309,25.6666666667,93,222,.419,20,64,.313,39,46,.848,14,0.274509803922,124,2.43137254902,138,2.70588235294,236,4.62745098039,37,0.725490196078,7,0.137254901961,98,1.92156862745,160,245,4.80392156863,
Chris Childs,TOR,2000-2001, 6-3,PG,33,26,550,21.1538461538,42,113,.372,12,42,.286,21,25,.840,10,0.384615384615,54,2.07692307692,64,2.46153846154,119,4.57692307692,22,0.846153846154,8,0.307692307692,58,2.23076923077,82,117,4.5,
Chris Childs,TOR,2001-2002, 6-3,PG,34,69,1576,22.8405797101,97,296,.328,33,120,.275,58,71,.817,18,0.260869565217,136,1.97101449275,154,2.23188405797,351,5.08695652174,56,0.811594202899,5,0.0724637681159,123,1.78260869565,177,285,4.13043478261,
Chris Childs,NJN,2002-2003, 6-3,PG,35,12,106,8.83333333333,6,20,.300,1,6,.167,2,3,.667,3,0.25,2,0.166666666667,5,0.416666666667,16,1.33333333333,8,0.666666666667,1,0.0833333333333,6,0.5,17,15,1.25,
