Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Frank Selvy,TOT,1954-1955, 6-3,,22,71,2668,37.5774647887,452,1195,.378,.000,.000,.000,444,610,.728,.000,0.0,.000,0.0,394,5.54929577465,245,3.45070422535,.000,0.0,.000,0.0,.000,0.0,230,1348,18.985915493,
Frank Selvy,STL,1955-1956, 6-3,SG,23,17,444,26.1176470588,67,183,.366,.000,.000,.000,53,71,.746,.000,0.0,.000,0.0,54,3.17647058824,35,2.05882352941,.000,0.0,.000,0.0,.000,0.0,38,187,11.0,
Frank Selvy,TOT,1957-1958, 6-3,SG,25,38,426,11.2105263158,44,167,.263,.000,.000,.000,47,77,.610,.000,0.0,.000,0.0,88,2.31578947368,35,0.921052631579,.000,0.0,.000,0.0,.000,0.0,44,135,3.55263157895,
Frank Selvy,STL,1957-1958, 6-3,,25,26,195,7.5,16,83,.193,.000,.000,.000,27,48,.563,.000,0.0,.000,0.0,53,2.03846153846,16,0.615384615385,.000,0.0,.000,0.0,.000,0.0,23,59,2.26923076923,
Frank Selvy,MNL,1957-1958, 6-3,SG,25,12,231,19.25,28,84,.333,.000,.000,.000,20,29,.690,.000,0.0,.000,0.0,35,2.91666666667,19,1.58333333333,.000,0.0,.000,0.0,.000,0.0,21,76,6.33333333333,
Frank Selvy,NYK,1958-1959, 6-3,SG,26,68,1448,21.2941176471,233,605,.385,.000,.000,.000,201,262,.767,.000,0.0,.000,0.0,248,3.64705882353,96,1.41176470588,.000,0.0,.000,0.0,.000,0.0,113,667,9.80882352941,
Frank Selvy,TOT,1959-1960, 6-3,SG,27,62,1308,21.0967741935,205,521,.393,.000,.000,.000,153,208,.736,.000,0.0,.000,0.0,174,2.8064516129,101,1.62903225806,.000,0.0,.000,0.0,.000,0.0,101,563,9.08064516129,
Frank Selvy,SYR,1959-1960, 6-3,SG,27,19,217,11.4210526316,36,94,.383,.000,.000,.000,31,48,.646,.000,0.0,.000,0.0,47,2.47368421053,20,1.05263157895,.000,0.0,.000,0.0,.000,0.0,25,103,5.42105263158,
Frank Selvy,MNL,1959-1960, 6-3,SG,27,43,1091,25.3720930233,169,427,.396,.000,.000,.000,122,160,.763,.000,0.0,.000,0.0,127,2.95348837209,81,1.88372093023,.000,0.0,.000,0.0,.000,0.0,76,460,10.6976744186,
Frank Selvy,LAL,1960-1961, 6-3,SG,28,77,2153,27.961038961,311,767,.405,.000,.000,.000,210,279,.753,.000,0.0,.000,0.0,299,3.88311688312,246,3.19480519481,.000,0.0,.000,0.0,.000,0.0,219,832,10.8051948052,
Frank Selvy,LAL,1961-1962, 6-3,SG,29,79,2806,35.5189873418,433,1032,.420,.000,.000,.000,298,404,.738,.000,0.0,.000,0.0,412,5.21518987342,381,4.82278481013,.000,0.0,.000,0.0,.000,0.0,232,1164,14.7341772152,
Frank Selvy,LAL,1962-1963, 6-3,SG,30,80,2369,29.6125,317,747,.424,.000,.000,.000,192,269,.714,.000,0.0,.000,0.0,289,3.6125,281,3.5125,.000,0.0,.000,0.0,.000,0.0,149,826,10.325,
Frank Selvy,LAL,1963-1964, 6-3,SG,31,73,1286,17.6164383562,160,423,.378,.000,.000,.000,78,122,.639,.000,0.0,.000,0.0,139,1.90410958904,149,2.04109589041,.000,0.0,.000,0.0,.000,0.0,115,398,5.45205479452,
