Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Isaac Austin,UTA,1991-1992, 6-10,C,22,31,112,3.61290322581,21,46,.457,0,0,.000,19,30,.633,11,0.354838709677,24,0.774193548387,35,1.12903225806,5,0.161290322581,2,0.0645161290323,2,0.0645161290323,8,0.258064516129,20,61,1.96774193548,
Isaac Austin,UTA,1992-1993, 6-10,C,23,46,306,6.65217391304,50,112,.446,0,1,.000,29,44,.659,38,0.826086956522,41,0.891304347826,79,1.71739130435,6,0.130434782609,8,0.173913043478,14,0.304347826087,23,0.5,60,129,2.80434782609,
Isaac Austin,PHI,1993-1994, 6-10,C,24,14,201,14.3571428571,29,66,.439,0,1,.000,14,23,.609,25,1.78571428571,44,3.14285714286,69,4.92857142857,17,1.21428571429,5,0.357142857143,10,0.714285714286,17,1.21428571429,29,72,5.14285714286,
Isaac Austin,MIA,1996-1997, 6-10,C,27,82,1881,22.9390243902,321,639,.502,0,3,.000,150,226,.664,136,1.65853658537,342,4.17073170732,478,5.82926829268,101,1.23170731707,45,0.548780487805,43,0.524390243902,161,1.96341463415,244,792,9.65853658537,
Isaac Austin,TOT,1997-1998, 6-10,C,28,78,2266,29.0512820513,406,871,.466,0,8,.000,243,363,.669,199,2.55128205128,358,4.58974358974,557,7.14102564103,175,2.24358974359,61,0.782051282051,56,0.717948717949,206,2.64102564103,231,1055,13.5256410256,
Isaac Austin,MIA,1997-1998, 6-10,C,28,52,1371,26.3653846154,252,532,.474,0,3,.000,155,228,.680,119,2.28846153846,211,4.05769230769,330,6.34615384615,87,1.67307692308,43,0.826923076923,34,0.653846153846,117,2.25,162,659,12.6730769231,
Isaac Austin,LAC,1997-1998, 6-10,C,28,26,895,34.4230769231,154,339,.454,0,5,.000,88,135,.652,80,3.07692307692,147,5.65384615385,227,8.73076923077,88,3.38461538462,18,0.692307692308,22,0.846153846154,89,3.42307692308,69,396,15.2307692308,
Isaac Austin,ORL,1998-1999, 6-10,C,29,49,1259,25.693877551,185,453,.408,2,7,.286,105,157,.669,83,1.69387755102,154,3.14285714286,237,4.83673469388,89,1.81632653061,47,0.959183673469,35,0.714285714286,114,2.32653061224,125,477,9.73469387755,
Isaac Austin,WAS,1999-2000, 6-10,C,30,59,1173,19.8813559322,151,352,.429,1,4,.250,94,137,.686,64,1.08474576271,218,3.69491525424,282,4.77966101695,74,1.25423728814,17,0.28813559322,38,0.64406779661,107,1.81355932203,128,397,6.72881355932,
Isaac Austin,VAN,2000-2001, 6-10,C,31,52,845,16.25,96,270,.356,6,24,.250,28,40,.700,50,0.961538461538,172,3.30769230769,222,4.26923076923,58,1.11538461538,20,0.384615384615,23,0.442307692308,54,1.03846153846,94,226,4.34615384615,
Isaac Austin,MEM,2001-2002, 6-10,C,32,21,307,14.619047619,36,92,.391,0,3,.000,4,4,1.000,11,0.52380952381,60,2.85714285714,71,3.38095238095,13,0.619047619048,9,0.428571428571,5,0.238095238095,11,0.52380952381,36,76,3.61904761905,
